,P4,Cz,F8,T7
2000,-22.79611888144959,-26.73449273966183,-20.203717963998606,-26.861201112615625
2001,-33.511247688362765,-36.05439848343374,-30.793283510611936,-37.193475777793225
2002,-28.548080093705867,-26.445325149552506,-24.425883387800205,-27.33764644084587
2003,-23.178515940101136,-20.00621310329639,-17.519793390987253,-23.01890956005084
2004,-27.30851785518417,-28.15754446497134,-21.791454352494515,-34.12581623434779
2005,-29.45711683734305,-32.20767656861294,-26.684846392436967,-36.480856093185835
2006,-21.935646680207636,-23.11693309499348,-22.85227653024969,-22.895555315604888
2007,-16.855214297948923,-18.79619419917847,-18.575055134692292,-16.94254399367344
2008,-22.807805504106415,-26.78773459924995,-22.198480169269246,-25.68621659670627
2009,-26.57898042069371,-29.666693530983636,-24.602404169507437,-29.82048489503783
2010,-19.17718423746289,-19.757571799058486,-18.32756368628819,-22.10747061600825
2011,-13.870524370825049,-14.104019194720449,-13.493264749887931,-18.95416777450985
2012,-18.85019152188395,-20.102392989451335,-16.838559574872505,-26.157952316735958
2013,-22.93818860250964,-23.643008388781055,-19.904038525971465,-28.82902540759527
2014,-18.545733433001747,-17.84350721883702,-15.490573395293792,-21.67480519824549
2015,-15.31799265062939,-15.28715812632441,-11.465686304567033,-19.152272888459937
2016,-20.37716924538636,-24.33316469941165,-17.072290780035093,-26.235307901677924
2017,-23.65749825011181,-30.122273133179213,-21.93541950479127,-26.659640066833457
2018,-16.7255485015439,-22.694325144045653,-14.790191696651593,-15.57904718896835
2019,-10.761841541015254,-17.553236017048043,-6.4019920205274445,-10.592742074346871
2020,-15.564972720861395,-23.022859606246485,-8.431611917563734,-18.80574491761006
2021,-20.91554663864897,-24.77956710419251,-13.04341562884417,-23.020956083822036
2022,-16.31340683665113,-16.158195518946602,-10.583708263130921,-13.728912792802728
2023,-9.34376676069931,-10.424318157819593,-7.122965261216649,-6.261015985339376
2024,-11.633939428379925,-15.65361380629766,-7.909764362652685,-12.216495359861495
2025,-16.331093603373333,-19.22107484599253,-7.886270614521088,-18.73359989548076
2026,-12.958594451704327,-12.954198306867225,-5.784029103761214,-15.005871356997977
2027,-8.082152121226848,-8.839390549382408,-6.123968277049874,-10.485571835326933
2028,-10.128228723737072,-14.66040364833619,-11.65036554617238,-11.409225553177265
2029,-11.696760360194217,-18.490920239947002,-16.75120982466114,-11.49486549638689
2030,-7.433529060267688,-12.130960182021887,-14.052410322815337,-7.5958702153469435
2031,-6.744910232595446,-9.324146536020512,-9.968875839265191,-7.261076070821154
2032,-11.74114781572929,-16.37524568001422,-12.011886449170776,-14.51201509341744
2033,-13.011761774469889,-18.283780425549022,-13.91082640880384,-16.84638666132818
2034,-7.387372861033909,-10.102038498411007,-9.659926472360965,-8.422873696838508
2035,-2.8114935114503368,-5.91734975510691,-5.853518298499731,-3.662553201820674
2036,-5.179415212877011,-10.156097384033357,-9.376992825888058,-7.7534399073408355
2037,-8.930854765092985,-11.415495140250083,-12.512195605418112,-10.61351846835476
2038,-7.951830364036539,-6.847896176871585,-7.716428159872162,-8.390196944857525
2039,-6.691872172899177,-5.380938479018573,-2.4685126176234413,-7.407047768283757
2040,-9.772344221179047,-9.884236024132873,-4.621038302362848,-11.692458054747219
2041,-10.78924987690969,-12.512882813310153,-8.086602830939508,-14.670908845844494
2042,-5.4821995115343745,-8.220261246039374,-4.955731290059968,-11.980446194967772
2043,-2.407497818368287,-4.406590231183158,-1.5836983876517918,-8.800395017099664
2044,-6.11554521554245,-6.5997759091762,-4.594415994080093,-8.035144814281635
2045,-9.01305792439031,-8.275181666125654,-7.390700792281373,-6.474737916713684
2046,-6.379639401308427,-4.377755484947873,-5.539132656085382,-2.2566715089743354
2047,-4.2158275383524995,-0.9855755940857178,-3.7731971602517502,-0.939244706351912
2048,-5.995010291874032,-3.4627504316688977,-6.226466002308668,-5.678958287672899
2049,-5.886658819375126,-5.575099179269873,-10.068598680267016,-8.8471525614153
2050,-2.2645981529012342,-3.3723776328153314,-9.53683214514436,-6.424909361976399
2051,0.8113121487850308,-2.4746360055970613,-6.399950619245481,-4.146641123138627
2052,1.4537641035533153,-5.1456832990132835,-6.13040311957139,-5.936855794471099
2053,0.7233139631682427,-5.8796489070331255,-7.881182912805968,-7.091905434574973
2054,0.926534920269652,-1.9862674066792474,-6.236255157074215,-2.8404534689126666
2055,1.0369034487247668,0.8087788756968726,-2.897036164406143,-1.6274352346386534
2056,-2.185382292230082,-1.5697400948964442,-4.134511233602197,-8.34264523071476
2057,-5.1793841727610435,-4.147009920464375,-7.355023081091591,-10.762880435117026
2058,-2.349670132687208,-3.0728481411240143,-7.965735722129043,-5.617490558395099
2059,1.3352994695073193,-1.988341924800468,-7.178628406676481,-3.4922032187425147
2060,-0.21869829970392954,-2.747989340839185,-6.824202742394997,-8.226386977561704
2061,-0.9109758683117959,-3.3079248538097086,-6.267672238153309,-11.531249738159348
2062,1.8339354539341342,-2.833376607584543,-5.72033040567257,-9.011904474815518
2063,2.7110007856112457,-2.9683210372487245,-6.189663235965933,-7.541765672875967
2064,1.1180753365560523,-4.541283013178596,-6.769197655710226,-8.670309058119738
2065,-0.5294030274844528,-4.143328707090894,-6.235730699740354,-7.058480122163907
2066,-0.9069930493348589,-0.4617293785575374,-3.722437296425145,-2.8564156671885934
2067,-1.992338708239191,2.1176359456980216,-0.8258334940703461,-2.193136536720141
2068,-4.321186434934011,0.24216727134191487,0.3547603399167445,-5.880705989322231
2069,-6.438103932361146,-2.7504822346477114,0.10154669407536077,-7.383813662340306
2070,-6.590271415874181,-2.3891935502668114,-1.3788499615015588,-4.344964804334834
2071,-4.955643174647911,-0.7525184426366796,-2.807570777710297,-1.1857628744974416
2072,-4.7238144630336265,-2.2064866373139544,-3.6886483430932544,-1.22280403845769
2073,-5.323072154178131,-4.527063753856357,-3.272538666051661,-1.5094051681405882
2074,-4.6922955266718605,-4.28414464706969,-0.8760012944966323,0.15116138944051732
2075,-4.385588015913441,-4.568669214303618,0.5025591472251454,1.7874307914370062
2076,-5.27040861458631,-5.725296219797319,-0.8000173373547915,1.0340654299445062
2077,-5.299350016544362,-4.965534771301756,-1.6350612643452607,-1.2690820920273236
2078,-3.3657218135063522,-2.3112078113714403,0.9468872664069542,-1.7134418180845725
2079,-1.0354777011713343,-0.05782183484005432,2.930561402539128,-1.9699795055709224
2080,-1.249339960440552,-1.0975241997116265,1.8381656998400508,-4.155657404911984
2081,-1.911388421550054,-2.6361819126981794,1.1458057730210374,-5.6369350256271495
2082,0.6446835713692469,-1.3288085727412542,1.8095861837632534,-4.1822656963993685
2083,3.3554049277416067,-1.4697474331849332,1.498865220423241,-3.1572544687357027
2084,3.7011044241916586,-4.641733144279323,-0.07278833347693056,-4.782650443307874
2085,2.969034026283149,-5.938220597329146,-1.2108665821769788,-4.895005315523732
2086,1.6731202816853532,-3.7830560185728546,-1.0765278751007856,-2.2988226853675826
2087,-0.3350082843828882,-0.618303579811069,0.18551515190981294,-0.4679857960961418
2088,-2.4838555996187286,2.1118852613732635,0.32581995170707223,-1.47221159875401
2089,-3.4586660204979514,3.3907632345013483,-0.5097322923312172,-3.783275420569796
2090,-3.463186820156837,3.5046975006959635,-0.7185119786140192,-3.613580801393746
2091,-3.372575872082469,3.1474705488244865,-0.5675503441033685,-0.5841260208425776
2092,-2.7258157061874253,0.7572857259247758,1.025814910003491,1.5831639478561361
2093,-1.9343752748166727,-1.326933941258776,3.8010539872940523,1.3502510592934884
2094,-1.8520808318123714,-2.131272790053766,4.737192363200427,-0.20391870142591262
2095,-1.5356074244026785,-3.8560676816399653,2.6499517422284216,-1.678123882032545
2096,-0.6733881887220434,-4.587524676209454,-1.0086685116344938,-2.4711329672338316
2097,0.5293160343338883,-4.273795673659405,-2.851937716347283,-0.8917376342028884
2098,2.2198614348534096,-5.5155386154786985,-0.19476966998727954,2.2695386522048944
2099,2.9617576468586866,-7.3681411744620195,2.514248154816761,3.08699298722444
2100,1.6709677640639875,-7.156576653047394,1.7384138503508606,1.612841908857618
2101,-0.2671845183801256,-5.055351490752962,0.43634913747234194,0.5978451313053481
2102,-0.8158234575110248,-2.856565342601451,0.5750677152005438,-0.43401300966320966
2103,-0.749037302516384,-2.3345960667109287,1.922790211050192,-2.549170305552189
2104,-1.2873943448536214,-4.153653902182631,1.2883555330498246,-3.3660585989081433
2105,-1.7548692413858435,-5.558419302703562,-1.4528902589066266,-3.0768461797695617
