,P4,Cz,F8,T7
2000,-2.6139884174211643,-2.902285067583285,-0.13993229760152337,-2.963046911699031
2001,-10.031367175559197,-10.196446924416076,-7.793931380104063,-14.358839018939388
2002,-13.896450145622058,-11.528820009333115,-9.64022406379208,-18.232252387633576
2003,-13.008025466226396,-9.902882487392445,-8.138088594031649,-16.412664935665855
2004,-10.499456897974802,-8.52426790835332,-6.186662656734522,-13.80284358229964
2005,-11.904545469004017,-10.85201518205308,-6.2615510541578585,-15.948486645456384
2006,-14.371156637485177,-15.285818379818505,-8.507285805895243,-21.096073381710603
2007,-13.463572224560822,-15.738733207757157,-8.543794394269463,-22.156390096299933
2008,-13.126952816957344,-12.678921094631464,-6.694292154603637,-20.117871031968242
2009,-17.656847282318797,-10.263164290219137,-6.481768284959442,-18.869738032617967
2010,-22.435511911136825,-7.201204503586192,-6.788586748967901,-16.36866263018967
2011,-20.62758918674159,-1.3654417434284185,-5.204672207303076,-10.994240178196407
2012,-16.196721678553946,2.385010394693845,-3.640131375324203,-8.63819073634177
2013,-15.333227788294897,-0.4521820973086975,-4.683183517829068,-12.424456825572168
2014,-13.619858260691288,-6.050154887029974,-6.34857437075517,-16.58686460857838
2015,-8.276752847792492,-9.935881296564437,-6.281378499980973,-16.967995235993396
2016,-3.7633573571240344,-11.480510885413683,-5.099176071055677,-15.273013697640662
2017,-2.040061277501718,-11.427529768294757,-5.137542263059946,-14.360955533746218
2018,-1.0037783273656111,-9.848984787768021,-6.343226046635394,-12.856719927146528
2019,-0.24362404757151088,-6.769697806845931,-6.69523704382646,-9.372988117566768
2020,-1.3925385144646594,-4.176802905562171,-7.000330398704629,-6.843071841608206
2021,-5.160575150565735,-4.234447344547174,-8.570407968117555,-6.7526190120615315
2022,-8.635213431524406,-6.039315974003145,-9.32614862674393,-6.407117778334563
2023,-7.6491539437484795,-6.114038338853905,-7.250437254721605,-4.786328969067673
2024,-5.092364527459705,-3.9905536161931896,-4.0329669695353605,-4.260294389952287
2025,-5.766208352051799,-2.621328450567686,-2.782241670315492,-5.666113609527696
2026,-9.26212858493647,-3.04494803145763,-3.3142060988424458,-7.151422423539911
2027,-11.577872320855118,-3.15360333678529,-2.7523869842987305,-7.7884426791560335
2028,-10.659293013456963,-2.127028160388207,-2.1527044260715735,-7.710123552838176
2029,-9.284595526867426,-1.2050761219058554,-3.126257032469799,-7.892288660602684
2030,-8.02381845345028,0.4647544421852039,-3.5056206301171544,-9.540918891464607
2031,-5.273428625456158,3.586948084805206,-1.9196860950020533,-9.442756379922335
2032,-2.560085706567277,4.624117104394269,-1.3237578905296399,-7.263744872418637
2033,-1.225226998595884,1.511955504585589,-5.457653387425443,-6.148563543219331
2034,0.3159550420664332,-1.9364438001585378,-9.59805506831164,-4.2497495189145
