,P4,Cz,F8,T7
2000,33.54784731832323,42.43856182567728,34.04309063952834,37.71490553109915
2001,118.35524834481284,139.52183602400459,119.81951624653743,129.16005449271358
2002,139.72868159034758,162.68134448071748,142.52811510157704,150.55298280429804
2003,117.49661455341959,137.17576274787365,120.56861480068596,127.47972025654838
2004,100.5060611099685,119.08596591000506,103.91498398237151,112.54990564495556
2005,114.75575924740227,136.4018654164301,120.38398783787078,129.8733436732614
2006,123.76505096838156,145.5599972138695,130.90644431774558,137.29600372478214
2007,102.84782530928159,121.24884694994391,110.42374659688777,111.70983097498713
2008,87.5468298631071,105.63527958267254,94.54837382446213,95.13815132743721
2009,101.48886329253146,122.04899087254043,105.91679526255407,110.2195659517672
2010,109.67339093432733,130.48893784173765,113.75099822359559,118.27925782889825
2011,90.50902236071515,108.8636836364414,96.69769661795755,98.20765136942492
2012,75.44010955407754,93.33620409744589,81.74004895430566,83.39092218768558
2013,84.74122745239552,105.24443340299482,90.16556387740754,94.19606061880393
2014,90.59237790502769,110.90519229291098,96.17172355503006,100.59612419563493
2015,73.65990532578124,91.62585882342319,79.97584049931477,82.74152964627875
2016,62.560995012608345,80.4943243494732,67.13785387209141,70.4088863514502
2017,76.69832115012603,93.32756598193747,76.39356825089732,82.45619713945
2018,86.21841197450406,97.72422329466502,83.54144823622553,88.46313469924173
2019,71.52848845772603,78.11609188452779,70.99008910724389,71.56587113269568
2020,59.69964196980492,66.41507989586282,61.46690176092039,61.18459980813187
2021,68.30214328283581,78.94511725012408,70.88259428504236,72.13468840713034
2022,74.06256535803863,85.1547472593935,76.42530604593995,78.48697334063368
2023,61.52267891721247,68.45871389748521,62.392673630688826,65.98188412797369
2024,50.375267831946694,57.053960635398774,51.3022855242307,58.07954597894618
2025,55.3362659277921,66.35363686808854,57.974705742997266,68.18001644553009
2026,58.797465309985434,71.51040283270441,61.06403069222829,72.56637021074448
2027,48.147646056000006,59.05101350809476,48.554670079148295,58.231975572680234
2028,42.765405692782345,51.81581003692719,42.6489504424228,48.40929836475968
2029,53.29941709805845,62.34842679369245,52.35343590471583,56.55767425179872
2030,58.36515112041633,66.94355912956993,54.05238921402338,61.487002307600655
2031,46.91359850523993,52.43203396725471,38.694928892194,50.08342046229094
2032,37.85127872290349,42.89234777724196,29.30464176510836,42.36563227953242
2033,42.58636108443021,53.03187629719086,37.84754130849994,50.980324358868245
2034,45.96893798309539,59.88793348395852,46.02951359741369,56.73943492554663
2035,36.359482085137586,49.300129099534296,41.16099354452262,46.80724607178355
2036,29.068110775148966,40.316338282518004,35.91688463153068,37.37401973345215
2037,34.962421987784595,45.56313175713802,40.74291504079791,41.302805627758815
2038,38.89891327630079,49.27437359014059,43.9694916153547,45.56927095449461
2039,31.81164130636846,39.584110597708204,35.6060194351579,38.49046279321114
2040,27.5862779996103,33.55514357545708,29.211671972892095,33.61181422911323
2041,35.132830006481264,42.054008758123175,35.661644667552565,40.16493856028822
2042,39.40638455746087,46.467920889166464,39.853586275508576,42.113290218866084
2043,30.339415814220946,37.177053897785775,31.02832534229532,33.199798512404946
2044,22.924553754299097,31.912245492097643,23.754808882307426,29.04778343336595
2045,28.298467343206426,37.952285792555806,28.66047635802838,35.19063517845104
2046,33.08518133979143,40.652415182547045,32.731786037914574,38.311649260001495
2047,26.992267637123934,33.00388088481557,26.828318663063737,30.17149161580182
2048,23.123428770795705,27.237931529581655,23.135583658005743,23.801863404313398
2049,29.455359054135624,32.98388142516818,29.169746205085264,28.83559601714183
2050,32.64235370449695,37.29973541083345,32.72644601008408,32.25494519812433
2051,26.09332652457766,29.908151174696226,25.779417530667942,25.605572648664655
2052,22.019128056883687,24.06795198057789,20.231721857016808,20.99650570062918
2053,26.501624852968693,27.98402080507493,23.656018956879976,25.479571890853546
2054,27.49266166593246,28.998722318255574,25.30559723143265,26.812160595253516
2055,19.495170449026546,20.318446341791276,18.914577550551776,19.77185915677934
2056,15.381015963000383,15.833936901017783,14.955444136743738,16.51521184842719
2057,20.436352737870944,23.59337108864498,20.4953126422313,21.61872175650057
2058,23.9668135831198,28.6135928419165,24.024136663226503,24.274295728821834
2059,20.70969619981201,23.107304687373258,17.872234441302044,18.978949557893856
2060,19.40747749792341,19.733240362653234,12.840180063442466,14.48068062506742
2061,24.207836127926527,23.3298234255067,15.332442423169073,15.921217522014887
2062,25.77490097671639,22.81680976609173,18.082322180335474,16.645030258606965
2063,20.629987143822852,15.56649447011831,15.277243461760223,13.057552468564168
2064,17.735027364971366,13.813959279504852,11.930257550508475,11.70825419478084
2065,20.7793854243098,19.51887347427982,15.182479818240623,15.491414591606533
2066,21.25970374057726,21.68938883176167,18.61298154689939,15.096604416849488
2067,14.932427415425018,16.296125034640372,14.681055074504632,8.026682187254242
2068,9.732901382820854,12.264585383262181,11.609410618254541,5.6144926963461
2069,11.603150313122674,16.949959251477278,14.975132850793045,11.992414895917245
2070,13.35349700205457,20.256815458837686,17.016927428365324,16.766442631562413
2071,8.810571753795609,15.875460904678429,14.343109691056013,13.450407940383373
2072,6.186715832308305,14.03493348886073,13.195922872217933,10.862394602935819
2073,11.482273163490653,18.071161868693892,16.020987815039277,15.13738520689289
2074,15.617465718306782,21.121291739526278,16.553111178828278,17.965267410647183
2075,11.853974347235575,17.88098447588455,11.30666763910379,13.54865061201271
2076,9.153810121232297,13.220371674064143,8.137726527536696,9.486536141801277
2077,12.542355885918356,14.190354202875014,11.066796381180696,11.020973973911877
2078,14.17907158649454,15.719508300023815,11.27666321345264,12.673995197422304
2079,11.49240223792382,11.855674019813966,5.464923411586025,9.671583591615214
2080,9.707170188147142,8.680059849828364,2.134518471414789,7.077188735958597
2081,12.736542163582119,11.28510919818124,5.393143233645524,10.543642207041932
2082,15.909703044924731,12.284781953004606,8.370044759741162,13.253874342776705
2083,12.710161524262734,7.926636854872681,6.728535080499674,9.874412126949641
2084,9.653750477269984,5.753534293567137,6.166857430491893,7.67627876026544
2085,11.577271032279901,8.837463679926923,8.998352173234844,10.115988212069627
2086,11.002378154618274,9.480708838302832,10.063810738499324,11.394680083408474
2087,4.986432812442456,4.173343501312004,6.708259682535173,9.323503835470815
2088,2.189486751672332,1.0810673912102868,3.4081995420767237,9.437838815805698
2089,6.937351134704645,4.911708440315089,6.216024961052986,13.240076733613906
2090,10.284504977494272,7.990268842712595,10.01282219512759,13.289966123610649
2091,7.372359590030631,5.8247432971737725,8.984308863221825,9.42927606646067
2092,5.070596200022523,5.0995566807016175,8.474881007622544,9.051435016362467
2093,7.054262099614369,7.902960890321985,11.484141905045238,13.033739219404668
2094,7.210812044713809,9.063910958838036,13.446872603584794,14.869398220125962
2095,2.9766056727765493,7.650358965234717,11.457131246207709,10.415220400282273
2096,0.23085188093165587,7.572525589858619,9.790090416399797,5.677956950807816
2097,0.3642767894355997,10.056607049806916,11.811706113954477,5.827579378123495
2098,0.5056041188096124,10.57389248248155,12.49124461482314,7.021340063517054
2099,0.5618448066027605,6.943063266608504,7.66063124653012,6.392327394609839
2100,1.8997046425271722,4.813460632789099,2.2068623623202113,7.093936792126842
2101,6.7785371872452425,7.16938860576212,1.4545601125302556,10.763804077995616
2102,11.33027075509078,7.855042036752577,1.5272139218086498,12.25828284279771
2103,10.384110456068386,4.598092200914302,-1.0426684998708085,8.821910665960374
2104,9.210778695350973,4.353574163430814,-0.970905788692696,6.7759571672810655
2105,10.151989346017027,7.679316139051017,3.2219787865679,9.244247620797267
2106,8.269677141871377,7.486373940816064,4.393542133886901,9.681767159855081
2107,3.956408726980814,3.5523120535066575,1.447401168637165,5.7364142259883355
2108,2.142052137799553,2.2584591495240876,0.2862011932176007,4.1949816361287
2109,3.363472501358772,5.29014544243956,1.6597161973763659,6.371579034074926
2110,3.9232541225313438,7.0060200015594765,2.867182577155911,7.167749278961349
2111,0.9622288025822957,4.789258867073142,2.0463854287766465,5.430266872053023
2112,-2.1034519050308567,3.4644411273761606,2.3439335792649407,4.558974707173552
2113,-0.3902488514595478,6.067286066595644,7.2112966912699346,6.194292352927852
2114,0.15661312571928854,6.102305794565639,9.10269181812044,5.438284944913287
2115,-3.605120187239385,1.1487921430054961,4.153447112452467,1.203252014735336
2116,-3.312842288143054,0.8670379332978835,2.9743993830668214,0.207525735267983
2117,2.13779454244,5.8221222698775135,7.8938415477830794,3.113972239627877
2118,5.240311658898289,7.390827551996868,8.242739581849028,3.885742721630363
2119,4.916639381249166,5.3425805815489955,3.3601830561689114,1.6719613287004416
2120,3.960017947127646,3.5261588762794984,0.21236536309259657,0.1586020426041601
2121,4.15601601334539,3.9620289774764865,-0.0023711028558153213,1.9877066861107084
2122,4.4762951056701565,3.6728849045505347,-0.6293476431565009,4.5569902641619935
2123,2.3241082949177003,-0.4744895720351183,-3.130018290190239,4.368394644274071
2124,0.09088492881110546,-3.0628737863047926,-3.490979631480744,4.971301902610908
2125,0.2930747308653181,-1.0551045869338351,-0.48005978332859245,7.3382967382595865
2126,0.8452787903223841,-0.062212263684804245,0.5144854152629881,7.123355857257018
2127,-2.062013927532166,-2.9467717955404718,-2.241479361800115,3.4118243221772673
2128,-5.626967087682761,-3.2925564236537816,-4.172975507455388,1.0937096385060934
2129,-5.003427196364207,1.0510388441315386,-3.3739102437092496,3.191137674455177
2130,-3.6059052158328444,2.451315284646068,-2.59335081669068,3.917344916720404
2131,-4.0820954457198955,-0.42826891694634783,-4.0698216656540325,0.45126891824013504
2132,-2.190713022879412,-1.1059452525094333,-5.541810755698409,-1.2600019259874191
2133,3.5329099593586086,1.7571703432838481,-4.6717476466986625,0.3256126339672911
2134,7.052018490360772,2.355152922578334,-3.6005117009812815,0.2460996197374821
2135,5.1436234072877705,-0.05374640414352716,-3.3407493843106133,-1.5036418501566655
2136,2.6508300833559164,-0.3859203853530188,-2.5090003655291047,0.21422301109175607
2137,4.515297379040503,1.5876980169523913,-0.1125721198911005,5.101817091819841
2138,7.146235229593221,2.7998795878351177,2.694286214844923,6.8208282283522035
2139,6.265760032543287,1.8960694280821508,3.1729943475232174,3.5141079865502864
2140,5.518029745434322,1.7979185555338362,3.208032063557136,1.0972193051656225
2141,5.596463350191098,4.243417379378371,5.711523160043204,2.2769401605022432
2142,3.661004292884807,4.497716503135651,7.331731674303643,2.3694864378396523
2143,0.5417313182542671,0.9916841165842998,5.2959673436425065,-0.8631263866919558
2144,-0.8487442407220549,-0.5033152466428138,3.5758507571618425,-3.2631523208964706
2145,0.8956276799242848,2.385872133868649,4.931542780472152,-1.6462252553145957
2146,2.1443040347262956,3.7655617938903916,4.6757593428395765,-0.5319276976800567
2147,0.08391536678597067,1.1005430217647747,0.9136837783765164,-2.4141864223175746
2148,-1.060402366965384,-0.9527590110936915,-0.6788577044212039,-2.679344107426405
2149,0.9159209686352878,-0.09040462693383589,2.092350758310641,0.17399401916747803
2150,2.588604677630644,0.4347983264530687,3.1303808720539337,2.148419590365028
2151,0.7266661504611602,-3.6839473107705243,-1.1668505868585533,0.38604933726942536
2152,-0.9432820675873441,-5.644924851445882,-3.2710718255215347,-0.00904480722812151
2153,2.398258952846164,0.8129741084998343,-0.040485861893649444,3.527293589251305
2154,5.437869745177154,5.993721312022942,0.7245164912021649,4.1629479270793235
2155,4.743957954859084,4.3053374794423975,-2.952227216635804,0.7773336646440867
2156,4.398748221132116,1.2338677171176125,-4.482515981795711,0.4066436379907099
2157,6.148378438046256,1.478791905230008,-1.3810005608136047,3.892459065310251
2158,5.537147455809216,1.634125506792735,0.48070159238124965,4.604940079412174
2159,1.2145370993031024,-0.8354267841609108,-0.1211999589849091,1.4162213820820349
2160,-4.407153538153888,-3.1793696698708787,-1.9624415297177165,-2.538890124301498
2161,-9.368957400623048,-4.410597299199818,-3.4608138031791027,-3.8279311348228875
2162,-8.453939706732397,-0.9848198279824656,-0.5386292363553085,0.39764976044477884
