,P4,Cz,F8,T7
2000,-8.821297422499743,-6.778458212150858,-8.045324218473546,-10.044510942667575
2001,-25.105304502133322,-24.750121286218242,-31.148670291171587,-29.82993818949838
2002,-26.55848185679919,-29.882800421264186,-39.67612797261653,-35.51422458130807
2003,-15.835381297847494,-21.097248762905387,-34.47618261346865,-28.031478471668557
2004,-10.346160345189114,-12.235454604923184,-29.5661999826004,-22.37888112139371
2005,-17.519440534332144,-13.590895504532401,-32.08836771734794,-27.709495149722507
2006,-24.501134041660126,-17.328952239815383,-31.97829922400378,-32.2514333729885
2007,-22.26217463546821,-14.94548545903687,-26.183575380281066,-27.798267792232448
2008,-20.27428959170392,-13.970153907836588,-25.39620852823434,-25.451124245101806
2009,-23.208884172183318,-19.859119351030746,-31.121770870237842,-29.860420882420165
2010,-21.62489984016173,-21.354026296998775,-31.34092746744142,-30.30359513292209
2011,-15.402745764326449,-16.027741525832976,-24.889344561352868,-24.436362054508027
2012,-12.971604356661079,-14.984989508863,-23.878491645780013,-21.51135550794354
2013,-15.61102681673798,-20.27394760951528,-29.667680725302947,-23.496321584756174
2014,-16.832868582953623,-24.21419374019451,-31.54394797646446,-23.939064232666475
2015,-12.889173329360549,-22.056247462456117,-26.59514766150978,-21.13262718431479
2016,-10.283095765537162,-18.183780799024902,-24.32286325871004,-19.858149079140794
2017,-14.075199818834642,-18.092303892258197,-27.33238261625031,-22.17621434500002
2018,-17.137437216665234,-19.54597199214406,-28.27992399928255,-23.17580153125504
2019,-14.03554188704615,-18.782391170878626,-25.202899974147314,-19.495149387073106
2020,-10.315935442727142,-16.14231114090284,-21.829171398811596,-14.666266802711865
2021,-12.379398095216668,-14.436643801771718,-22.823224625644755,-13.714103102233176
2022,-16.52886640792171,-12.988626871774315,-25.44738897250758,-15.349971133620574
2023,-14.728233364961683,-8.381363612406304,-23.18269649745165,-15.297592385012347
2024,-10.866305776317526,-3.4710071934121096,-19.2266758361738,-15.074020339237498
2025,-11.044408376721119,-3.161031922588828,-18.53825476545254,-16.965584209574494
2026,-10.917574002966168,-5.030874862544717,-17.422468620337764,-16.629877458189366
2027,-9.871902392479079,-5.97972869630404,-14.315762476893475,-13.120894812702257
2028,-12.185399081250617,-8.336414522430378,-15.485120264256645,-12.14041080369493
2029,-16.247991136219984,-12.480289299015254,-20.455571996312464,-14.364346769984918
2030,-16.716323563603744,-14.508929824281763,-21.95079640366653,-15.26991237204338
2031,-12.217011860178923,-13.26078175986672,-19.41830683343778,-11.502638812339379
2032,-7.901363290249937,-12.88325869109418,-17.72111818677415,-6.441864181376394
2033,-7.969156617322347,-15.508382393608509,-20.06137807949866,-6.487954673859396
2034,-8.02160149937629,-15.797592980342234,-21.317165973962986,-7.962772528970928
2035,-4.68887602113517,-11.451239474161325,-15.613723143869054,-5.024686166304505
2036,-4.1936834910709155,-11.281360536927764,-11.773794862203998,-4.059171901327248
2037,-7.196516977755024,-17.10603314600607,-15.233701030794997,-8.163286015658159
2038,-7.517815924385391,-19.562211159813806,-16.127347503793168,-9.718492517161854
2039,-6.329184788934656,-17.109618391503783,-12.520585661936147,-8.524802733740623
2040,-6.031311665020416,-14.106730721981286,-10.187415488593691,-8.829261615921318
2041,-4.310258710663632,-11.774480125585155,-8.060579791793948,-9.681666187382188
2042,-2.434318174241715,-9.772529465891225,-6.300639233242367,-9.73047036647343
2043,-2.2536469414786207,-5.58364430684612,-4.945445822192608,-8.146370368754019
2044,-2.995927016952522,-1.0564754266772391,-4.6373649730692,-6.842278648541372
2045,-6.632938360091784,-1.301040451766239,-8.961557925589712,-7.759684328736442
2046,-11.818882779158972,-2.595370180254828,-13.281498960217945,-9.25224395547544
2047,-12.274540525237281,-0.3836171355831137,-12.20587814860403,-9.674117413424067
2048,-8.332696104920451,3.304527894171221,-7.131962065587702,-9.05512924450439
2049,-7.28880197279869,2.8361460512698855,-3.6202318205742303,-10.486148265750181
2050,-9.293632964992819,-1.6665797404782816,-3.8848281015885604,-12.83248047316284
2051,-7.342793508592186,-2.8866509247081127,-3.108711918283362,-10.795719343830783
2052,-3.906553385499919,-1.7314934518655458,-3.7474188644403457,-7.455713675202412
2053,-4.923597828044154,-3.1833587358664355,-8.992104762767493,-7.280202364186399
2054,-6.506033902174622,-5.183235650488542,-11.90336805117367,-6.963033219160157
2055,-5.702956657397643,-5.269137700792048,-10.636186730427086,-4.262504886173567
2056,-6.667849247322648,-5.912926477627915,-10.589531742544807,-3.036949409637086
2057,-8.987018333451966,-7.337079920062594,-11.266427827860642,-4.330428889038386
2058,-7.142056288706463,-5.778593739733028,-8.005866922679248,-3.0948721540148814
2059,-3.8937665126611156,-3.3216577470155473,-3.924520656104218,-0.44213367306492135
2060,-3.6066356936162722,-3.08704438067602,-2.5427573452580763,-1.5558891615482016
2061,-4.665375903479234,-3.8605330030608354,-2.110135085759875,-5.900848360371421
2062,-4.7151708181734096,-4.902540132119088,-1.7890438120687198,-8.545803455285409
2063,-2.4271606162704713,-6.641148259358646,-0.5242479478897754,-7.903494240664737
2064,0.3063136782608544,-9.44906773222788,0.8117489943077986,-7.896304392690438
2065,1.1758963999052676,-10.908000861199953,0.38066485709175696,-8.435257868536386
2066,0.503541165795741,-9.28667209710487,-0.7519973265131521,-7.196286511067541
2067,0.6898125347656505,-5.301380621157108,-1.348756020346539,-3.6620020021167905
2068,0.825585270272025,-1.7091999523788965,-2.746850298902484,-0.16746589973679749
2069,-1.8104281124127652,-1.1514768826794621,-5.996953665135963,0.3030887205748601
2070,-4.998756669397486,-1.7121822801710556,-7.306669148677802,-1.0369881562141647
2071,-5.228856050884465,0.5359249203787,-4.23297786786818,-0.49770002629106436
2072,-3.0106495023813764,4.1042819381090725,-0.8572867122910212,2.125238500414717
2073,-0.8897938772007838,4.4776456439244585,-0.5334220783410535,3.514122612490109
2074,-0.35759376566758355,1.8881840943913397,-2.692721878117333,3.6172425199834843
2075,-2.471600546329738,-1.2323672909329926,-4.537056467332409,2.7372253622516856
2076,-5.613602614017963,-3.105540373107406,-5.096354303324204,0.8491725580647448
2077,-6.658987675737141,-3.388053471967572,-5.3271606669313565,-0.8069284783829401
2078,-4.958723178585143,-1.6380223942826122,-3.7509417944160433,-0.7142271988485884
2079,-2.909208453703698,0.42193713266480465,-0.9683762406419885,1.0646222169653214
2080,-2.32952699224715,-0.5157698742553893,-0.4386688360839486,1.3498384713742464
2081,-2.737810022658622,-2.7297541301237076,-1.3385286678820323,-0.9378232006213448
2082,-2.8517764631627753,-3.3173935119429623,-1.0212039029205644,-3.1331764263768043
2083,-3.163918629120588,-2.8695459990571934,-1.3975158443690405,-3.6263868643410113
2084,-3.648763708574417,-1.98421488348043,-2.5418719822872986,-2.9522944978656236
2085,-1.3046504464612094,-0.7617029021139655,-0.8973097538808069,-1.283431019242401
2086,2.3322139930652215,0.47857222838204233,1.8223715242645642,0.21369499898004074
2087,3.3240121687046753,1.1808377342649432,2.5022658459945677,0.3879881151675466
2088,1.9834258396967706,0.16756420787286197,2.180092999062782,0.7029945093626233
2089,0.14386878716062854,-1.073710040921372,1.2454027439502104,0.95689593090085
2090,-0.5114560254194735,-0.572698225627748,0.2435155090835443,0.9906207750322278
2091,-0.7007116018948271,-1.6165493344155757,-0.7438007793552643,1.226049483399559
2092,-3.6020322005331433,-7.196391282450253,-3.0783801026698274,-0.8863397505007633
2093,-9.241356737487504,-13.262868959995645,-4.880582941933518,-5.640282473247384
2094,-11.905311581774537,-14.221926566363585,-5.756384819215911,-7.770538625142951
2095,-8.684672196801488,-9.607362845061303,-4.820032288733103,-4.170125135244545
2096,-5.393754545202247,-5.435336295101789,-1.8458336537608981,-0.7476514544281754
2097,-5.806330560670679,-6.5315080178432385,-2.2930008211729205,-0.9650757253026212
2098,-5.1468891675613015,-8.343756194914722,-4.43623263500335,0.14461557984934836
2099,-1.5422924302360632,-6.421602374780236,-4.634177693724057,3.012109782114552
2100,0.08397265981386365,-3.6630728506989323,-5.08462476679968,4.48640468309766
2101,-0.5544560832364922,-1.6371062797138807,-4.191375076537421,4.777762304515803
2102,-1.4464652800205375,0.11091494425846715,-1.1634052418058816,3.677690420348363
2103,-2.5347406219826576,-0.10153153847932707,0.492193843332736,0.8117632619959245
2104,-1.366884650803759,-0.18593618605929227,0.6200203258238952,-1.2052329702186266
2105,0.3043583294038663,1.137392415105734,1.0502260198915656,-1.7874855218721613
2106,-1.205735200588596,1.4822039667430598,1.742130787074081,-3.5028832280027933
2107,-3.1877195237861615,4.417447224139934,1.8946404513368802,-3.7143204531125305
2108,-4.052511265912203,10.02506407755641,0.6258764847579357,-0.9320220655774893
2109,-4.358342706720807,12.259746698933569,-1.6345520138731249,3.004477990385959
2110,-4.479375693506131,10.896724141344365,-3.2833031323821524,6.885248540244931
2111,-5.870638882987376,8.315422410517895,-3.765046580889152,7.678069270998905
2112,-8.113616068795045,5.211726774616023,-4.0208892774821345,5.972010948518691
2113,-7.950316546039668,3.0274029783143876,-4.383798062092821,5.217851349073827
2114,-3.7942418932008715,3.3304120593819855,-3.1508240912283205,4.712018124545361
2115,1.359759829028879,4.3472866504504175,-0.8014608533879057,1.9052469779858172
2116,3.2793936178100207,1.915800412020951,-2.2837403003823185,-3.3469893157857973
2117,2.6657019579645707,-1.9343140320335503,-6.255409296135346,-8.66293689559622
2118,1.8440339835976072,-3.022009780224832,-7.254937976820618,-10.195172561972019
2119,-0.14560758768378712,-3.1511805152301546,-7.172610968612267,-7.70935932283865
2120,-0.5784823024344877,-2.541186303725203,-7.331409136412715,-3.6420841036063676
2121,0.3862585581169476,-2.299742495875063,-7.996650076904712,-1.2562635673840727
2122,0.912077206760842,-3.8894903442148285,-7.7380000656043,0.7849011070529281
2123,1.4299240040198298,-3.447705581081661,-2.551409844264883,4.999543017213724
2124,-1.8676431081172846,-1.550011625984811,0.28725555751783405,5.1394276581595335
2125,-8.599448959963127,-2.4720587466419923,-4.425693710973146,0.3558075628121369
2126,-10.508564718686163,-4.284793184802223,-7.634745032050578,-1.8361766617369057
2127,-4.130333007702912,-4.275919389313204,-4.614104365174521,-0.08613625285630566
2128,2.2247022967451806,-4.161449777484307,-1.922120873754721,1.1197684560638617
2129,4.410297783297522,-3.2950854025246494,-2.0614843792170165,0.44223437429178125
2130,2.6312003491434615,-0.8296227248730472,-2.701610781000409,-0.30153459055289084
2131,-4.108656837083844,1.3624978688899996,-4.032909113080716,0.3183066707566359
2132,-10.205595994815905,2.026471718490862,-3.4759841001202343,2.530907573470276
2133,-11.908271959112218,1.2461434815693453,-1.5974093235801101,5.538750405944512
2134,-10.355870018921268,0.4092524211466204,-1.5629767274393036,6.796088644244039
2135,-6.891561935441508,0.006971465249303352,-1.3794497263281678,4.148813114484124
2136,-4.176273099549122,-0.7291627558163544,0.8297956276511771,-0.074507603813882
2137,-2.13695736411763,-1.7563488125126026,3.117607835643695,-3.4635445065582817
2138,0.9546457403078973,-1.5921447341762902,3.506159741854313,-5.620320930214582
2139,3.5463403439333265,-1.0929918837780246,2.206980379143367,-6.4703475402388655
2140,6.033624311475622,-1.3205123222544892,0.3480582217825349,-6.803111722265333
2141,8.836105796689008,-2.060329382965449,-1.3839478864364452,-8.067633266974717
2142,8.95318896792096,-3.7775828916791188,-4.132968940366216,-9.311103023139864
2143,7.324253817740636,-4.124196145401366,-6.2452505387781825,-6.573875431309189
2144,5.965600365556953,-3.609674398724348,-5.384130297770629,-1.9313028880894667
2145,3.176153362199324,-5.260031868511466,-4.229020528986509,-1.8560551629397148
2146,-0.14683807919152125,-7.722486753248477,-4.920846888770135,-4.787811353418844
2147,-0.2898585721128165,-8.100731929446342,-5.071018768608752,-4.99924023042409
2148,1.7578281514528369,-5.157799945629383,-1.9177394528418517,-2.4881839817588136
2149,1.6466179382565127,-1.0185372772937462,2.1028484488680257,0.0689932248287309
2150,-2.5718311723366263,0.9041160676094873,4.674586135300031,0.9884036164981234
2151,-8.231207959199304,-1.2081212541947253,4.598746322017396,-0.6554882506855928
2152,-10.237140605253673,-4.704117234020358,0.1186554904529532,-1.9957222921709739
2153,-7.3620322838051075,-5.151346449713545,-4.236601811345379,-0.4224803392507096
2154,-2.60280372132955,-2.900027434247563,-4.56138040038015,1.0972112042353255
2155,1.9486240873844247,-0.20303508874116966,-3.6003013537848574,0.5110384774775973
2156,6.873714674737595,2.269250535045588,-3.5637770207853534,-0.7647623982968574
2157,8.793840506776906,3.4018525974635963,-3.4674048996769873,-3.3964294387094243
2158,5.701274514591267,2.724139285075748,-0.5232993400652194,-6.751228582419689
2159,3.0356997236631877,2.4940156220734844,5.066064524677275,-7.027626966053532
2160,0.6117333547387783,2.3435434172062797,8.317855119598272,-5.558341068366644
2161,-3.838444292758324,0.8518005695749726,8.369215365349854,-4.211568057577454
2162,-6.141010156486416,0.6853221786124009,5.2463260695223415,-1.397351589558879
2163,-4.890968214435145,1.9650597112888655,0.5720068261209174,1.4357565100636764
2164,-2.217983748855974,3.046383581197292,0.2343520868288842,3.3860836214837944
2165,1.5618911403878484,5.028597185850371,0.3933707267597332,5.5636756803929295
2166,5.304250649690683,8.10022260166704,-3.707206451269586,7.008826696109808
2167,6.900051780180226,11.285455419612454,-7.392176122209514,7.1840341314124085
2168,5.408630881136128,11.919234352876646,-9.056327481822,6.167661110878563
2169,3.014611578248917,9.663698132380846,-9.329922545160667,4.403436455825403
2170,2.693260761232774,6.67969035886947,-7.419254662975805,4.314152110114296
2171,2.439835839606432,1.6975301311785056,-5.258892832606033,3.988366637412563
2172,0.18373367198037055,-2.3204307636090657,-2.7263415814810736,1.536725704299699
2173,-2.03903744626348,-0.09938220551545338,1.9448762834830489,1.809551504487751
2174,-3.6219242678509143,4.537059815788936,5.883985574459457,4.8064279558241125
2175,-4.962524168342935,6.396347692347789,6.434829442903537,6.972782416536486
2176,-5.805074346745381,6.231385169374574,5.637071371011039,8.008998738588964
2177,-6.29908990254938,6.192718600056065,3.4601224558464865,7.633865950152339
2178,-5.59784117836911,6.0827218910855585,0.7098684997671579,6.351599170596799
2179,-3.6347157391308396,3.718374073831483,0.20775259142911595,2.6744750826523678
2180,-0.3573592221964024,0.8008659876006443,1.374088805849441,-2.4871498043105764
2181,2.7127483911604684,-1.6170960606288167,2.3683884767084376,-4.837947060743092
2182,2.2132574001998044,-5.338132994076072,1.1770219922691987,-4.24165888839932
2183,-1.0016598861179484,-7.774203158805191,-0.6858617784757854,-3.196859454253959
2184,-2.7107572778960773,-5.087043111983768,0.8274624562746671,-1.2047761343382317
2185,-2.993043914056834,0.8296315314969656,4.497111459198589,2.0193174998697265
