,P4,Cz,F8,T7
2000,30.976036651582042,38.519201761707095,29.71174702537637,31.94019622994936
2001,80.05603223114143,90.17153305412934,79.2538138617063,82.11233460355882
2002,86.30451251678709,94.8123722801423,86.74868355166545,88.6774736672562
2003,71.39052207813869,74.46704239441816,67.95251187108794,70.44966345629027
2004,69.24757165507403,69.95267952536466,59.244374180153535,64.55466987150264
2005,83.16825173137136,84.31033787120506,71.61301297298183,77.56403820514227
2006,84.44137404055499,85.19161051705336,75.56666280262915,79.1138210910853
2007,68.65080620050371,70.52930811346383,63.508754368401895,64.06969400458141
2008,61.93383971046869,67.61822569003641,60.07072004987901,58.866633391919336
2009,70.0384058610586,79.259405170305,69.05278569754647,68.02658878398294
2010,68.85795679146463,77.80924168212778,68.31385866887919,68.2512457448747
2011,54.22277699084609,60.86472918733157,53.60763972628947,54.747857779193424
2012,49.861727457429204,56.5900703807358,48.19351811653619,49.80831734988105
2013,58.80561034808466,66.21701104804421,58.72776973658836,57.331305091456464
2014,60.5058624212426,64.11583831213825,61.93512099513475,56.12541341592327
2015,48.86704869593851,48.43431689099271,49.68299350177829,43.85567803919633
2016,41.7376704485576,43.86344266521183,44.07759065760511,41.872730591141696
2017,46.40976469903905,53.00657843991955,51.52212738858199,52.52117812314392
2018,45.67514656190982,52.831246221713215,51.45754477604088,54.23087441968817
2019,34.750424905678926,41.19245429149088,40.77646211188185,43.58710318042452
2020,32.75633984821748,38.95962874357224,38.35461384095871,40.90851731940677
2021,43.830264236602616,48.52635593771078,46.88067034104729,49.68735615923837
2022,46.88573341330554,48.85409576387319,47.138599718404706,48.79783945310386
2023,37.015023417038144,37.39379887325677,35.16666900321312,36.91417222593287
2024,32.65500868352456,34.358108015809876,29.224786094311604,34.0354131643956
2025,39.13170652612043,42.45804946985182,34.750252083390954,41.69656905244275
2026,40.31722093316857,43.84964526924053,37.18133706772366,43.35382535069076
2027,32.14364221777063,36.21566629285738,31.318706742602682,35.25965685223123
2028,30.194647504278752,36.00498463244051,30.652569450876776,33.24927295305033
2029,36.821880541599846,43.81501720630481,37.71072162801111,40.127838934153
2030,37.4898886155758,44.137405977673055,38.11176697488806,40.28291122075786
2031,28.82866181077275,35.80349674660977,30.446226357103768,31.193404202575124
2032,23.97880760583216,32.74807057764846,27.727515926582157,26.04809948010367
2033,27.162317127863677,37.47789907673798,32.875423403632155,29.208911885693624
2034,26.548139994823348,35.86165509700243,33.3517712885678,28.868899552832385
2035,20.41223093311099,26.907138667453896,25.23186931995012,21.439364008383127
2036,21.008096032680452,25.695587681351196,22.879434166712425,19.602839070105105
2037,28.79780713733729,32.7224345812699,30.540715273704492,24.93552396948828
2038,29.722903165794975,32.64492358895753,32.46955357248443,24.579929749087775
2039,21.827948429481,24.282610052845964,22.980274879074333,17.64859414127376
2040,18.35793191211345,22.176751053629363,17.054701942344337,16.42127774260372
2041,21.796715515086316,27.87622421790218,19.83004818043046,20.314205533501372
2042,23.576102977323927,29.54487742971397,20.083047823090283,20.011684556802575
2043,20.02812111773744,23.286480199035424,15.182574233504035,16.264053583535215
2044,16.86868424871564,19.450216770467712,13.68491704782252,15.281786145870948
2045,18.063844181311037,21.852422935088818,17.288402871549458,17.9995705931734
2046,17.70501311204615,19.26040590674751,16.610047443424307,17.68354180163614
2047,13.590913036619163,10.576021349885526,10.560378030970458,12.166052253948996
2048,13.03076362561386,8.70083167530063,10.223317976380192,10.170003655336618
2049,17.68042702054427,14.69089038311675,16.157437267806547,15.683358112289026
2050,18.369831768766932,16.773143749276276,16.540093829480796,18.365326302039676
2051,12.50290424998841,12.383775506563632,10.718439435937357,13.712622624733038
2052,8.85555803783392,12.014723820772844,10.46719739885077,12.62140566637954
2053,10.825223655126926,17.669069842426158,16.205804833668378,16.505612978340167
2054,10.022511003467498,18.547867144302334,17.419229342421694,14.75857806703472
2055,5.276350381570114,15.346853983372789,13.431829830694367,9.191638399657768
2056,5.727497655474817,16.638984783472925,12.167310291365247,8.858145936022822
