,P4,Cz,F8,T7
2000,-1.4064958409970987,0.8291155427317487,3.024500911022089,2.3224460476964333
2001,-9.07014946461002,-1.3122596124085721,-1.9222783986591474,1.451670109288126
2002,-11.963316363424207,-2.9276722326503086,-4.132286200235182,0.8427145443960705
2003,-13.51755754727513,-4.685927976943276,-4.083921214114708,-1.3379257694467326
2004,-13.638434444335623,-5.59812066342628,-1.528941432147695,-2.805076681784706
2005,-12.083790990583717,-6.089540409395331,-0.018613646603207357,-5.832825324311347
2006,-11.23142594075774,-6.204905224699281,-0.8461260768148295,-10.388979431940067
2007,-10.6220641003932,-5.398582274371258,-0.5211048264379687,-10.59111515756286
2008,-8.640925716187565,-4.279605256264125,1.919025291606086,-7.293611141785183
2009,-5.960012201076761,-4.026538236911559,4.313714356603445,-4.8947778852011385
2010,-4.1886254093934845,-4.73591358775255,4.6143586080065155,-4.682364880534355
2011,-1.394127292242041,-4.0557999397307185,5.347270177968152,-3.4874447734145515
2012,2.346278016677158,-2.082177398989051,5.801817796907635,-1.785172967506828
2013,5.4670223800635105,-1.0551385575423322,3.16584764077924,-2.544578523083483
2014,9.194712166714352,-1.3334115793854056,1.639887529217155,-2.9274382389058378
2015,11.014069655044931,-1.8435204504070501,3.172110574698806,-2.3018069916029678
2016,9.655231472432744,-1.7235794058828433,5.11043112409492,-2.0277039087360698
2017,8.02821605108413,-1.0536928217915285,6.138146611333089,-0.5430145562861364
2018,5.888620561810169,0.35987671041045255,6.267491835923034,0.06888416896998567
2019,1.1746393432778899,-0.7302893438083455,4.862759424195605,-3.3415794041999773
2020,-3.256963945825307,-4.19689119996449,4.141716689221945,-5.7397578840666466
2021,-4.2014875205365705,-4.2960076424858755,5.718222017782453,-3.4459068876256804
2022,-3.9365102236292597,-2.554044083854388,4.874270990893242,-0.618942645899701
2023,-4.762896172497011,-1.413960338542205,2.411966342736898,1.4785313606070523
2024,-6.3275124052752005,-0.7501163400414546,2.2013345845615664,3.141230825082199
2025,-7.08090175652824,-1.6460245644825309,3.0634518696828485,2.905714211849918
2026,-6.804145489548057,-1.640168243721229,5.4680646746023776,1.926718926272226
2027,-6.469923800592697,0.8168896445707554,8.493527635637436,-0.37734551899606594
2028,-6.362979366395126,3.7662767320087545,9.924743191803701,-4.388404293518341
2029,-5.985033001114978,4.989242038785671,9.93466174469115,-6.220548411683902
2030,-4.876841565052931,3.01835344261269,8.43364742649293,-6.662007075180036
2031,-3.985994741863923,0.1651320129678406,6.475743199887328,-7.560008221722653
2032,-3.9988426503434753,-1.8316002444985244,4.470983820109771,-6.839734251284845
2033,-4.798680345063386,-3.838646754755301,2.5899272277133765,-6.016847049119941
2034,-4.4483023909109125,-5.967777386117788,2.5872297956787267,-7.623069377108597
2035,-0.7492047635156853,-8.15966705260987,3.4601933795574964,-9.630660544491407
2036,3.966722185937165,-8.959311939799434,2.772772044596907,-9.293001417177086
2037,6.325465736140799,-8.456688968044334,0.24529849534950188,-6.7164251215879744
2038,7.274204286734772,-7.290665586154007,-2.7594726998658983,-2.310332134519938
2039,7.745319752938238,-5.680297824351233,-4.884682856598322,1.8044167313879294
2040,7.244781637690987,-5.336208881172366,-5.571663188332477,2.8670720002462105
2041,6.299563355338623,-5.323049515113185,-4.275100682292767,1.5874414106256927
2042,3.519525603107064,-5.0550143167834785,-2.910796731231811,-0.37345675317909116
2043,-0.03525474110259938,-4.625590490043019,-2.4361309445316586,-0.5804563760790189
2044,-2.0812641707796358,-3.334936639851111,-0.7875160752676866,-0.20251458141261053
2045,-4.4061569104069775,-2.2523153122037116,1.196184455397181,-1.1737795622663576
2046,-8.330130573605325,-0.1040093367896992,2.3383359265662316,-1.5707972232892822
