,P4,Cz,F8,T7
2000,-2.8956847507390933,5.028740157576139,0.8711317373794656,-0.27228711281155604
2001,-12.684203039063195,1.7316048428262825,-6.332498765286837,-5.28222314714422
2002,-17.468609628806163,1.0906716954066409,-8.855932134708734,-6.431593610882385
2003,-18.141688867374157,1.8701725213791316,-7.652097203919817,-4.282547896271134
2004,-17.0521283264973,4.7962718975691345,-5.3749967038234825,-2.009807439707473
2005,-18.90649093566962,7.273611224887848,-6.810234271590571,-2.217854620494144
2006,-21.973999780809848,8.92972351045939,-9.142366966317061,-1.7974170054095495
2007,-21.975356868973687,10.240424772002811,-7.08631190708327,-0.8175126817289565
2008,-21.05861796066831,10.820708517683828,-4.214503507479829,-0.5292672850336093
2009,-20.84834545625198,10.496362218064744,-4.214700787803566,0.38226959132314514
2010,-19.361093715010384,7.390870418413498,-5.080655109211088,0.7095354695076477
2011,-16.1158525457516,3.9933442869311357,-4.258307604164958,-0.5076300895991086
2012,-13.315334073047572,3.273140145966983,-4.2326350278539735,-2.2054539144860814
2013,-11.805897842847491,4.18519018884163,-5.81020993797925,-2.879117751374375
2014,-10.05776337740079,4.548267937078554,-7.163477294957963,-1.5157661615918485
2015,-7.022498034210466,4.448910040232759,-8.349397118796526,1.5449219079031602
2016,-5.115203518357381,5.297140073878297,-8.945316399551558,2.763280798315403
2017,-6.903863370299154,5.301249070616941,-10.781135444760746,-0.752896926021785
2018,-9.59551064276761,3.448187022775188,-12.559217243420537,-4.671919198829025
2019,-10.404528899537238,2.271051161507981,-10.960008915365629,-4.642841253818701
2020,-10.475567342385068,3.15116547068246,-7.61688115740729,-2.970786590762879
2021,-13.075720705705834,3.5367350188236153,-5.490378537720677,-3.494993689102774
2022,-17.425003071145056,1.8612609197320433,-4.1304154752423115,-4.699659465044147
2023,-17.70949548840973,0.8716412171733937,-1.8825766624780276,-2.8881609933867427
2024,-14.760454026013708,1.627307781511381,-0.8319628854064582,0.3979619580090987
2025,-13.939530327857291,1.786352104144246,-3.1583591949330296,1.349454106821376
2026,-12.872407581474713,2.2730485381586263,-5.962976993433995,2.0126525335192893
2027,-7.643211091443802,5.879727511015605,-5.478922558591053,6.662969783783706
2028,-4.331178796003734,8.13382287415537,-5.4939717041255545,8.280229514487782
2029,-6.592412260113413,5.532346115187518,-9.343156565789753,2.9421391864996287
2030,-9.10604606944543,2.0220188453065173,-13.287543321675152,-2.1137465275343983
2031,-9.380912945220977,0.9474766564130028,-13.45826552800077,-3.2520459142764833
2032,-9.056658366913407,1.8278150727432605,-11.14685113129337,-1.4360480400305675
2033,-9.044464955574785,1.222212586937371,-10.525151627123682,-0.764108617736095
2034,-7.324134843816291,0.48269906110462246,-10.257004669604509,-1.269695843231239
2035,-3.9178791211632844,1.8118641431822846,-6.950073452098351,0.14215551748048041
2036,-1.936787210536454,2.7320846971362664,-3.3150025391098517,0.7902675519097588
2037,-1.3368112863692176,2.6159206311109475,-2.5369022110130346,-1.2062733026701873
2038,-1.0136571439333997,2.146992534349418,-1.6722643799115946,-2.687289101825543
2039,-1.3862410842549773,1.942326281226327,0.33367030637503264,-1.547120679295225
