,P4,Cz,F8,T7
2000,3.560624829566358,0.5426105235700822,-0.5276468783193858,-0.1355304679151791
2001,3.5356190000577654,-4.124778303312402,-3.0662717668248147,-0.36272800988539483
2002,3.758672377900652,-6.71355676948773,-5.123544276426025,0.08676110063545661
2003,3.3245320466121946,-9.339700374369526,-8.212234009895829,0.9117235616705701
2004,1.8212923254177211,-12.149639976597923,-10.66854058676583,0.5942168606575238
2005,-0.25641959949346604,-14.268240097885911,-13.02852270074282,-1.9283908915853745
2006,1.7541250462823943,-14.154862725563497,-13.869513948803469,-2.2268887147488075
2007,9.469046683402578,-10.912339110304384,-11.319007683077844,-1.8672730842503649
2008,16.37369888668621,-5.972000093847189,-8.278893786041843,-2.7555335654169975
2009,18.214689146845217,-1.5921823355672104,-8.344341660879982,-2.9956419999074564
2010,18.20219570102984,1.050671238980917,-10.480286142486124,-3.2445932015129624
2011,20.131999195508605,1.59567887221823,-11.970888483557033,-1.3496234028435672
2012,22.181028568847605,0.21821140098121417,-12.949083844528978,1.4172128833903335
2013,19.41576657430947,-1.9138910379411525,-12.437727953202444,-1.3018286515590465
2014,10.334944183717946,-4.056427970929926,-10.263912948023512,-7.792061864137825
2015,2.0687822597806655,-3.395873512149783,-6.820459073686342,-8.0402264278374
2016,0.11151822913755832,1.2780236757983479,-1.5896163857338428,-1.302236118807709
2017,0.30192452399396674,5.507350373238529,3.510544116179222,4.543522143920774
2018,-0.6656774129289842,7.9835632121594475,6.902371259259361,7.461912697419443
2019,-2.936654824478477,9.466314101822695,8.522852470256797,7.873958703056836
2020,-6.7201115715513104,8.23386849561115,7.70120478394509,5.352591788855639
2021,-10.897115090404428,5.077045108449178,5.4077014423826775,3.8206031717772877
2022,-13.007462579573192,0.8616066756502512,2.69325073420492,3.448026319907819
2023,-12.588759657363829,-4.1627764852288545,-1.139156536700625,-0.5095827218788025
2024,-9.627008862289752,-7.840223699960499,-4.5548616490075515,-4.092478373423834
2025,-4.00680260817125,-9.5716484230453,-6.321626482341895,-2.786962799208828
2026,1.5773779119648659,-10.13640618687876,-8.539074056228072,-0.17403643965894589
2027,6.9827730727357205,-8.702913164631688,-10.680370639429423,2.0435935312329625
2028,12.435312577869587,-5.240482607600299,-11.524407504907686,3.3306763370960826
2029,16.895529197957924,-2.2104212640368845,-12.248737599468122,3.7612710965120253
2030,21.145645378367462,0.5344146896674263,-12.355767059583641,3.8517872375769975
2031,24.867845263188656,4.160812880232267,-11.00795250206829,2.0143267345090234
2032,26.903821018436112,6.447174535045982,-9.19748136660603,-0.8506719262754895
2033,24.002564908386685,5.7748727360637915,-7.8534290112894825,-3.418194613642699
2034,15.516391320845441,3.4226721999312564,-4.9169582059765276,-3.9218053076386905
2035,5.397306942695276,0.6197126411478215,-1.836931883755767,-2.232560966806026
2036,-4.329744092929843,-2.4786382662376205,-1.2324792874803254,-3.2676964799402204
2037,-11.43868583173665,-4.130185166052095,0.5425176354019645,-6.879603469984791
2038,-13.544025192814978,-2.6849597185351444,3.789752261198378,-6.631765775455716
2039,-12.170064742018537,1.5533548314587597,6.992721985757616,-0.7544453122793966
2040,-10.010201563877121,6.789823101922343,9.881874500304793,5.176815416981723
2041,-8.936586545792759,8.684103771862372,8.11514017867938,4.279799186450835
2042,-7.83025742825478,6.67428293168451,3.01465509364896,-0.16621500857511376
2043,-5.507503778924892,4.196361505937043,0.09540364697672063,-1.7418098529476664
2044,-4.231554564716617,1.783949533602909,-1.5907601536115037,-0.508061754296341
2045,-2.9574974992710397,-0.5181220297144387,-3.3573892304576987,3.050759148517282
2046,0.9886648066227834,-2.7742580660389704,-4.136929453503344,6.097392113537385
2047,6.0958235566675905,-5.637571719071646,-4.756135182107146,6.509210606530278
2048,9.09723620993226,-8.161810142282413,-6.693545195639729,5.321781050263059
2049,11.49582593601433,-8.407822480690523,-7.84522505693761,3.31148901628973
2050,15.477130300240605,-7.307073049364,-8.245466252488416,0.9983224103133566
2051,19.73120382681347,-7.159961008681882,-9.649875051770929,0.08533116238859044
2052,21.545803078893734,-8.177409013318435,-10.652388562189026,-0.6641974604163328
2053,18.760051308459964,-11.145612080408773,-12.043808830802421,-4.6291133787365215
2054,15.63883019739649,-13.368196035709738,-11.328311845256902,-7.261846901609056
2055,15.236587014785611,-11.320393063448227,-5.35134055080641,-6.416147820666002
2056,13.843180855045137,-7.371131079717189,0.15982364716090752,-5.201507364852482
2057,9.711161704963425,-2.9650980464595964,1.4434955154576978,-1.8378787394462066
2058,4.094968942120449,1.4067501870977301,2.2983613336231694,3.5771923876644194
2059,-4.5141359747334375,2.469601956454998,3.5555283826500292,6.7007660527929005
2060,-15.272406164065364,0.6550749423053889,4.304332160195472,7.307620714248973
2061,-22.936086945063494,-0.33470035599395004,6.052813234879473,7.8745805204808335
2062,-25.48592471342398,-1.0942548227392197,6.67352147720893,6.493012448130596
2063,-23.512274281874173,-3.046040979743081,5.124131815016696,3.6551600264267434
2064,-17.840089345728288,-4.47515412818071,3.8092370980661863,1.4961578790803498
2065,-9.355006540207233,-4.336956192025657,2.502990326331603,-2.5090715916121438
2066,0.1769327285472588,-2.3057572617032083,1.1849768995750498,-6.3408935948113045
2067,9.070492267529115,0.04220238426677138,0.9309446961787479,-5.68592619424748
2068,15.629432189302461,0.4863097571574311,1.2646658851586992,-3.0260958228938613
2069,16.789557904611122,-0.20126099427977978,0.013330981746980773,-2.5509728041171256
2070,13.923044047548212,-0.5433871622074768,-2.563059548062885,-3.3357138910886666
2071,11.811242855171146,-0.45176359276496064,-3.3648533797008984,-3.8026326572743434
2072,12.70723304024756,-0.3614076765592543,-2.9629142167373854,-3.8522644097159278
2073,14.306990827071624,0.010523622359473721,-2.038637895964527,-3.123689061805942
2074,13.281995444835887,0.39878663341839704,-0.6376145151270065,-3.853448370763301
2075,10.580476246991214,0.8714336434613422,-0.9147390124687029,-4.751210862262818
2076,6.0445577926451595,0.7600311078005445,-2.3923153174161436,-1.9013377151854236
2077,-0.39377243173479237,0.1947356725475511,-1.9108678240639678,3.213601285070465
2078,-5.9364595028102025,1.8266475201828851,1.430835237417889,7.834153505958246
2079,-10.746626000419257,4.929624974453918,5.001408670325239,10.630187120135743
2080,-15.367396713885736,7.18736895249943,7.259509440633634,12.265421719010995
2081,-17.89204036604459,8.598378563948279,8.128737243695245,12.319305462546833
2082,-16.402664550549236,8.793398420374313,6.477448569307192,9.604223976028289
2083,-11.355731319689886,7.008886950301476,2.8743252510916406,6.062454784000632
2084,-6.012697235843432,3.1975264441603852,-1.0457023673709902,2.887232055178724
2085,-1.6047268450587675,-1.230804207021799,-4.563152391893138,0.7194525679051876
2086,2.1898051265773835,-4.616008157187033,-5.880833162504196,-0.5792817500015227
2087,5.00863897174295,-6.1317704665475405,-5.48225984968495,-1.508508582413433
2088,7.438558981684556,-5.844994893044295,-6.3350172277913135,-3.80377416907218
2089,11.14370868565817,-6.671753833235182,-8.36015448971303,-8.253119700815368
2090,15.93264367342202,-8.755350118283404,-9.682541567352914,-10.959571779687698
2091,18.92632912162647,-8.674754362827455,-9.308327090753233,-11.968896101791302
2092,18.94008666065884,-6.831706730204604,-7.735720923494604,-13.965967941011087
2093,16.03976680264266,-5.53244597857199,-6.3086776551135575,-13.371549091194321
2094,11.518366208568976,-4.34498653498053,-4.856375169298131,-7.7675666133139485
2095,6.946819763424033,-3.5011416950699017,-3.5176350740309132,-2.6340453231923076
2096,3.6778721104552075,-2.5500538520156066,-2.5650425107935675,0.8978149728226602
2097,2.9913990647927373,1.021566903803136,-0.23131297034805262,6.508329248519271
2098,3.6309818349308083,6.55395623160377,4.052726994994747,11.012305942722069
2099,2.548582004470345,10.32857933603003,8.809128717096542,10.452890244502878
2100,-1.2497607860054591,9.94092000722672,11.78310541156988,7.761847043028597
2101,-7.127367780244036,7.424535463367282,12.720645655828179,5.434996511663959
2102,-14.626108376958413,5.158341656881072,13.060206373249269,2.703313984059575
2103,-19.38872521171898,3.616722723680257,12.181982068491285,2.2974789066052903
2104,-18.287426720108932,2.199318535698794,9.92139095593632,3.801814847680141
2105,-13.796460802144185,-1.156069623682362,5.299200462863966,2.174905561059545
2106,-8.307574334777803,-6.491182811807123,-2.072749119481789,-0.7503302615009354
2107,-0.8711451211442627,-9.40727488541356,-7.487209150119663,-0.0527183769052815
2108,6.505391412616469,-8.524123727207039,-8.988952531847163,1.013791763656769
