,P4,Cz,F8,T7
2000,0.8263112654947662,4.943322443592141,-4.354159643273421,6.786990576404456
2001,30.03286562098581,44.163553984100275,26.219949863881663,46.089211375564396
2002,45.71693366215651,62.65457966710402,40.25969115479961,66.42418870845069
2003,39.30773565366118,54.27113559737329,31.757252856321408,61.278504976085685
2004,30.222211290628962,41.004205857682074,19.2058325587244,51.0951757199154
2005,38.87509622317831,49.990342771113255,24.940783916460788,59.56931117821243
2006,48.195772551052485,62.0659558193974,35.02525999012318,68.9312846024432
2007,40.77151737505519,51.32849299917155,28.780634108831165,58.80755934521292
2008,29.32932996435809,37.33406504167475,16.68657000109974,47.267816737592376
2009,32.256282079897304,44.132992003712815,18.853648047513364,54.40741253562876
2010,39.740958646909455,52.97337964407822,28.18679956243414,63.689941349553806
2011,33.22803519541647,42.146452241974146,24.996549301588022,56.27965522944045
2012,22.60188249939576,29.30429773157605,15.319592660762508,46.5686033394269
2013,26.281584382347095,35.523846198611295,17.14698509664554,50.56561200547418
2014,34.31529835670232,46.06593159055021,23.993538873865624,55.533674664796195
2015,28.393418944251252,41.161124748787756,20.167755703294528,46.34093986447984
2016,18.561545831569774,32.453778597263195,13.388894396857697,35.29600257101144
2017,21.93567316237306,37.46387893011364,18.447544657289004,39.921476820515174
2018,28.377937550070875,45.474131116867156,26.857579360613983,47.67774307924283
2019,21.032794391492395,38.65027092936039,23.50263754038917,40.137157595233575
2020,9.517873804171675,26.79452772559409,16.111183864995695,29.96921716486717
2021,11.453786521080549,29.599257952167555,19.813435295790523,34.58036798465076
2022,19.066727341970022,38.01497869249639,27.569225377781535,40.65702215464865
2023,15.62628286336078,32.186801707553975,24.67155397387311,31.38666240788174
2024,8.043660787675755,21.32990545745257,16.895749944886198,20.34194464619656
2025,10.820016577984337,23.644103212992693,17.943848444298897,25.107919955550667
2026,17.63764738129813,28.712595109122205,21.12538618392708,33.18893374643573
2027,16.82952634526758,20.972849657232587,13.743066628173935,27.33108228177115
2028,12.262599496204572,11.077082114247697,4.590306079754001,17.97356912826025
2029,14.411515221970783,13.304483798393024,6.21966947441774,20.938640450136358
2030,19.287879733692687,19.512004810147957,11.187900569486876,28.252887221649036
2031,16.796835120910792,16.518689415215444,8.411588208936136,24.30310989040997
2032,12.062921756670477,11.355544220668982,4.334218423922958,15.55917908810458
2033,14.437477899838774,16.838429219765615,8.157765162869817,17.322335846189322
2034,18.270883238588578,24.486743354023186,12.9573100501642,23.43183245937687
2035,13.06870548202354,20.978857387736273,9.963399343719257,19.79889860352136
2036,6.462973709416639,15.761114881729071,6.215306682038272,12.500267733639848
2037,9.932698674518244,19.698144289018117,10.579869137176575,13.847435557880374
2038,15.748247582196338,23.84952236302349,16.010566138699062,18.226484659329927
2039,13.484136303980101,19.48518928670259,12.63222826057024,15.002580906617267
2040,9.53980800136763,14.490219290795604,7.447220512498321,9.800820679234217
2041,13.596011921759251,18.488219657873675,11.118534177684065,11.662288263748982
2042,18.818514390308366,23.55092421246319,16.979574298350762,15.75271446947168
2043,15.13041880494441,19.746481637646845,14.794489639847995,13.63634706363281
2044,8.450533136787868,14.624419510809766,10.189931418013572,8.14592558597692
2045,8.588446733788352,16.023785522929607,12.228104255733124,8.819050184778682
2046,11.882084723417279,18.01001195835792,14.997126914666385,12.893535643277819
2047,9.487926369327662,14.035267587796252,10.099907639240334,10.702004426535552
2048,5.934453399780114,9.267171929306205,4.221248957520936,7.220702611283674
2049,7.536091992221257,10.645118206452555,5.871324165769307,9.417493249807304
2050,8.91004294836144,13.258892126455665,9.616255764351925,9.387335099626327
2051,6.013761819899494,9.96851035273209,8.256468415807705,3.29768877822664
2052,2.801381236783701,5.875930663308946,5.967724184510715,1.113691411554138
2053,5.285651694694227,8.49979637304436,7.4733035552148515,7.291168795163692
2054,9.518329093031547,12.525587954781406,7.97233269195238,12.020947213890695
2055,7.256883269778935,11.126800931071712,5.486416530786298,8.676260958792835
2056,3.2816046187653307,8.268475592243696,5.181167343555949,4.335443872105148
2057,6.093707234405709,8.90281001017378,8.991546464570945,5.884933572183131
2058,10.239513458899319,10.15854377699759,12.47483339683739,9.862294076864163
2059,7.838817433277482,6.012772145641227,10.697354416509896,7.217032288165305
2060,4.109453911645376,1.0692066239525984,7.652155513696025,0.10615935782272556
2061,3.9397941746212295,4.519890624053617,9.980296158165576,0.2953853857322127
2062,4.668458719727952,10.78549271070057,13.236809278410615,5.053057393925797
2063,3.8204411147835353,10.71915127200734,10.714574577277334,5.733015845986752
2064,1.9205553011340748,6.71929517099141,6.593699253660859,6.3930526392146625
2065,1.8768628565053043,5.6219006513199865,5.947536406018554,9.949123732985157
2066,2.230252539910494,6.381063058831662,6.745048690065928,11.198174337769302
2067,-0.32285164768695,3.861265504737681,5.034285090142369,8.94478715107308
2068,-1.454016062166677,1.800269949998306,2.1251420143367583,7.099748731054081
2069,2.3850477049002334,4.64178557903817,2.634557703886706,8.345430429945255
2070,7.083607394251079,7.796382234481799,5.476142499222654,10.492070141521106
2071,7.172149316096036,6.3819374041259,5.156086328738914,7.969068524981851
2072,3.891804539005238,3.09120623867072,1.9133869727716246,2.555540177890711
2073,4.2685080190963225,3.1316819055766256,3.0873682280981782,2.085198337448202
2074,6.855938721005895,4.9786844981031155,6.8047763651168465,4.8718457905666455
2075,4.940187780231473,4.053344551568273,5.6282026187042895,4.883433039471063
2076,0.21697045012959315,1.5674304708228917,2.974454131422302,4.281691674254876
2077,-0.5775258918911974,2.1862782605255915,3.9408266058652184,6.334425335757215
2078,2.350203826820017,5.031532187994042,6.223053774386065,7.234409636529354
2079,2.700894703433866,4.466793741807839,6.244104230036756,3.081731440703135
2080,1.1572503999893764,2.5307973464977946,4.794312448327329,-1.7481555351304365
2081,1.2340412819667517,4.5045917693240005,5.129862685722414,-1.4326671122297614
2082,1.7509816374648586,7.117484130450536,6.901084063580679,2.717843806429624
2083,1.5949824575644727,6.29613098630431,7.094024036468992,5.879839287902208
2084,1.3732536617676947,5.295940631397706,5.741866082532158,6.711193734658487
2085,3.191797276122155,7.142606076614209,4.997177064438114,7.586015376884699
2086,5.929852125200258,7.928541907994258,4.635284138389169,8.47367168683581
2087,5.59193391929267,5.2751476533635095,2.6492676434993347,8.223262076685415
2088,3.426816011032596,2.3022640827621297,-0.7529728867956944,7.506503474513486
2089,3.7605535777646337,1.9653126721171583,-2.4644095669332455,8.11993514503105
2090,5.860262157402023,2.4423477858409504,-2.1642580795483295,9.62077490380094
2091,6.101493598626172,0.36836886614400843,-1.376451088779802,7.928359954578557
2092,5.286897513061584,-1.68911672007975,0.3656838600962597,5.455679365596364
2093,5.737066482952517,0.08002303734036795,1.8843949183549844,6.332935326980919
2094,6.370123329349217,2.296150779044604,2.5916367259764783,7.0443373076114835
2095,5.411630749382606,1.221380417342323,2.4977351710566937,5.4916104207863
2096,4.593960309338449,0.05308857828230584,2.4433861661846112,4.141181656342647
2097,4.093771672843226,0.0702607050757078,3.1699818188269857,5.14040461332299
2098,2.226763506169229,0.01805869656881942,2.148135114353854,7.4686395701645765
2099,-0.07285774329865018,-0.9451941107267355,-0.9441120199766573,8.438638371275871
2100,-1.2695929139806474,-1.985646522719404,-3.025412553366211,9.108021151442937
2101,-0.05876072642052993,-0.5330713792442758,-2.029665072225289,10.362527797810065
2102,0.6012776052613468,1.2341360789651368,0.6248655275049118,9.620770003939246
2103,-0.5549594548185935,2.521889937851401,2.8361557948552414,6.0258799382632695
2104,-0.5789846793906264,4.198786861206108,3.740867162653224,2.2735674165628064
2105,-0.12230959336026556,5.117119700340422,3.678021699661668,1.1862199599091245
2106,-0.37653606649112276,5.6703889842498665,4.4396671481014485,1.4379592387332303
2107,-1.5628332302231955,4.142068667616135,5.427983302412804,0.22179335914440693
2108,-0.7928520456212369,1.165176878832486,6.140287482455644,-1.0425127800827805
2109,2.750798760099528,0.9958684414038488,7.355766466566881,-0.41790054187452874
2110,4.660978082804152,1.6886706546937624,7.091100355808968,-1.0521580063551546
2111,5.057614004280695,-0.2681861889994678,3.9244840247141655,-4.431030431214634
2112,5.531465850387159,-2.488248151029957,-0.5215338612044764,-6.051231150162789
2113,5.884576906162967,-1.2973198680837394,-1.71443929333468,-3.9268457671674035
2114,6.6110670907875075,1.466159663665123,0.6506269929127733,-1.6679735751633444
2115,6.116183240849942,1.1229951638305888,0.671564473556608,-1.4621098170389095
2116,3.309563937156768,-1.4308505501992514,-1.8205043398743999,-1.340802721903073
2117,2.347051566584336,-2.395719830031557,-1.6355358680359116,1.3972914620719563
2118,4.102329081393549,-2.3543719396607212,0.6059236029469829,4.96002977951403
2119,4.60018043048455,-2.2779354371357856,1.1289622021214496,5.806704142055167
2120,3.9749983612962603,-2.1198725473147957,0.17568313942850233,4.240672676944501
2121,4.456803665859103,-1.9013903429876395,-0.06519805339921113,1.067775230066412
2122,5.187894382550719,-0.24865898454799112,0.5224298040105544,-0.5527370511320462
2123,4.174782695499501,1.2941722392934945,0.829256772931423,0.8931150952368601
2124,2.1912314396407906,2.447693091945628,1.4011491030046463,3.003507477423143
2125,2.1276478391314253,4.319252010762537,2.0531521949663873,5.59683288542141
2126,4.263718752791199,4.795767523149827,2.4167869495063985,6.403157106195049
2127,5.118371300596896,4.528345494900891,2.980247260911355,4.56993034648275
2128,4.700921438242741,4.668078249038989,2.975960435582752,2.5931994604634743
2129,4.5421580584860095,4.844207118827383,1.7709980634887847,1.6385194432506645
2130,2.6207894398752796,5.814296374740362,0.8723529099434535,1.558490490652545
2131,-0.6556632394312522,5.063599431209664,0.37483330493612665,1.2364420433572159
2132,-1.3464065193446468,1.899790947324652,-0.4500672145243926,1.1933295847829148
2133,0.7202834573761631,-0.13841339918727852,0.5932893739473493,0.9143636624283966
2134,2.381140072147755,-0.13894083113248,2.6218265701819123,-0.03676599532142805
2135,1.1026353343763418,-0.1392725537763055,1.9415756897906886,-0.7082908047527803
2136,-2.3568480013150426,-1.1061898099386145,-0.9439009947496537,-1.6574551266516684
2137,-3.906546385154142,-0.773685839968521,-3.156575116978283,-1.8701472892830897
2138,-3.225379160313533,-0.0598358808288115,-3.894534474947852,-0.3643025212675519
2139,-1.6691113450272372,-0.692910319102716,-4.556712151849967,2.2284104966627774
2140,-0.6137802598820701,-0.8541089703178686,-5.777098694774622,4.501828419746728
2141,-0.35796590427575475,-0.824185068903758,-6.928320230928435,4.650615973143657
2142,1.022708353269272,-1.3035826648718627,-7.848538420829353,2.7886108568027734
2143,2.538250974089828,-0.6783226062798375,-8.355378097906536,0.9339129953801826
