,P4,Cz,F8,T7
2000,5.468431971124332,4.473943121124846,0.8244798388475159,4.358661242525372
2001,2.0985395555291726,0.4674543471928798,-7.657318810005154,0.49827937684664114
2002,-3.729755726731067,-5.502690901009889,-12.038685985139447,-3.741268705173675
2003,-6.949965238863531,-10.94492721940973,-16.0449537481818,-6.396634426738207
2004,-5.78635552175691,-14.523788424545215,-18.991377318154825,-7.5405152370567725
2005,-6.036025976990084,-16.983717963143654,-16.933879501518135,-8.641761206661158
2006,-7.206453196395407,-16.871114352855333,-13.549541835638404,-9.738300245345425
2007,-4.289967799778278,-12.555787813739622,-11.351741761692974,-9.585721300260284
2008,1.4092316242771754,-5.523660431920222,-7.511966906158422,-6.585807928130524
2009,4.525497419620764,1.101729683295002,-3.112106910622447,-2.870495044531748
2010,5.800761525140324,5.298604665542721,-1.1296986454110571,-2.925328349145718
2011,8.173444566147298,7.775270731975362,-0.417210423271578,-5.09480723114041
2012,8.402704761229192,8.678184242864626,1.372090051052858,-5.998894356470119
2013,5.967896450754062,6.562469385335818,2.272898321575676,-7.602952697054745
2014,2.9097333651288793,0.598740716430554,1.4984272316267135,-11.2561805616712
2015,1.7278656785937079,-5.941017530750453,0.5335562305399709,-14.206891472743571
2016,3.403227309696239,-9.272416023528473,-0.062204441846061775,-15.530785622017804
2017,4.782895915298799,-11.01290764930185,1.2512853760093188,-16.560806971841107
2018,5.219670681470678,-12.436665359754128,2.1646609083053794,-16.27873805515706
2019,4.951132965216927,-12.012665424417811,1.1450268821096647,-13.453400274607565
2020,3.0088214359445473,-9.99614314209099,0.758995733111834,-8.728369712278647
2021,0.7973796007689993,-7.823310722795692,-1.3449498217344178,-2.719983186551543
2022,-0.26103166906901604,-6.91323458976294,-7.283935872084114,2.4354508176067813
2023,-1.2397238300411155,-7.409984495687048,-13.158883723208497,5.038626853188577
2024,-3.6956831345624073,-6.162594168404136,-15.43012136944323,6.55914514586138
2025,-6.727358374214351,-3.7688336549505044,-15.032645845872041,7.203486788181526
2026,-7.819195586704346,-2.9132351005928436,-13.446683778944259,6.956773400488548
2027,-6.568993197254961,-1.1978207806699384,-10.134264590128632,7.120525755648133
2028,-5.282546218005889,1.1098978266940198,-7.147248370137303,5.721927542745812
2029,-5.319933029458139,1.2786380951762035,-6.304047076545132,1.101197172291359
2030,-3.9437075815998366,1.0248925391717587,-5.584442339866195,-4.517699265917573
2031,-1.5020047909502154,0.782735116546303,-2.9358837913550246,-8.122976712161094
2032,0.32650904669869085,-0.6861216373924504,-0.04891928401057832,-8.513871830998756
2033,1.6042948474184122,-2.325568724564504,2.067078651813443,-8.248181130158384
2034,2.15793678873154,-3.2200420514717063,4.145095605295098,-8.615055974909728
2035,0.9050197814498991,-3.401356443080833,3.5064431313276887,-8.515752090255077
2036,-2.9705020420503927,-4.784186163074025,-0.44990491664278753,-7.771773360714717
2037,-4.158194021279365,-7.952084218972174,-3.220303078345526,-6.094102952323985
2038,-0.2695003998609323,-10.705124109559494,-5.33443150563648,-4.294920674244375
2039,4.321144930758901,-11.877209501768272,-9.695624595733637,-3.953651514573509
2040,6.815210822874602,-10.880261007859326,-12.669186665143021,-4.429455790386228
2041,9.70904925475357,-7.399787826447762,-10.712258152884182,-3.5693100034336323
2042,14.021169412275459,-4.3149511349935565,-7.24070572988161,-1.9126476419230174
2043,14.1633829452074,-3.666335913933893,-8.31596261670396,-1.5198576216035848
2044,10.103689933612701,-2.348895618946616,-10.295921759926246,-1.6136132623637727
2045,7.164436341696369,-0.15444985730483476,-8.633709899583774,-1.0284625587459266
