,P4,Cz,F8,T7
2000,0.3984408915866341,0.3873335152562096,1.7301500271985675,-0.9263883471755329
2001,7.059115766953467,0.31753728901575873,4.935679503178215,0.6865962505467718
2002,10.841319729713366,-0.039839601718414164,9.324300206626841,0.1896110529866989
2003,11.807938631356333,1.1880572024024034,12.534967944911052,0.7449102246748409
2004,10.07488448724588,2.8269497890939874,10.7038563623376,1.0597099355239956
2005,8.291471261413133,1.4153476983972682,4.2430394046599105,-0.31430443459205143
2006,8.896839612009996,-0.6084028434193682,-0.18225739375224836,1.863814181213014
2007,9.851874539012492,-1.0232379263117761,1.4529141109690502,3.9532393326632187
2008,8.813048477820177,-2.1976727885889344,4.859610457569773,0.8137393627430862
2009,5.211921532147245,-5.488674466948188,4.830958522688033,-1.7505417977876099
2010,0.5856194816355239,-9.050862639942999,2.289577911782917,-1.841700738031121
2011,-1.8375127711156773,-8.469088155134036,1.9475892041365381,0.293243178799627
2012,-0.6493157249384945,-5.275577812138479,0.47763827094460765,2.8490628934949425
2013,0.3606351073854462,-5.713215698714413,-5.545269631110806,3.0413995140266055
2014,-1.4375333384158888,-7.5781380640275895,-7.4833521216969965,2.2833626282666573
2015,-1.6753409552872633,-5.347993110631314,-1.336254036221574,1.5381890496380417
2016,0.7369788994120259,-1.870488937838854,3.380366450106538,2.9093981258592194
2017,2.7004265036201227,-0.24500930206326874,2.1884382365737025,4.2541211687251765
2018,4.794403846206367,1.9257553403515901,2.97082581962377,2.815522752430615
2019,5.726259217528251,3.274191101189983,2.3022193219695644,1.8962710950878998
2020,5.6198341175517275,2.9366360912757044,-2.9703241826719715,2.6115010317882597
2021,6.770001268430846,2.6735918482705454,-2.85678525262015,2.5960646834738643
2022,7.375823890043614,1.78602009601265,0.0846405033016141,1.0399873096216643
2023,8.248453799611509,1.4859004618638092,1.202521838978121,-0.3387300766334215
2024,9.61711730183433,1.723460705330718,3.2236561460649686,-2.674103314268157
2025,7.6350375508014325,1.6589193651761924,5.67194962076333,-4.756745162762382
2026,3.767675800068134,2.976220409955922,8.234953748057261,-2.606510897695185
2027,1.8902016322729656,3.643244321177678,9.27351281031505,0.05311106700014781
2028,1.630648389637642,0.6068256271246965,9.916899649049016,-1.2391756972206247
2029,1.0341105019325256,-4.817031199409471,8.213833450679905,-1.7028086442686037
2030,-0.8789023634895721,-10.047849865913587,-0.40241010161570456,0.24141977811367354
2031,-3.3791912730983182,-12.06531729181563,-6.764234701563376,0.005091082483806908
2032,-5.327090343712071,-9.752111430229903,-8.433122299895278,-0.9923541345559113
2033,-4.1425186356523005,-5.889376247010999,-9.008374833730405,-0.01770516612622164
2034,0.6929865874459786,-2.4952445640534138,-5.718929325493125,2.976592162387697
2035,3.3085778490877225,0.5265782798363566,-1.7646956916039582,6.237932573468827
2036,1.3237609350630053,2.425222688123114,0.715258489027317,8.087375465838779
2037,-0.8549097400752443,0.7768674104593373,1.2162244882492397,5.741654140540752
2038,0.6575542880024812,-1.519061337599504,0.23639230460847313,-0.8667079579236391
2039,4.3926993608761045,-0.9056318510146997,0.8453740317850171,-4.951527241460856
2040,5.524568974608061,-0.25671954126488494,2.997721885509059,-4.916165267016452
2041,3.3804977118998267,-1.4309269755498084,4.951811672361865,-4.663485274998846
2042,0.9730514129013726,-3.535606934511487,7.499386747113147,-5.18554438885875
2043,0.46860686293839315,-4.0123665174317225,9.233242958403176,-4.047295923720636
2044,0.9133415635917184,-3.8317667192548432,6.292367609662372,-2.975560496164498
2045,1.2291437118662178,-4.788700461678439,3.510808148150244,-4.629269274660003
2046,2.1645710819429906,-4.062363617061167,2.86991808199677,-4.290480523040075
2047,3.456253460216242,-1.5229901938686132,2.2946482920605993,-1.4777196137080277
2048,5.261711033984227,0.414199953351898,3.8262099944558376,0.37218741529883415
2049,6.732852515297799,-0.3718993232798247,1.8963097643775404,-0.528587924794516
2050,5.895900577842411,-2.9408501933504643,-4.739790011315358,-2.9384202584816816
2051,4.405398543281276,-2.8607710418171868,-7.959343429173208,-1.8318477897476315
2052,3.993652309893836,0.19500874341329077,-7.069075851624455,2.731563426638851
2053,2.7363213862878917,1.0333667571022578,-6.030952159291189,3.7080482970683866
2054,0.23523228575780122,-0.6536277043626726,-6.245878229729621,1.2814602663899723
2055,-0.4879611411278846,-0.29936323279931193,-2.572164336694843,2.963633632540184
2056,-1.244808897249003,0.519787579094469,-0.6346921509931378,5.532410594830996
2057,-3.456033862939871,0.22520419342406328,-7.8315310409941565,6.5087939991011226
2058,-5.099823529013762,-0.5979108243291826,-10.13786395181221,5.601517679812733
2059,-6.606145121892418,-2.022505184657596,-5.1068354787914565,0.9282745519574604
2060,-6.905423338612457,-1.673994555579053,0.3008417267592609,-1.9960932114898517
2061,-6.901964088820263,-0.18207742863563176,3.1875029784306785,-1.4028630877776989
2062,-6.627567164791105,0.26349578558819214,1.4378887727179115,0.9552166782577007
2063,-5.525158309558965,0.7036049929318492,0.3923434789577756,3.0443981124343957
2064,-5.194768320922412,2.069462713008538,0.9770321218868033,3.9888264541743643
2065,-3.4217697641833817,2.828048002983579,3.4987916268016552,3.806307153455513
2066,-0.24753366460118628,2.6184511694825603,4.640725192601279,2.412384854743751
2067,2.2207474464975556,3.5326445199855216,1.079317914748536,4.5358269269194045
2068,4.348295057378921,4.261092186525546,-0.16359106675579765,6.466672342537281
2069,5.4699412426617595,1.4665115062945877,1.796227754606807,1.5910104123700053
2070,4.014163015457175,-2.993579520917383,0.6490596828323644,-1.3083074904573369
2071,1.6078235824866014,-4.821652323651541,-2.615278367507533,0.5035241198246674
2072,1.7696722149625155,-4.153939692951684,-2.111290194017121,0.9727105293843175
2073,2.3934944795667414,-4.127585773735026,-0.8647557392109062,1.7059184805815375
2074,1.8505472488671006,-4.25155152363831,-2.6591681201742947,3.0083978184477314
2075,1.5014237199339635,-3.6071600533044066,-5.213520285317118,1.5791782824314748
2076,0.1561884466739138,-4.220350042745908,-6.030055634046906,-1.375962660438968
2077,-1.5914835187764385,-5.087592297352316,-2.6280282947216573,-3.3580913813444293
2078,-3.600516365449197,-5.4644808668654745,0.2197074114370924,-4.3860290695014115
2079,-4.608028178063465,-5.746259990147117,0.7698729690689237,-2.3256563916613646
2080,-2.0320941990448955,-3.6106205637679407,5.167383873754886,1.098078906789984
2081,1.2837293253103728,-0.6339403141423052,8.199632499149567,1.826845375661043
2082,3.3974011755558005,0.5761801333118467,4.59669274581493,0.19792362240590722
2083,5.016481468761779,1.3717298111858025,0.7442068524069174,-2.5848246901906435
2084,6.771150337544973,3.0864117811374436,3.3360424810412916,-3.273185926887076
2085,8.714151299890252,4.110331718523306,7.7578350729936805,-0.9104404735645887
2086,8.99631436178204,2.5233045029846006,8.34099229774823,0.47780561872196053
2087,7.777337580508715,1.3425872040285167,7.456825975658248,0.2169860437877949
2088,7.256831246098491,1.632637806484395,3.0638654495757174,-0.518271400181212
2089,7.582902114053605,2.0465241423874945,-1.8846296257891182,-0.20877135628493734
2090,7.355036641351638,2.203698579738983,-1.9550885709575696,0.9561328623767225
2091,6.102301403856681,0.18626824848115564,-0.23891188714794637,0.3573312703198179
2092,4.513366228135513,-2.2076136312123418,1.5102817589279431,0.3703284250996901
2093,1.826247326440595,-2.4361597116838785,4.951425074660603,1.6907771334756219
2094,-1.6223254399845153,-2.4522371115095836,8.114647757050111,-0.6739579425693943
2095,-2.896290528096433,-3.1893959555514737,7.888132025232978,-4.168979758195104
2096,-2.6603414057681234,-3.6969401049502877,5.402169848458833,-3.0970408761809853
2097,-1.2425910475781892,-3.1172693219767624,5.340920729757406,-0.7192339791728743
2098,2.484133193902628,-1.5832855330192852,8.741426818674306,0.9361657743284116
2099,4.2277456465920755,-1.4952635462956676,10.658587686536418,1.7915685026753514
2100,3.1197534378894796,-1.697670469263905,8.903166051111922,1.386294984064282
2101,2.2860307547195546,0.8902592674537717,4.652574826146701,2.8422286355963635
2102,0.9319596661215129,3.578963580705457,1.8328352492570725,4.285953494616018
2103,0.5362769068003108,4.299223981800174,1.5041126218129899,1.210191428932402
2104,0.391984276884207,3.4662906771820023,0.5954422857315678,-1.1207399576083419
2105,-0.9906218090332948,2.171913323758748,-1.183106264801811,-0.7899340618978012
2106,0.5393002635643132,3.0202869392172396,-1.2859230317566837,-1.646805184931832
2107,3.9113951243385,4.878569378899631,0.38741964311091104,-0.9107241289129175
2108,4.604460427097828,5.285784036413932,-2.8904294137901236,1.478518296499463
2109,4.356814715165965,4.621462332033745,-8.454228496953945,2.7704106640327644
2110,4.5220972933099635,4.003780765439432,-7.34874625029119,4.192285675493149
2111,2.287512463711405,3.6829378788943172,-3.8743678333569225,5.134095588367605
2112,-1.8817064413574776,2.7371660920593923,-1.0613423255711985,2.217845353250843
2113,-5.635621141731567,0.7284799486547145,2.581709914312833,-1.6345923116688077
2114,-9.839335816883521,-1.0206856427609976,1.281859292355654,-3.0868960840426682
2115,-12.563328975853683,-0.910101232119696,-3.1845116012724173,-2.1888958370912364
2116,-10.591704078442302,0.7051909566508353,-1.8300160483341528,0.7633816781085179
2117,-8.902216449932364,1.8851056249196547,0.019624551377354027,2.3189051178425735
2118,-9.598283658053946,1.8304597576829322,-2.8674080001854336,2.8095689193056472
2119,-7.561624594402195,1.0546695305651503,-5.244649406790558,3.714842304773832
2120,-4.2855891876123335,1.259384426264581,-4.313407493130656,3.6280608792235136
2121,-3.3385149625815136,2.7797208536964555,-0.739528925290379,4.733090371416382
2122,-2.3540480751939015,3.042026376109177,3.67602129454158,6.501997445079176
2123,0.0022593186703988855,0.9154000306231199,3.566928613928241,5.600723982007096
2124,1.904752322340303,-2.822015289196151,-1.2706198264676618,2.956480299971255
2125,1.7364850693570755,-6.895071864062163,-3.180680759310048,-1.181779239251009
2126,0.6766291107240627,-8.592298572534421,-0.08145723811333311,-4.7434020448559275
2127,1.685248223365457,-7.201284706762821,-0.0752684517048565,-3.040036614915039
2128,1.8694640425821618,-7.6244672153737945,-7.885686450882489,-1.1988028975450766
2129,-0.6235174518897231,-10.001165571670844,-11.330142026639294,-3.5905468899276975
