,P4,Cz,F8,T7
2000,-5.019989764095612,-9.337723270981913,-15.050213362825268,-6.687687338674239
2001,-38.52352668263436,-54.23058208324622,-59.17993808339476,-51.48403470147661
2002,-49.40566035854418,-69.61110133583037,-74.61869401328647,-67.48203886967917
2003,-40.31467793301934,-56.71458643707569,-65.40039156642713,-58.81727136104958
2004,-29.63569310338316,-41.11960277615839,-53.714118282339214,-47.969181019155485
2005,-33.7635959558336,-46.02563499966021,-59.61083668610473,-52.24677571225691
2006,-38.30257872633402,-51.66860764381757,-66.067193099571,-55.743550967846204
2007,-29.187967801134924,-39.732457046007184,-55.36156644093,-43.8445442741828
2008,-20.234316405450112,-29.619244982323107,-46.44919189486547,-32.382039023572176
2009,-25.803504503516326,-38.19358895948006,-56.15189788534742,-37.53755523083119
2010,-33.23584142327266,-45.6932111867583,-63.63936470166912,-44.03680334850474
2011,-28.42929394422184,-35.8371840945432,-51.756146863462206,-35.12439399814146
2012,-23.913821260463543,-27.84274681582535,-39.358140907680486,-26.25112509623561
2013,-31.788354285429353,-36.7101894337569,-42.69869086945109,-33.6936545109679
2014,-38.70546582535816,-44.940364361486985,-46.362931374342736,-42.72998826146956
2015,-32.776505611200776,-37.78427440591006,-37.24004347711392,-37.417341201023824
2016,-25.28019131384191,-29.718671532564233,-30.101131384790854,-29.878780390167293
2017,-27.860602553074628,-35.55178801109047,-36.472252445142445,-35.36494658114643
2018,-31.865650201111098,-43.307483252270146,-42.14029679054223,-43.86906190220293
2019,-25.98053752559695,-38.64041345953569,-35.2144025985554,-40.24342276366147
2020,-18.881573346667288,-32.37869316287914,-28.466405935182767,-32.9735037412971
2021,-22.068736259817754,-36.06879272183241,-33.563605997654335,-35.30152817979016
2022,-25.808758594620183,-37.487881240620396,-38.789240318820305,-37.65580350734014
2023,-20.287419429193978,-27.783383775134443,-32.48939563610238,-29.950804759813504
2024,-14.8038197863015,-20.843060936806978,-25.992677514593257,-22.847942887820626
2025,-18.300632491747386,-26.58945509791811,-32.52066160544339,-25.72625251693497
2026,-22.43595527684858,-32.205602140634085,-39.92711589092909,-28.72734991213335
2027,-18.7347830177992,-25.912920598615976,-34.85395329353365,-21.844533794893707
2028,-16.302038695365876,-17.968555431038187,-28.57488824722766,-14.72164303989188
2029,-22.16313512609873,-19.84960673122603,-31.742246069959666,-17.665942236276578
