,P4,Cz,F8,T7
2000,-1.9367153404182884,-2.5925942113523646,-1.5084135188561236,1.389368466374429
2001,-8.999414722371052,-7.472473881330886,-8.803582363621402,-8.671377920057417
2002,-10.019483077402803,-8.042501701064008,-11.369005133204558,-13.722670069113835
2003,-6.326765988281047,-3.986107566856441,-8.681917971779033,-11.795297924392171
2004,-4.23832674501962,-0.46258354286170167,-5.891315646686632,-8.449232899490157
2005,-7.206896664871568,-2.2179974509563145,-6.488345007043786,-7.724688909539771
2006,-9.836162627750523,-5.546273537875029,-7.38321775912274,-6.1140383294502545
2007,-7.27914216012584,-7.0643380808819485,-8.353924581241282,-3.387908625065931
2008,-2.9972824210652527,-7.291509184843636,-9.641404244431115,-0.7116164302281801
2009,-3.6006754946591983,-6.278678058390063,-8.839673246522425,3.497924226430855
2010,-6.175086283602835,-4.119859832131383,-6.485507142534141,3.558634114252223
2011,-5.131439506362942,-2.696654682344199,-3.6717802183113997,-3.480944634779699
2012,-2.79546512688528,-1.5079476200409647,-1.8097290426264527,-8.384071679135369
2013,-2.0419048589915056,0.3689966494658514,-1.5635784526312064,-8.244051978336923
2014,-1.5903343733553235,0.608885021236441,-2.002652358770233,-7.022184646826512
2015,0.2279487819170826,0.36862024556824313,-2.807242465806576,-3.1624179770772685
2016,0.13817139225897912,0.36689132819657777,-3.3832617047938878,0.11724520282102047
2017,-2.9320918120299124,-1.3417064746710412,-4.014155058856675,-2.825479876771533
2018,-3.6442133335251903,-2.7117305396496656,-4.412468843372255,-5.70992331297508
2019,-1.2960078257353507,-1.239464676884137,-2.139388556508553,-2.993959899303141
2020,-1.6402926545695982,-0.15239995424959296,0.7189681497751257,-0.9823017105116535
2021,-5.391153195675742,-2.447872721128333,0.3824209482369812,-5.593956353602359
2022,-7.291963859113328,-3.472387985053537,0.4004698341751195,-9.295441446784533
2023,-6.261706029154717,-1.4469621351416309,2.0287786308383584,-6.731580476489762
2024,-4.0556671146585215,-0.5260582717564631,1.3057834365893581,-3.9064060256821413
2025,-2.084426035936032,-1.6090011455868292,-1.154078683533218,-2.9987445795634384
2026,-1.943998147406527,-2.5656505965251912,-3.7580203393272495,-1.5184643806196174
2027,-1.9149697939577117,-2.106723254737369,-5.059165817359288,-0.7245962951296145
2028,0.04577795840517984,-1.7098159277291765,-4.666570169555962,-3.783902220006407
2029,0.7474941078472505,-3.9575048715239682,-4.563083305729282,-7.641194421518442
2030,-0.38231093626210555,-6.577149352949682,-4.302610310522497,-6.382183787551083
2031,1.3409328491142938,-5.628457612213075,-3.5817396693891546,-0.3174562212810892
2032,2.49559021015269,-3.945116098986966,-4.137605747919707,4.8042820725108495
2033,-0.1808798114358914,-4.5956828831594425,-5.341409502062741,3.829608562636787
2034,-1.5974549384601078,-5.447744043747123,-5.703236377141639,-2.2121895328816237
2035,-0.36161965933561313,-4.803960395432407,-5.5501456738526365,-4.841791221253499
2036,-0.12098333329656419,-3.3244721401291484,-4.446178937296054,-2.2666910174584345
2037,-3.0249255259718586,-2.4672345229493406,-2.4597547739681342,-2.0981890066369617
2038,-5.9935206999969175,-1.7534754535030652,-1.0728323275382747,-3.2497844213111136
2039,-5.568518927564514,0.8706329210204959,-1.2687139942294239,-0.4189912522323721
2040,-2.5635249695950586,3.765656869459446,-2.2779916943263796,3.456194504888702
2041,-0.8933433714257681,4.365376273613708,-3.209908592211236,5.2902232850765465
2042,-1.4476662620946152,4.365061353668576,-3.3983242035793495,8.507616103311774
2043,-1.5081775986364852,5.39780397786739,-1.430744949966698,10.838482289126802
2044,-1.3587960777553425,4.902845033505427,0.1637177710856747,6.671827757638698
2045,-1.0200454597288566,2.1554957171898104,-2.3779280036278188,1.5747687756214424
2046,0.48404860479291434,-0.8282666361049497,-7.581546090270323,-0.9136485702046262
2047,3.5550823836627705,-2.012762875703194,-9.536543787726304,0.28272315496689415
2048,7.072685244217104,0.29647115818944325,-5.1487524471390875,3.8657785333885664
2049,7.720695404325713,3.01390949442222,0.570045739605757,0.6521421183896629
2050,6.370568423929297,4.103610377218733,3.436090470042919,-6.322740030881686
2051,6.259628577126038,5.3194448459478645,3.622049234226955,-8.087019232239395
2052,6.628500015697517,5.428760515271477,0.3756244476619994,-6.3556981119567855
2053,6.711663296340275,4.0912021959759945,-3.296959803589554,-2.2973407527163197
2054,6.62290082337472,2.8328242859874697,-2.6715808974643425,3.310222891053578
2055,4.728809884435819,0.4615282642261601,-2.286695168906811,4.094303819458104
2056,2.4497762521124375,-2.178068151304582,-5.507374473518746,1.149205172356407
2057,0.5129666997879121,-3.1781912131526577,-6.91220113047318,1.5882209491994133
2058,-1.3510333617766688,-3.0799822726971975,-4.502019016387547,4.476040149142598
2059,-1.035328553551123,-1.3756087131055788,-0.7691063814754365,5.1238557485565845
2060,-0.13299516264083133,-0.6282045992613219,0.45852650099733583,2.4512315198362757
2061,-0.16705725079601258,-2.4959136294712154,-1.5094207798146004,-2.5497770038518732
2062,0.08413143707897149,-3.388163851624161,-2.295147723860079,-7.512864621214966
2063,1.6505073194951954,-3.0410064824559164,-1.5074786079059446,-9.857727508991182
2064,2.9087781567409903,-2.8711056024111725,-0.12983701522108487,-8.508547760664268
2065,1.8535902803016167,-2.760077230362118,1.5337965211818347,-6.4636215714035
2066,0.8187784396305641,-1.759287585644359,1.1749860053920125,-4.1165811054522425
2067,0.3657785670017777,-0.030682126960108302,-0.7739178012743394,0.14673274772717954
2068,-0.8362601722018522,-0.3438130935193897,-2.1455420036867245,2.4382870719707634
2069,-0.6063954500920332,-2.8111817110087833,-2.676854615752966,2.94786370706095
2070,0.07958857779940418,-5.70341866065221,-2.188712131498551,2.825693464464422
2071,-1.0561471158865179,-7.5436284512356035,-0.5788379503199995,1.0746792271374874
2072,-0.8890279021748285,-6.99436971321352,-0.1094579233662306,0.722290244769214
2073,0.5794336690386249,-5.335979398291924,-0.30349465395740893,2.9440971795620734
2074,0.8728413038671936,-4.279989985762183,-0.16700620865951085,4.442865531844495
2075,0.8419890015366648,-4.039201942340478,-0.9637341537419737,3.4610481118536294
