,P4,Cz,F8,T7
2000,-3.995538041976957,3.962200195220787,3.3453502360848155,1.2504774867422306
2001,-10.08882665062006,7.265180249278762,-16.153572468170033,1.0651897341173098
2002,-13.193375912476732,7.775644277635923,-20.91512780725809,2.1155753460255453
2003,-13.115089803324956,7.29724758991041,-17.554822257223954,4.135192343746899
2004,-11.162228351486858,9.02341311838077,-12.912100014150104,4.484699463048255
2005,-12.397269306191763,11.188494576040075,-11.98929637127035,3.5418602893631848
2006,-16.39008418248291,11.13371788030805,-13.930687966810408,-0.48065551198869405
2007,-18.355817037854916,10.876974886745767,-11.398177104482034,-2.437770233683081
2008,-20.49383346538142,11.246912069241214,-8.100091189367326,1.0557587545644658
2009,-23.98761499115922,10.87674514433417,-8.827921257570061,3.718215962559889
2010,-24.78963315941418,9.741476939875149,-9.870761547388625,2.6058152721648518
2011,-22.073269084227462,8.404716924499192,-9.771386002221154,2.6996495620723766
2012,-18.48806275632974,7.160487699380357,-10.201477420934092,4.653431675148932
2013,-16.243746377953578,5.762886896357511,-12.051778884503374,2.9529963057866806
2014,-15.30651297201704,3.145073100779005,-15.059867662827912,2.162041173024909
2015,-13.078743440627665,0.06496966169108093,-16.208712406224837,0.7169685839154119
2016,-9.076183114347916,-0.023487049159786666,-12.824310370964017,-2.2324798185038697
2017,-7.391825421118166,1.5483544995636185,-8.327898834976283,-2.5171767419025866
2018,-9.55170293101351,1.065618005288782,-11.493557468744788,-6.882266635399719
2019,-11.365699900329762,0.90587139814768,-19.854690461284207,-9.097632597393027
2020,-10.860261907775138,2.0171197326508388,-21.736004396816167,-3.5298501041607206
2021,-11.108144546305,2.5677244381967816,-18.87839654035768,-0.1658863922474939
2022,-12.492602947776236,2.7466264141363217,-17.951285386354186,1.2574172426190673
2023,-12.675201748613043,2.4840277782383384,-17.555994968968175,2.5293359913111106
2024,-11.21584317056182,3.9228914522211316,-14.206711887596649,2.100337098062391
2025,-9.862293005154918,5.845262876259821,-9.962787188167129,3.050959593561549
