,P4,Cz,F8,T7
2000,-5.035696099267817,-5.062283000249474,-2.4934672410710785,-4.065325376634744
2001,-7.434139080293157,-10.996946691173523,-7.106845169528054,-7.546679416881664
2002,-5.8849643170378405,-11.98109206441207,-8.759531778653168,-6.729041564089903
2003,-5.276046903597767,-12.331191785523304,-8.433459339744191,-6.144325454952175
2004,-7.345637296546392,-14.585429942117772,-8.16176382896643,-8.00545133652022
2005,-7.533477845592377,-15.840491121208846,-8.04624759303228,-8.311117733551995
2006,-6.6510995668544854,-15.957000385762173,-6.24987454424464,-6.384687592900175
2007,-8.59088442257903,-15.95253460232584,-2.823825241623961,-5.533767515881903
2008,-11.834104856487274,-14.993706914725134,-0.47921748629243044,-6.604174176568575
2009,-12.982691203993662,-12.017565804465695,2.524849707468274,-7.323381852011576
2010,-10.84673181509062,-6.571089372881223,7.939352558443567,-5.338943858218268
2011,-7.185062608726414,-0.6604198736609984,12.301716828226786,-2.76029877084337
2012,-5.567586554625513,2.056660308050845,12.662721828699334,-2.6475595937940577
2013,-7.1961617856729845,1.6340370094990309,9.25369688297181,-3.7999721923440313
2014,-7.669873167165472,2.462280839099112,5.456089834493156,-3.276423283154168
2015,-3.6239828660016906,5.277119959108245,3.3482653703318617,-0.3088912525928583
2016,-0.49762371601359073,3.549029942573196,0.7905730797495752,-0.07110542876782455
2017,-1.9443734455890294,-4.730437341833695,-3.459367569380694,-2.8916301452944086
2018,-4.681978066793505,-11.776688876159797,-7.795576867442601,-2.666086954765881
2019,-7.504129717340137,-14.410788221340695,-13.184801981362632,-1.104745230110668
2020,-10.997784762641363,-16.489614553792432,-18.498746669999477,-1.2502060744594956
2021,-12.899929005072085,-18.64899651393038,-19.164148895202132,-0.4603825712464523
2022,-10.890584686964022,-19.134478340596438,-16.32219340748688,0.8421436170956701
2023,-8.019643023057416,-18.734353624367188,-13.149429025479426,-0.5705463526088208
2024,-7.944230839350523,-17.8676350965292,-10.33441806991748,-4.418398528675926
2025,-8.884500257190869,-14.803005709538454,-6.948514461241815,-7.147181758340245
2026,-8.554260921308437,-11.440035779809694,-2.576044714501517,-7.146230282911484
2027,-7.623277062363305,-9.389174448843107,2.0890802375026727,-6.748962727473166
2028,-7.103366581331719,-6.5148157412831615,6.1699349908284695,-6.280752671032357
2029,-7.528668881739003,-2.745979113407329,8.605572150574439,-4.519470322908119
2030,-7.725618292129892,1.860955709565876,10.844878836061001,-1.8772660826236618
2031,-4.908542851458572,7.586478811466974,13.707385944361185,0.5350533301490639
2032,-0.6418680158778127,12.578049864333332,15.271845351771288,2.009586437221421
2033,1.8170413500727367,15.391950008017664,15.732200492725518,3.002194004667235
2034,2.940527602413692,15.109403671241612,15.179421423558484,1.6531392237394642
2035,2.9925941595741383,11.959396525107628,12.215218669881098,-2.7060449227058805
