,P4,Cz,F8,T7
2000,0.7942824262755024,-1.370207257435825,-1.5300394073115455,0.6826592028365681
2001,-4.80201857962651,-3.840197244295734,-5.556682897517171,-6.593145058465388
2002,-10.253329993478905,-5.200562950563222,-8.253217189644154,-12.111119646358718
2003,-11.975248611829642,-5.230909694770185,-8.151955102868957,-14.648676328691083
2004,-8.928205779086461,-4.810216692103246,-5.795807491907188,-13.403250720913215
2005,-6.634504888733696,-5.846368860475884,-4.359433408668491,-12.219289604714909
2006,-7.009222907428461,-8.375775317828555,-4.4613596281602,-12.788700028424937
2007,-5.8561463541485175,-9.107372163106602,-5.286437960385092,-11.596310366248138
2008,-2.5333039577223206,-8.25022260218202,-7.126313803728716,-9.177066157524507
2009,-0.07546763551433347,-8.920239708530582,-10.702398389862328,-9.53099423384221
2010,1.322713225021463,-10.865728008098852,-14.225163881401604,-12.079089939237736
2011,3.983032314055222,-11.540739471338384,-15.122294068325246,-14.115854718841804
2012,5.947538305430476,-10.884316397990663,-15.380270113073834,-13.940227512053934
2013,4.05603793345952,-11.462265505639861,-16.20798150093633,-12.165642141763424
2014,1.9323171227604425,-10.442625587006514,-14.342229356298102,-8.139233832333813
2015,2.5280672658669032,-5.819431470372198,-9.872398235246811,-2.59051741572343
2016,3.7604224047630064,-2.3599667029945763,-7.105436508068315,-0.5199406675781334
2017,3.3481935794386968,-0.9651964414023664,-8.554093513371523,-1.491826429650785
2018,1.541184135516059,0.6554442785600683,-11.204082434368198,-2.275305700522442
2019,-1.6558718459481152,0.3344614015352358,-10.899289672713577,-2.957151876337324
2020,-7.63012318070743,-2.620309060087173,-9.654826368495554,-4.900098432819023
2021,-14.00348479866696,-4.850137376609911,-8.61966430937138,-8.662783283824055
2022,-17.009555078968077,-6.0073806600962785,-5.745872604310243,-12.397927155374681
2023,-16.224541989828264,-6.097443063408923,-1.7468088908864932,-12.938714499153829
2024,-14.229199862368972,-6.3142542919404505,0.5406531519068578,-13.292558091427626
2025,-10.386520918776984,-7.033462838540495,0.8596208000901803,-15.9638286608494
2026,-4.252120309023155,-6.3585688836950105,0.9701831422564218,-16.387248264589154
2027,-0.19233026412017254,-4.929559071177418,0.5511154899009122,-13.148510901903576
2028,1.0881045718004512,-2.189693803573955,0.4389646105308031,-8.687721809658788
2029,0.3445844953732521,-0.04830511096573155,1.0785873397939028,-6.764447330334279
2030,-1.6673611313087027,-1.3028046484167644,-0.022358786265903284,-9.416900668524166
2031,-1.4922914415976969,-4.246230216224526,-3.6897152552875783,-11.293299113086231
2032,1.1613656419090188,-5.715789348813489,-6.723122911446294,-8.786530194713462
2033,4.025441153227576,-4.619400262786893,-6.872937219302373,-5.783263464480416
2034,7.723228729251094,-2.4247635925087874,-5.545780262744833,-2.9671114576839317
2035,10.355748795759084,-0.45010152780292434,-4.700979777562493,0.03037458330523905
2036,8.287471404176975,1.4481919602687634,-5.21960948177216,2.179618876793452
2037,4.386577185437778,4.572255731962346,-5.82482873717811,4.93922643287643
2038,2.6295073879083497,7.643302975281524,-5.569602205091863,7.224857853099069
2039,2.4670239412849084,8.706960427490054,-4.973382692343788,6.347213979277976
2040,-1.171073547123931,5.4726969547559845,-3.64114669009161,0.18947779536129128
2041,-9.382240683450437,-2.808226877447801,-0.6572028646889103,-9.252470960007878
2042,-14.236468822937946,-9.222532538150917,2.6948037408740557,-13.459951431640986
2043,-13.112499393780128,-10.616836721367775,3.888028039069458,-10.741781988134653
2044,-8.59802353828914,-10.0308724084963,4.463522340239555,-5.940980547219941
2045,-3.2622223679702707,-8.667955917258235,5.009747946670723,-2.1068101113072015
2046,-0.6202093511718593,-8.13709962240638,2.9515446966631576,0.2666440878176206
2047,0.45723781167223987,-8.341525425589415,-0.23406076173095905,3.111903244994797
2048,1.9998194802587186,-8.948693126035264,-1.88582995131764,4.764005716753165
2049,4.037974770022703,-9.357846103698614,-1.7197392548966561,3.2582872569218133
2050,4.527602827035844,-7.91207877084626,-1.4727001462651268,-0.14619455171387205
2051,2.55673745161027,-5.950412725697806,-2.504356595437082,-4.011529767746809
2052,2.309328129557793,-3.436236707481246,-3.921876692574503,-6.73816310156697
2053,5.0156513313221645,-0.5724025302720012,-5.197657540066839,-6.819556035220393
2054,7.728180865828518,0.48485385153989025,-5.388994519246703,-5.3714694493690605
2055,8.421022572743766,-0.15053262317649113,-4.2853596194574255,-4.783641195294524
2056,7.066259369408141,-1.5932705433203014,-3.830896110936057,-5.964612502377885
2057,4.966258097085213,-3.1824848039068763,-3.409425859254483,-8.7221245908569
2058,2.801557785612963,-2.5882742532288443,-2.008961523418511,-11.174830751522043
2059,0.8265652487675191,0.4305106754435635,-0.2349372484635915,-11.793420712054054
2060,-2.0051659914951276,1.77518600533013,2.8192339152311603,-11.793069461221823
2061,-6.123565498671122,0.0009022114953290417,6.134349256542848,-12.275722465296717
2062,-8.978869835227396,-2.4793147440810905,7.875910102593397,-12.062094714539949
2063,-9.42647887154683,-4.346191625333418,8.425684098636182,-11.536707568754457
2064,-7.919428769880044,-5.683421015241951,7.47817352526645,-11.068247381171734
2065,-3.198789204907853,-5.409054071758545,4.81799661475954,-7.307612408756153
2066,3.4363283629337302,-2.001745301446974,2.096418657742381,0.6899028227726824
2067,7.834246431030979,2.360681470300873,0.04420112409385613,7.813433834624617
2068,9.853826880009024,4.585485402530846,-1.8213528021680265,10.970421601624341
2069,10.500148950263164,4.165726005476047,-3.545290389712557,10.770763127915542
2070,7.292603396790832,0.7092440313975391,-4.842708351993143,6.7363222848222275
2071,0.6350235685051384,-3.244183763953172,-5.23779587370156,2.1632090887486464
2072,-4.467902067945175,-4.738476392969377,-5.541605303324632,0.5079601410927665
2073,-5.86211942871821,-3.6993690414127673,-5.729259172625835,0.45728880941485883
2074,-4.771559279514561,-1.183472227659385,-4.2154251094276125,0.9533602621180548
2075,-1.4664186686811707,0.8515013568615214,-2.087971729244924,0.5602504809868467
2076,1.4395641375978996,1.652360654830034,-1.5983014565523692,-0.6646138706679827
2077,-0.0017072681077427432,0.5973072937796716,-1.65973600783835,-2.1389177581445775
2078,-4.609583457076053,-1.551683277165912,-0.7445005714184045,-4.693209981026264
2079,-8.827691842634001,-2.773514288860549,0.7518755867419619,-5.978645081245055
2080,-11.883788573779404,-3.162371663344395,1.3691852290594857,-3.762857053289611
2081,-13.054531196737425,-2.3240415016710294,-0.185625020077157,-0.3265967709348905
2082,-11.232216141729372,-0.9248241587227742,-2.782424231784327,0.5417419080612116
2083,-7.63602035173335,-1.7445011752048694,-4.615650357029093,-1.1535688259276857
2084,-2.4392516709454606,-3.389338728603703,-4.032229814205358,-3.509417431418273
2085,3.121607401936092,-3.2606127718693987,-1.2809028716949133,-7.313061477983759
2086,6.940443616705061,-1.4976387907004773,1.5186483392412864,-10.463363580125806
2087,10.046425008891362,1.6810810605337707,4.349319807794694,-9.019636773706353
2088,12.057111868786107,5.514784857420921,7.3360258031107,-4.053993915688655
2089,11.280109519174118,7.0860532742034,7.325476259929907,0.9997198346209376
2090,9.766770575586918,5.385006076319132,3.7103632039687224,3.608582949743263
2091,8.43444534873919,2.522595400070935,-0.4132618987879151,3.877950182128619
2092,6.194373514278622,-1.0449068471188363,-3.842619251730737,3.938063092332583
2093,3.8786925497858973,-4.468768704363605,-6.918057828027019,4.995495802708778
2094,1.189300588860383,-6.419241275082922,-9.921191331849242,5.942414113626145
2095,-1.5493243699690358,-6.798200714305057,-11.047539612814106,5.496122015316885
2096,-2.4563181811687183,-4.939628785590457,-9.124574807120904,5.4400206539758065
2097,-1.8257533979686253,-1.3858058304034508,-5.753482447396606,5.991028539867424
2098,-1.8148886445652002,0.9340925249910113,-3.512779826124338,3.30622631910269
2099,-2.639564862204245,1.5860531391858725,-2.3005747592522052,-0.9072418575712113
2100,-3.54777912116088,1.9324219130876819,-1.6161230772699853,-3.326849994510085
2101,-4.226766167012997,1.6497582057109537,-2.0947469913313626,-5.958271058016625
2102,-5.217345078881546,1.4342643994453348,-1.5069969082068988,-6.65885081840688
2103,-6.876621572658643,0.9377168676490261,0.2522197919405636,-2.93075673003157
2104,-7.203413860038719,-0.7782653434579087,2.3719020297649,0.7786294646150801
2105,-6.46228729391647,-1.4835123184676817,4.980926945287094,1.93650604744089
2106,-5.560141065875193,-0.6420849865417946,6.843198073721678,2.3528020489717743
2107,-4.654099144776431,0.6547670033554747,7.339461668234652,2.8430698611784164
2108,-5.071082021307541,3.948896486459121,7.6447963704223545,2.3191623465795956
2109,-6.634005462390788,7.315913008040697,10.006915406587234,-0.8934016740129078
2110,-6.315145430407382,6.945395652755099,12.78806216271454,-5.661756753155942
2111,-2.5886475841183043,3.92657716183207,12.757968424773894,-8.945223134320504
2112,1.6017916510714816,0.39251785450101706,9.003546064386128,-11.176110218466224
2113,7.312726431289317,-0.6390340886900765,2.0061274744936175,-10.323575203599109
2114,13.982015860005573,0.9124380119285814,-5.374610143110374,-3.8426070226495255
2115,14.565574897080507,0.1359193746515021,-9.045862242993861,1.7911538755661445
2116,9.918522562534797,-3.0234694962991586,-8.03731353676686,2.00556286471844
2117,5.648965614276389,-4.1535246651646025,-5.870960013071685,-1.022613897424306
2118,3.6645763407049747,-1.9820831615002423,-4.069282726226248,-4.892904363431331
2119,4.487128775037131,0.4590613278345912,-2.7178465499624123,-7.820852504393621
2120,6.416899994457501,0.42687548263095426,-2.3728477488952477,-9.203028084917314
2121,7.755947342344349,-1.3212738740516499,-1.900222774495498,-9.42997153154144
2122,8.7141742663622,-2.347356966728251,-2.914764729695659,-7.946395234682775
2123,8.47831928695063,-1.5807966771322515,-6.26140114451331,-3.912929712508758
2124,5.258751155375829,-0.12598183791204867,-7.946243181826429,1.705524144192094
2125,-1.4441211010007073,-0.08494253903596977,-7.559568471639503,5.001954600864818
2126,-8.180062825122805,-1.211337815051069,-6.75713038677563,4.037490042208983
2127,-10.59292092118804,-0.9501007851390044,-4.077357991444117,1.907729364035422
2128,-10.278836638957424,0.8060302747791339,-0.22583608407172073,0.3250853633057458
2129,-9.881494395847866,3.401884888992579,2.771743231908332,0.3485208330271026
2130,-9.904897680173363,7.728036820585044,5.305556087803779,2.28723532945572
2131,-10.627338194445258,12.849474288342948,8.387842203873374,3.349445357605928
2132,-10.487819483864767,14.867010548959568,10.001551816099418,2.165324185617798
2133,-9.100331882774393,11.778829515580382,8.868787877865845,0.19149621614641882
2134,-7.998624432182423,6.189453064747788,7.211317068600679,-1.2175120869214382
2135,-8.135950234177553,1.0161040790090783,5.044378649499135,-3.504461707232017
2136,-6.47879458603027,-0.5843478690331106,2.745173242366914,-4.871716906024138
2137,-0.812291101475998,1.804903678462565,1.8245860533548006,-1.9827234490787202
2138,5.301058178859758,3.215310760649049,1.3447229137713133,0.46420051333637613
2139,10.358170875798853,2.351106021392083,-0.283549492004137,-1.3574457718714519
2140,15.761427712833378,1.4860419240007767,-3.9765968722394636,-3.6108626961222194
2141,18.422133569465558,1.1939149712644448,-8.799577157318923,-3.2917585789444455
2142,17.853061118931652,0.8118782548514685,-12.07653495499844,-0.8735169734575499
2143,17.047459929317586,0.3682907810619723,-10.626478154839583,2.365923440221177
2144,13.57061124930876,0.2956960016250209,-5.481050547285981,4.4473361417356525
2145,6.456893928329545,-1.232170625555168,0.12210872868358322,3.59470058251574
2146,-0.5981857038901472,-2.9348261786679632,5.63598664536667,2.237527342679682
2147,-5.080864804801672,-2.555410856541087,8.686413160636636,2.2835964023015665
2148,-8.386943921021402,-1.6256662105966708,8.057481488296355,1.8316882348389192
2149,-12.35947444697081,0.18512989491655454,7.086567736067275,1.3828129191644911
2150,-16.103438017944644,3.427127169890547,8.014984906826795,3.542383496767255
2151,-18.311403757667,5.8563317659170275,9.383181974078946,7.098321328317363
2152,-18.161440423483782,6.380502784635107,9.740114403754115,6.9894553487241975
2153,-14.910380169170065,5.050174529542048,8.403798830682044,4.475733873976465
2154,-10.812729966876697,1.0809368256463465,4.617559963896171,2.319571048939148
2155,-6.318251272278876,-3.68401742051523,-0.03254675309164072,-1.3073341422082403
2156,0.9667186040613323,-5.741305634440074,-3.5230444329054174,-4.442732607255863
2157,10.238814139689659,-4.546307074286561,-4.773293859019369,-5.237892736008584
2158,18.19614382442207,-1.8976545106402414,-3.5580188617729593,-6.719689798102009
2159,20.95822264745569,1.3944923530976876,-0.6259034928824132,-7.337660823004756
2160,17.87770255205777,4.063973880617196,1.66387080645241,-3.8479494265564522
2161,12.412598872352314,3.897462734518867,1.3006785223104915,1.7953287994279683
2162,8.647086858145162,2.198034143616859,-0.273545856684563,5.612295706502242
2163,7.662200525062492,1.4871163031982682,-1.0355413916514489,5.871828425391052
2164,6.972236931082976,2.3573717824921454,-0.5336680414773081,5.253962825506166
2165,3.174758981995392,2.584416787910262,-0.09918000975335758,3.85915897794613
2166,-3.2133570359114403,-0.8616701955663204,-0.07576637440191161,-0.1360356496945727
2167,-7.469888838136499,-5.062362201959223,1.525544151471874,-4.467362176180711
2168,-9.264596082162207,-6.326045481038606,4.993603788690953,-5.478258645969955
2169,-11.33971894320149,-6.395725520154794,8.17452265235536,-1.843270369343751
2170,-13.130384553985131,-6.2645859645329525,8.748776948834145,3.326563508320419
2171,-14.552290524671957,-5.010021067648211,6.116256393914501,5.443181823410986
2172,-15.294264376751151,-3.3812600013827723,3.091086575314197,4.47781820683983
2173,-14.480798078364513,-3.0765446747219967,1.246596023623222,2.23716187521812
2174,-10.695384554655577,-2.323475800451716,-0.33531476889796147,0.9061305236965517
2175,-2.5977661390221445,1.1832460430077385,-1.4779857824074005,2.038254380435951
2176,6.652535299604669,4.40698523945481,-2.263364301596889,4.615400616399859
2177,12.476367567913695,5.555099322486257,-3.7563070606588593,7.2468220161607535
2178,13.452403043614215,5.998791112802368,-5.825420566033941,8.507406471550809
2179,12.749062296004924,5.890986198270777,-6.066366271578227,8.066388546334007
2180,12.270110314609317,4.979664089778214,-4.942142601327917,6.001838571093275
2181,9.478237433537398,2.1038044231965287,-4.558065811321467,2.448525515949437
2182,5.422304900348315,-1.7721295554373417,-3.2999203086366835,-1.3640996725290218
2183,2.4277875988919044,-4.812476638147617,-0.7651501038455353,-4.978638148041215
2184,-2.3884360104547504,-7.546527544158441,1.302792414273927,-8.492732916370002
2185,-9.941239240176735,-9.318918328033494,2.922212599006192,-10.211439186706569
2186,-17.77420759286122,-10.579366618668805,3.7535795316640743,-9.361134931164464
2187,-23.167240490919152,-11.593543578610518,2.888996852044046,-6.102923132371757
2188,-23.394546857013516,-10.514030010682555,2.073915460312819,-1.762325424247261
2189,-16.713249266027017,-6.329374801556927,3.3718249192344745,0.17560847754162212
2190,-5.313930999315335,0.2928989636944829,5.45098087475277,0.8648187178760536
2191,2.859678830321824,5.613798587572471,5.65393222382286,1.3793120979893219
2192,5.687332693188391,7.327936492215543,4.355837807459416,-0.5953677649321873
2193,9.40852784509502,8.392073077577278,4.354708047645331,-1.6236611806836878
2194,14.209687629180975,9.901096035593175,3.875593521159892,0.8030071845018332
2195,16.740170252610255,11.139855635804881,0.22162422447273586,5.173060376567981
2196,18.245423135141234,12.4967348115958,-4.46580233462789,10.104793733549002
2197,20.200937575579598,12.052579636248346,-7.93369667505321,11.469528885664424
2198,22.692894332044084,9.626591309087575,-10.657332376332512,8.361181732583045
2199,24.426589902801695,7.858569948471197,-11.701411828915038,5.503671024811733
