,P4,Cz,F8,T7
2000,-1.0039822627293613,-0.6448257541820154,-0.44427810909254534,-2.118172703651207
2001,-10.941308880539605,-10.558550819963337,-0.21720162034811286,-3.4441044305625677
2002,-13.853551298742762,-13.53715175897965,1.1173327337121923,-2.6287053943370835
2003,-13.86681867751761,-12.021378111638679,4.294585513339425,-2.832582848382368
2004,-14.050461442816712,-10.688005435281871,9.50592941840298,-5.8694686778134795
2005,-13.845830122027786,-9.783407144278732,11.729867620723521,-6.159783581209518
2006,-14.574140581129978,-8.201116923701626,6.732499558490004,-2.7470300167713653
2007,-14.935843033586872,-5.068744421619344,3.56830049192925,0.13559542936349178
2008,-13.778657392210551,-2.676216539536054,5.119201172018865,0.4139049402512821
2009,-12.481974118272024,-3.73497354440963,7.296108975045993,-0.8285967197617963
2010,-11.937834747088083,-5.893093110491852,9.287393562458263,-1.3000394771358756
2011,-11.240621194061363,-6.821115485960263,8.4978095786147,-1.6202907237538726
2012,-9.79600738046555,-6.513986912986882,5.840890960792983,-1.2864778406420352
2013,-9.4345491733054,-6.371076255042395,4.563686862260937,-1.0055756991050433
2014,-9.277172588291492,-6.716124128263583,5.363974218881339,-3.8857438649707774
2015,-7.230810827573291,-5.131684578197825,7.966847582542781,-6.70521572378851
2016,-4.7680962087418175,-3.075581832596088,8.766586557844285,-6.241442913101314
2017,-4.601686236821556,-3.38297763832302,5.953825913736996,-4.961942068687361
2018,-5.018924561977755,-3.8266673152326507,4.1846284718948175,-3.2161767889765773
2019,-3.642347892050458,-3.3864692468748196,4.306075325219674,0.1966602024505903
2020,-2.814889897908253,-4.416344486072251,4.09230595855248,-0.7671873589644187
2021,-3.361891992360995,-6.468817649706846,5.608013292218155,-5.503060870624552
2022,-4.464075758867043,-7.121678161860426,9.215292925245526,-5.322532509402828
2023,-5.625480156357467,-6.237928114528605,10.374543357435966,-4.1238152230485525
2024,-6.255974435299984,-5.3690445991700315,9.160786496863679,-4.968976770186523
2025,-6.726955002084687,-4.951148329793072,7.031790061886223,-4.201004510121469
2026,-7.264406083764739,-4.121634370372012,3.329933203177064,-2.255736993594026
2027,-7.182320102476717,-3.0280217975846453,2.0094857365661882,-1.8304072789067205
2028,-7.896597039523958,-2.9580482762374696,2.1988714618720224,-4.252990463608852
2029,-9.83451737909645,-4.625216325043279,1.5996330113714896,-5.289199606461621
2030,-9.641157570210343,-5.519233433842831,3.8484975795392655,-3.008110737529984
2031,-8.09407874020524,-3.8116890181812426,7.087373693196961,-0.7251215761373616
2032,-7.169330884583163,-2.5684582908072957,7.62116119250058,0.6364758016248967
2033,-5.890555757088715,-3.25516167202992,6.761051576759823,1.2856823796280261
2034,-3.9027508136531717,-2.383671990188879,5.987303922298269,3.3164441521493564
2035,-2.112705238024066,0.38480093601482873,4.511260441802031,2.5542347888576398
2036,-1.6290076567912404,1.3098566109045242,2.415863377857057,-2.889150101380431
2037,-2.4863911904745435,0.7705222414566375,1.9805993622360338,-4.006694208645338
2038,-4.817105922483749,-1.376795369194315,2.4476053527166908,-3.2106046613898034
2039,-7.374627127858811,-4.285466524757373,2.607693338229344,-1.9286909594584392
2040,-8.231651840126947,-5.7557723776924,4.2284156759731655,2.164529786854187
2041,-9.27666017529862,-8.548169287391397,4.526226632531844,2.0492753702958737
2042,-10.977040847772066,-10.835973074378408,0.7056380255532648,-0.022084506479245133
2043,-9.192744842887771,-9.155207216961085,-1.6302505921619441,1.7281282615544655
2044,-5.350616664136323,-6.0824263958498666,-0.7549168751574562,3.0953302737910815
2045,-5.0787179942774126,-4.272442345730263,-1.054958126672325,0.41623935186778105
2046,-5.277116964345569,-3.120589174852692,-0.7912602285518376,-1.84216244791568
2047,-3.7055436528626977,-3.099903930572315,-0.10862087710381796,-1.3639681226192408
2048,-5.188479526803043,-5.984229846366925,-2.2525284683387476,-1.1957153462264127
2049,-8.612401729072253,-9.099635730152988,-3.525906700963567,1.111539658035757
2050,-10.622499020456905,-10.168006085179663,-3.095685068223697,2.6848090255360795
2051,-11.093896588294053,-10.573292904097535,-4.481696666053474,-1.3779183153726708
2052,-9.4999339052526,-9.940620220806572,-5.109345036090007,-4.4732849984589595
2053,-6.458034095046786,-8.499409241069335,-3.0420282668014034,-3.761197009215444
2054,-3.6994727474971176,-7.653223655150407,-0.802428256005211,-2.6495838963162837
2055,-1.733031924424595,-5.785133427320869,0.6321654735681321,-1.9871188466356213
2056,-0.5607625919515227,-3.761683480450039,0.04555210769012491,-0.7605231341824609
2057,-1.4042737330969068,-4.038921659314424,-1.8052027371683832,1.208071943766249
2058,-4.305059630209093,-4.588740485840114,-1.6532388361467236,2.9387471263999556
2059,-7.033263204205103,-5.291325757717687,-1.7269561427245388,3.7358827986224252
2060,-8.770253475501747,-5.902916425543888,-4.713646394243208,4.711398211451705
2061,-8.595856172974504,-4.305932227211076,-5.661839330659673,3.73549977974257
2062,-6.128654363162073,-2.4840747755562136,-2.8560527973266163,0.33877151994778043
2063,-3.083551489789628,-0.2652382991263946,-0.7082854304225942,0.43451717844889404
2064,-0.0191532421278324,2.0848131673942887,1.3080462380368885,2.9138540551314014
2065,1.5013632050205032,1.8554948466160852,1.676551089348633,3.8777586875183774
2066,1.9498722804764719,1.2648200108540688,-1.1462169117637933,3.9548634994532863
2067,2.6379594150817636,1.7028861620231357,-0.039287344386342925,5.459464984830879
2068,2.6613714848127463,1.007850996027929,0.9306765710933611,4.428202849240066
2069,1.62974701946641,-1.2964653081485975,-3.792355934001187,-0.48409221811737974
2070,-0.5035454981843693,-3.106955222158706,-5.250886243569141,-0.8866741522192445
2071,-1.413551079467426,-3.2828613762051857,-2.8088725429414545,1.7024920641967218
2072,-0.15032590709946236,-3.203177512783526,-0.5215732334767265,1.8096603718569158
2073,0.97541717750248,-3.788518414942111,1.853907775710588,1.5961254531391633
2074,0.49184018166959087,-4.472806828744309,2.957268330336985,0.6309431240498288
2075,-0.6658589704644793,-5.26394591877605,2.648301496922343,-2.1429222516567434
2076,-2.822253853891327,-7.0067327072140495,0.9693694968832263,-3.062922640928978
2077,-4.743492330783121,-7.72628147718391,-0.2262778707997105,-0.654677370659509
2078,-3.914332854308408,-5.66298256791584,1.1579345809842596,-0.12864935990675605
2079,-2.440291649070491,-2.625948638252938,3.134176026390306,-3.6659989162019846
2080,-1.7259782710370106,-0.19708712621258875,4.308152968296432,-5.394484791993667
2081,-1.7276672324711848,0.8056603924010777,5.097799580011827,-4.552224782286607
2082,-2.1113377619030014,1.650101674026964,4.528935771131958,-0.34957332827310206
2083,-1.2308415942856,2.60373686557139,3.257248599881434,2.4219538209571256
2084,0.7590438871056783,2.631734373976195,4.765331060376418,-2.1334752699472603
2085,2.3604873543430456,2.699972696469792,4.904529986014326,-5.371436903444972
2086,3.8455192333339725,2.441790878176227,0.9664692448391152,-4.534603940501343
2087,4.620520059051128,2.634093114306954,1.2180751140716863,-2.7134102217640836
2088,3.9230748784469487,3.9619013089501243,4.071134194048362,-1.0635348551312316
2089,2.3796559797880708,3.471414773811594,1.8731921930085549,-1.019944756857673
2090,0.4081194515049566,1.1134428314563718,-1.469116999506664,-1.5971023697628437
2091,-1.121358440500124,0.10146078934690772,-0.7185084681449143,-3.3104443051377164
2092,-2.3512068390551786,-0.11705708107684532,0.8808239907044163,-6.199496142237549
2093,-2.9128181436887686,-0.8275399412574587,0.15894097979154803,-5.575836844053675
2094,-3.3311587358197503,-2.175609935433663,-1.4374589762583658,-1.3590076883456217
2095,-3.698010373276237,-3.3817849549302172,-1.8301555624758152,1.3788258081461406
2096,-3.5061436585776944,-3.341043053066095,-0.5966319205014634,0.47763580293829416
2097,-3.7441606433652836,-3.273121588678304,1.8741646162907084,-2.5544738054752627
2098,-3.364866564048854,-2.096846890086158,5.606290434781085,-6.149795955759793
2099,-1.8795051559778186,0.2739993353112996,7.728219394989848,-9.050263265669432
2100,0.17977740971024242,2.2677794778973723,6.184393247632028,-8.709878189200206
2101,2.304047986652631,4.328860939286385,4.670184409572049,-7.115681910319474
2102,3.3478299185823754,5.8840951395488155,5.222561976734122,-7.982546406646973
2103,3.016160986860192,5.7780408098501,5.6943005781936575,-9.446382824788358
2104,2.417092089066292,3.9035606266964944,4.041053764679976,-8.161499979334952
2105,2.061330859237602,2.5404847268012176,-0.10964241835941776,-2.9622874583222742
2106,2.27888707638198,3.1784375783589334,-2.666653527063442,3.133691175656687
2107,2.4305205154371268,4.830334647917465,-0.6245257158042213,7.610631342003319
2108,0.13564706469160256,5.190565104738073,1.3071716337559969,6.977302501833624
2109,-2.290891473473894,2.970969041667001,0.4083743946876125,-1.6532664294969532
2110,-2.0573839892193586,1.2473938138632892,-0.7645907832695212,-7.679481864298024
2111,-1.2770624404580282,0.8266014436830462,-2.034215302890159,-6.009515514809049
2112,-0.2504130864427675,0.07906615803095153,-2.0266599510523102,-1.1019503244114377
2113,0.6463507013240495,0.03176940710053826,0.33094962475874407,1.4969166926019606
2114,0.9876735878594626,-0.375469473417265,2.0920218692291153,-1.875689039366081
2115,1.4904149045494186,-1.4981320425051587,1.8542692831697722,-3.4403818515958773
2116,0.8718087644719866,-0.6940313652045597,0.7558685118286153,-1.2674105546373196
2117,0.21834626529341677,1.3358411402259436,1.1859216800038659,-0.05359703525820847
2118,1.3824113611987303,3.307577299391488,1.9068421242650053,2.2264522063962313
2119,2.0692668942157626,4.953869390562132,0.5405001714289586,4.762197798654713
2120,0.7682998985592456,4.986658151985248,-0.2963600472707129,3.1331475043509442
2121,1.4050897660443367,4.634182494102008,1.7317371624584583,1.517529101130062
2122,4.5834966072005825,5.64586298085329,6.9330089874877086,2.7993170917288928
2123,6.052965879238785,6.617620037751172,7.414457043324676,3.3458831544032965
2124,5.3721241927768615,8.523919687339207,2.3271073571666148,4.294232011862784
2125,3.898092533794172,11.759238662636655,3.73442777648758,5.82824297793652
2126,2.4090635462138548,12.579155370659608,5.656864826059506,6.020860364612475
2127,0.4456490073155456,8.953863288545413,0.31991865462800184,5.739040290540844
2128,-1.780052284547965,5.243522422878418,-3.3519079917121344,8.234973536072673
2129,-2.3318791511721675,5.391803735765275,-3.1332533614282614,10.028955263337616
2130,-3.1995029528500685,4.570102489075818,-3.3335356867037977,4.062443434094096
2131,-4.569315075393201,2.810164277234923,-3.595884048687677,-1.6279834759802139
2132,-4.03198994058163,3.054959647322456,-3.641025681270609,0.2623793453173835
2133,-2.9455580080111634,2.3699682517343823,-3.8061110519803987,3.226057200713058
2134,-1.0878238629073957,1.217347535263372,-3.658918819896986,2.8647754696281003
2135,0.8215485241991076,1.2133893027553115,-2.957046969706745,2.455318608274684
2136,0.16630379947292034,0.49665483826320056,-0.9152394729057622,3.2497687451050568
2137,-1.5189519734580172,-0.638817353670468,1.3690552252367978,2.4173520730288813
2138,-2.2434716845889167,0.041529890371489325,2.3414754308709385,2.133403952992477
2139,-2.1865302378280997,1.885670675420697,4.005534707280566,5.238358021059453
2140,-1.7608077001621179,2.4002271667903363,2.830346396611035,6.474578215046187
2141,-0.38860668924123665,2.22470290843801,-1.3452689497120378,7.314960398525731
2142,1.334958841312207,3.252986667557133,-1.3514271989158562,7.302101608638016
2143,0.7386128950881524,3.1292382145845044,-0.5369625318031451,0.29583896704097035
2144,-1.0826688513279428,1.8893618017618163,-0.9257024560998006,-3.6455896955783924
2145,-1.0098152981186814,3.260117392605151,0.04527989435801141,-1.2002249198723338
2146,0.02777724284539368,5.653316425894696,0.8161181164807944,1.5478841270881547
2147,1.1178417638270823,5.886723185470126,-0.4645991902288069,3.6351193563305646
2148,1.2786768233180754,3.54752549829947,-3.7439124365050995,2.608615992303798
2149,-0.7153993813835926,0.0004227805786974903,-5.719277809630886,-0.004214375101076473
2150,-3.148458925508209,-2.7068859408693813,-6.248098629760043,2.056497761234453
2151,-4.693313180717167,-4.756801948918636,-6.535228045434727,4.692556617192172
2152,-5.24515063725514,-4.704601158355077,-3.8256915119849633,1.3459705026659006
2153,-5.295430530313968,-2.8865664737985477,-2.391048050080572,-0.7919843885121005
2154,-5.791399016458773,-2.1443168963375996,-5.649842624251677,1.0471406882867482
2155,-6.761739739981695,-2.6454046460677008,-7.3466049164744955,1.6657650080050503
2156,-6.771733230665784,-3.0837938355556123,-6.22184440713956,2.035150107501897
2157,-5.541376970697267,-2.9004729528043796,-4.043910389378277,1.2310410649795445
2158,-5.303297856231272,-4.233494875219282,-2.179947724563659,-4.164840055521008
2159,-5.625115283800864,-4.797600733351159,-1.5613818518100009,-6.730009384053628
2160,-4.127674480796687,-2.441841782407304,-1.7410021966426674,-2.370555902377099
2161,-1.5220614779902886,-0.3170532518173909,-1.514948186905708,2.2426114337894916
2162,0.358949620972926,0.5835293650360982,1.2369939561498968,3.50534570294962
2163,1.2095738835156247,1.061225335877574,4.580528201702338,3.0250394144735693
2164,1.5030873117249488,3.0657463137676455,7.194687095047505,3.2034544419185567
2165,0.6504426169127973,4.744482977281271,9.58313993865464,2.619593486528665
2166,-0.5110671429345097,4.339889211818566,9.163516049309179,1.558179832513164
2167,0.27882850419758787,5.217610449789385,6.245805994299508,2.2520082657784237
2168,1.6335944577433341,7.234329701859867,4.606842363857792,4.804252996065926
2169,0.5979758039625286,7.77007451046565,2.3241039919090225,8.612153126062829
2170,-1.4814312560039749,7.541712925599524,-0.5048185559933127,9.186778389033831
2171,-1.176809495901865,7.519662628153615,1.115920625103314,5.216207433056459
2172,-0.07775253183980994,5.602903222901099,4.164639750538153,2.907974141215343
2173,0.5305017810083833,3.7455163998953096,5.818874681136191,4.044066680439996
2174,1.616535611822205,4.406104681454302,7.835890523613098,6.448936610713542
2175,1.5672933599568362,4.244368183464039,10.257409211878295,7.428958999422129
2176,0.9468169961661935,2.3770627931481094,8.852091087447844,4.576254702273199
2177,0.23563774076862182,0.38805173744404237,1.9271462902112693,1.4033668027853692
2178,-0.7153010734536158,-0.9977094893055326,-0.5704398033425611,0.2911322982601995
2179,0.8055319761526303,-1.0389973120694598,3.2524561601839097,1.6445508166066372
2180,4.254993905040612,-0.933427883260026,4.763756182538108,2.505247393914625
2181,6.683114160832744,0.11130765718947576,4.907392635589978,2.219749368608705
2182,5.777626671795064,1.4773234640849715,4.165866993619724,3.679437906359459
2183,1.929512971021364,0.2793117041775761,-1.0920253360099763,1.7573793270930627
2184,0.06216874919845125,-0.8885861154361073,-4.827571609067149,-2.497998029651079
2185,0.01701200218921757,-0.45219269610140317,-4.591010059569891,-2.5991144552096386
2186,-0.8677056685145779,1.3589330368545167,-4.149107406320662,0.5474727586217341
2187,-0.5551168997915059,4.7831494532753505,-2.6868986076474304,3.8608447254347418
2188,1.1475315291653132,6.226816467265337,-0.23370718065473303,4.297289758470005
2189,2.0357690328262903,3.7983102615209536,1.0617516686937734,1.7375988128977469
2190,2.015058500804178,0.9603863680943947,0.8708935590772843,0.44440376939691006
2191,1.7291436809523462,0.12866159993723442,1.1346767666718496,1.1764669746066683
2192,0.6357567844674051,-0.08824094293225532,3.6325998593349964,-0.1829593503662536
2193,-0.5830597060373576,-1.0450843439344188,3.2023020144568553,-2.8063568056960473
2194,-0.8512425905508529,-1.6876270902565451,-2.1890483987069054,-3.0246853743607067
2195,-0.5309361624493606,-0.9244600852435717,-3.27193451008186,-2.1859811071029807
2196,1.0147354067947252,0.9877926421546442,1.7948294988833202,1.1595888048671974
