,P4,Cz,F8,T7
2000,0.6595970072982662,1.3460090872443624,1.4334850438216624,3.071611870537681
2001,-8.782106620599892,-6.448841805850794,-6.297482438784639,-5.302391012768709
2002,-14.650187135849757,-15.793865174115092,-12.95242823902952,-13.550689289613521
2003,-13.305059015704671,-19.06312999898245,-14.640931662712353,-14.826075950427139
2004,-10.0260075696358,-16.893572148145946,-12.966888016800807,-10.00649701035218
2005,-13.461454436901217,-17.752604897721575,-14.509618554702232,-5.868956113602663
2006,-19.678743054330106,-20.9627432040224,-18.23921059573199,-4.4521740878476574
2007,-21.21137253868735,-20.61082211814381,-16.782589326753644,-2.3682205520723087
2008,-18.47098359670785,-16.13992215379542,-12.009788169315176,1.5294212628694253
2009,-15.416447449248578,-11.555445402111072,-13.18091178420886,4.12209765855352
2010,-12.799780490086832,-7.290227391938313,-16.194419979381998,5.946192429927135
2011,-9.15112072831342,-2.1069797177901197,-11.636771542746276,7.4226036093651295
2012,-6.506876790413432,-0.6095194766449921,-4.38681863773311,7.698470552944045
2013,-6.894908227418747,-3.8747131741566854,-1.9165911231566826,5.563412283056699
2014,-9.167157999175416,-5.610227835565173,-4.359053428672484,2.3115214673527023
2015,-9.13964280210493,-3.3548888363436666,-6.694492889148131,2.8955557615260297
2016,-6.13945473031296,-0.04883049885088209,-5.419180486888637,5.546887381678153
2017,-5.843741259896915,-0.3359879734536214,-6.18037132456321,3.706001091783639
2018,-8.051264140190684,-3.9229751945569724,-9.274924253411882,-1.783752042019391
2019,-8.064270881087458,-5.14364164125595,-7.265284392984587,-4.396796849570655
2020,-7.430372888739707,-6.056168639862244,-3.4978926114993114,-6.0138818602159825
2021,-9.778071378620423,-10.774890614105704,-6.1120041821276185,-10.041328953215123
2022,-12.161463327264388,-13.955664986091596,-10.408784351718905,-11.579953999140688
2023,-10.883010822893175,-12.26540222306465,-9.127393609253348,-8.445218703846612
2024,-8.164431247265043,-9.823833516764244,-6.013600211263967,-5.57645065266618
2025,-8.3466981200001,-10.631249127697483,-7.401008464028501,-5.527895970217824
2026,-9.733096643070514,-12.465925760257601,-12.689338610180945,-6.0690230223760295
2027,-6.800953930876826,-9.525053619106385,-13.996247675410592,-3.2704323503421433
2028,-3.304335330010036,-4.16208254622347,-10.595476158373147,2.829526309671108
2029,-4.869960024176892,-2.2271037367061672,-9.36284217469594,4.927672309289523
2030,-7.824610332909253,-2.7856951232593063,-8.513045211754354,4.231543191591866
2031,-6.412799566072101,-2.527159995019436,-5.727105791941555,6.09894672290099
2032,-1.8195924817059652,-0.30335767203406583,-5.067578502314735,6.782234779528332
2033,-1.3574201830091144,0.3101505060327724,-6.572570111707107,2.931538133989462
2034,-5.193923957772388,-1.6406004375812029,-6.877018421610543,-0.38411131592557035
2035,-6.553049349011149,-0.6816294208608211,-4.5045556477318955,-0.30415809680204897
2036,-5.968066098005512,1.5565160569964331,-1.2630245072393125,-2.5119950065271164
