,T7,F8,Cz,P4
2000,-142.34620666503906,1.8250712156295776,162.03115844726562,-237.93243408203125
2001,-132.8206787109375,9.03933811187744,175.2479705810547,-225.6954803466797
2002,-98.74270629882812,44.27293395996094,211.8653259277344,-200.03228759765625
2003,-115.11225128173828,40.91450500488281,199.5797576904297,-203.83950805664062
2004,-144.20867919921875,5.774405479431152,164.25640869140625,-236.5224914550781
2005,-133.56866455078122,15.112936019897461,172.0204315185547,-234.97792053222656
2006,-104.22166442871094,46.83850860595703,211.22581481933597,-204.87545776367188
2007,-108.84417724609376,44.29163360595703,204.1835784912109,-209.90562438964844
2008,-147.11831665039062,10.950427055358887,157.82003784179688,-242.30064392089844
2009,-137.36091613769528,15.621562004089355,169.51844787597656,-238.1269073486328
2010,-100.55655670166016,48.13251113891602,210.39181518554688,-200.0341644287109
2011,-112.39708709716795,47.64258575439453,202.16403198242188,-205.20269775390625
2012,-146.3516387939453,6.4288878440856925,155.01885986328125,-235.8324737548828
2013,-135.88365173339844,19.787811279296875,167.51759338378906,-225.5365295410156
2014,-102.85659790039062,43.57731246948242,204.01528930664062,-202.5548553466797
2015,-110.57201385498048,40.46197891235352,194.15316772460938,-202.44639587402344
2016,-148.74891662597656,6.032458782196045,157.93971252441406,-230.4881591796875
2017,-135.0272216796875,14.11438274383545,167.60736083984375,-225.0129547119141
2018,-100.07785034179688,41.3632926940918,208.09176635742188,-200.64376831054688
2019,-114.38671112060548,36.44158554077149,198.79812622070312,-203.1644592285156
2020,-154.5681915283203,-5.976360321044923,157.77516174316406,-233.850341796875
2021,-140.67820739746094,14.821223258972168,173.40420532226562,-224.32107543945312
2022,-110.7777099609375,44.05602264404297,207.77761840820312,-198.36990356445312
2023,-119.77590942382812,40.06928634643555,199.02999877929688,-206.76597595214844
2024,-152.93759155273438,6.0474181175231925,154.74583435058594,-232.04022216796875
2025,-140.38275146484378,20.79010391235352,168.29176330566406,-226.5986633300781
2026,-107.4267578125,53.83211898803711,208.2862548828125,-196.6944274902344
2027,-113.96784210205078,44.05228042602539,195.75384521484372,-212.8059234619141
2028,-145.76446533203125,5.306918144226074,151.36871337890625,-246.50241088867188
2029,-133.11239624023438,11.735806465148926,163.83006286621094,-234.8152313232422
2030,-100.2386703491211,48.41674423217773,199.07113647460938,-204.8287048339844
2031,-107.85310363769531,42.25712966918945,191.0228729248047,-203.34022521972656
2032,-142.58555603027344,11.118722915649414,151.56692504882812,-236.47573852539062
2033,-137.20758056640622,15.292450904846193,163.69168090820312,-231.7111053466797
2034,-106.97048950195312,53.9106559753418,201.6628875732422,-196.8589782714844
2035,-118.68011474609376,42.37306594848633,196.8384094238281,-199.62277221679688
2036,-157.60499572753906,6.0249786376953125,158.90835571289062,-233.6633453369141
2037,-143.35971069335938,15.270011901855467,167.45028686523438,-227.5074615478516
2038,-112.55416107177734,51.36752700805664,201.7115020751953,-200.55026245117188
2039,-115.53485870361328,38.14698028564453,194.2990264892578,-200.9915771484375
2040,-146.52366638183594,1.7240939140319824,159.80218505859375,-236.27378845214844
2041,-139.73200988769528,4.974066734313965,166.25350952148438,-231.468017578125
2042,-105.23517608642578,46.09800720214844,209.9542388916016,-200.610107421875
2043,-116.69049072265624,45.44352340698242,199.79293823242188,-206.76597595214844
2044,-145.04266357421875,8.227780342102049,156.8551483154297,-236.06809997558597
2045,-135.59194946289062,12.87647533416748,161.45521545410156,-233.1995849609375
2046,-105.39972686767578,45.507102966308594,201.29263305664062,-201.2010040283203
2047,-112.0492706298828,48.70471572875977,194.65431213378903,-206.4106903076172
2048,-149.904541015625,10.441801071166992,148.7694854736328,-237.50421142578125
2049,-130.32241821289062,16.736051559448242,157.63304138183594,-232.9714508056641
2050,-103.26424407958984,52.44087600708008,192.4552459716797,-200.1089630126953
2051,-110.9385223388672,46.91704559326172,187.91500854492188,-208.86032104492188
2052,-147.03604125976562,10.011712074279783,152.64027404785156,-238.01284790039062
2053,-136.18284606933594,15.74497890472412,164.59674072265625,-226.17605590820312
2054,-108.2121353149414,48.40178680419922,202.50436401367188,-197.34890747070312
2055,-117.37114715576172,39.72521591186523,195.8922271728516,-200.38571166992188
2056,-154.9608917236328,8.381115913391112,157.34132385253906,-230.85467529296875
2057,-145.0725860595703,7.973466873168945,168.0075225830078,-226.2620849609375
2058,-107.80074310302734,42.76575469970703,209.9953765869141,-199.89578247070312
2059,-108.42530822753906,40.1366081237793,202.79981994628903,-207.92535400390625
2060,-146.14593505859375,4.861869812011719,163.48973083496094,-240.2044219970703
2061,-135.19924926757812,15.651481628417967,176.93092346191406,-231.1463928222656
