,T7,F8,Cz,P4
2000,-225.6730499267578,-35.332706451416016,209.73171997070312,-237.3602294921875
2001,-237.1508026123047,-49.413429260253906,197.0983428955078,-236.473876953125
2002,-232.0570526123047,-46.89273452758789,193.45941162109372,-238.4410552978516
2003,-200.2304992675781,-33.62356948852539,212.89193725585938,-228.8818817138672
2004,-211.3828887939453,-34.177074432373054,220.1473388671875,-229.9066162109375
2005,-228.52658081054688,-58.58366394042969,213.8418731689453,-245.74508666992188
2006,-215.1901092529297,-48.34381866455078,213.9839782714844,-239.31993103027344
2007,-206.59580993652344,-26.3270263671875,223.48333740234372,-235.30328369140625
2008,-208.83413696289062,-41.93362808227539,233.99058532714844,-225.00547790527344
2009,-236.97689819335938,-57.042823791503906,215.99044799804688,-257.407958984375
2010,-224.848388671875,-42.36745834350586,216.8468780517578,-248.60423278808597
2011,-212.46185302734372,-26.70475578308105,228.95294189453125,-240.5709381103516
2012,-230.0655517578125,-34.08731842041016,225.4000244140625,-250.47418212890625
2013,-253.170654296875,-48.24283981323242,209.12399291992188,-267.2139892578125
2014,-244.860595703125,-27.445255279541016,199.5199279785156,-261.08428955078125
2015,-226.2171936035156,-27.20590209960937,207.96087646484372,-236.2251739501953
2016,-240.88882446289062,-28.84023857116699,205.9936828613281,-253.65684509277344
2017,-253.8401031494141,-33.395435333251946,187.6120758056641,-251.2333831787109
2018,-243.5067596435547,-48.45601272583008,187.82151794433597,-252.149658203125
2019,-214.75814819335938,-26.476621627807614,207.0109405517578,-221.88265991210938
2020,-231.3857421875,-27.61355209350586,210.1898498535156,-226.2059783935547
2021,-240.17449951171875,-44.192527770996094,199.9799346923828,-245.34304809570312
2022,-234.9723052978516,-27.366718292236328,193.8614501953125,-227.52243041992188
2023,-211.2949981689453,-55.52068328857422,207.83372497558597,-241.2254180908203
2024,-219.5078125,-42.6890869140625,216.3831329345703,-235.26776123046875
2025,-227.24566650390625,-51.0290641784668,204.86798095703125,-243.7535858154297
2026,-218.3447113037109,-46.780540466308594,204.078857421875,-228.44992065429688
2027,-207.6972198486328,-39.53261184692383,213.60812377929688,-241.9135589599609
2028,-204.1256103515625,-43.90455627441406,230.3740997314453,-241.6405487060547
2029,-229.63172912597656,-55.37108993530274,215.8408508300781,-258.57479858398443
2030,-225.39068603515625,-43.78487777709961,213.5034027099609,-256.08029174804693
2031,-213.1649475097656,-31.30857276916504,221.3721618652344,-236.0493927001953
2032,-223.25894165039062,-23.144371032714844,222.9129943847656,-252.21324157714844
2033,-244.6249847412109,-39.00154495239258,200.4810791015625,-257.29949951171875
2034,-240.39889526367188,-39.15114212036133,196.1166076660156,-258.21951293945307
2035,-222.7802276611328,-16.607025146484375,206.67808532714844,-240.17076110839844
2036,-235.5183258056641,-29.77521324157715,212.76290893554688,-235.4547576904297
2037,-237.18258666992188,-41.76533126831055,205.3466796875,-242.4371490478516
2038,-238.8804931640625,-39.78318405151367,191.3744201660156,-236.32614135742188
2039,-217.9781951904297,-19.19503593444824,210.08140563964844,-217.34616088867188
2040,-228.2143096923828,-40.74808120727539,220.9158935546875,-231.1351623535156
2041,-232.61990356445312,-26.33076477050781,212.36648559570312,-205.0157012939453
2042,-236.9394989013672,-36.32751846313477,189.46707153320312,-246.7791748046875
2043,-208.04876708984372,-41.73541259765625,209.30349731445312,-237.736083984375
2044,-219.28717041015625,-50.57279586791992,216.7496490478516,-237.5677947998047
2045,-236.69265747070312,-44.85823059082031,203.6113739013672,-232.2758331298828
2046,-234.2654571533203,-54.11448287963867,190.9031982421875,-251.90283203125
2047,-221.14215087890625,-33.33559799194336,207.9085235595703,-242.6465759277344
2048,-230.7499542236328,-19.73732185363769,212.71055603027344,-245.036376953125
2049,-245.8591461181641,-51.08142471313477,200.71669006347656,-264.192138671875
2050,-229.11561584472656,-24.20276260375977,200.7316436767578,-250.7958221435547
2051,-230.0206756591797,-14.628618240356445,208.55926513671875,-249.9954833984375
2052,-242.7849578857422,-25.50798797607422,213.4697570800781,-236.5879364013672
2053,-254.76011657714844,-19.845779418945312,204.0676422119141,-238.0839080810547
2054,-241.67794799804688,-34.50992584228516,198.2932281494141,-243.13650512695312
2055,-220.63352966308597,-19.849519729614254,214.79367065429688,-223.1504821777344
2056,-224.2163543701172,-33.53007125854492,221.6563873291016,-232.21226501464844
2057,-235.3724670410156,-40.54238510131836,210.41050720214844,-240.2717437744141
2058,-223.9582977294922,-31.50678634643555,213.21170043945312,-205.8197784423828
2059,-206.76971435546875,-33.28697967529297,220.9420623779297,-236.02696228027344
2060,-213.3257598876953,-38.43682098388672,222.59510803222656,-234.3327789306641
2061,-227.4850311279297,-41.00987243652344,207.86363220214844,-233.26690673828125
2062,-224.9456329345703,-52.46892547607422,207.36997985839844,-249.04928588867188
2063,-198.3923492431641,-28.25681495666504,228.6649627685547,-208.13104248046875
2064,-220.4502716064453,-37.87209701538086,219.77896118164062,-253.40626525878903
2065,-227.71690368652344,-54.27529907226562,210.93783569335938,-251.77194213867188
2066,-221.8489990234375,-44.77595138549805,201.80874633789062,-250.8818359375
2067,-216.48971557617188,-23.67543601989746,206.31158447265625,-247.76649475097656
2068,-216.2578430175781,-21.78678703308105,217.9950256347656,-230.08799743652344
2069,-258.84783935546875,-56.31354522705078,194.6318664550781,-268.9866943359375
2070,-232.5899810791016,0.4431781470775604,201.5843505859375,-239.67709350585938
2071,-231.6250915527344,-41.563377380371094,207.4111175537109,-232.41421508789062
2072,-229.3512420654297,-23.83251190185547,221.7162322998047,-241.33761596679688
2073,-247.42242431640625,-39.70838928222656,206.7454071044922,-255.26499938964844
2074,-240.63450622558597,-34.708141326904304,201.55442810058597,-242.08184814453125
2075,-207.36436462402344,-7.2310967445373535,225.9049224853516,-201.9976043701172
2076,-231.6811981201172,-33.657230377197266,215.2835998535156,-245.6684112548828
2077,-237.30226135253903,-38.04787063598633,211.3754119873047,-229.15301513671875
2078,-215.3939208984375,-41.74289321899414,211.4801177978516,-239.0562744140625
2079,-207.34939575195312,-29.28154754638672,222.0977020263672,-230.86215209960938
2080,-211.72882080078125,-39.55879211425781,227.11289978027344,-234.5758819580078
2081,-229.6429443359375,-50.74109268188477,215.1489715576172,-246.7866516113281
2082,-222.28656005859372,-38.71731567382813,213.245361328125,-245.2607727050781
2083,-204.3051300048828,-35.20554733276367,221.6002960205078,-238.4952850341797
2084,-207.68972778320312,-27.722007751464844,236.8403778076172,-238.78700256347656
2085,-232.9228363037109,-50.45685958862305,212.1084289550781,-256.069091796875
2086,-222.78396606445312,-43.93073654174805,209.9542388916016,-244.72222900390625
2087,-214.53749084472656,-28.12217712402344,219.8126220703125,-219.930419921875
2088,-225.0428771972656,-33.892845153808594,219.88368225097656,-262.677490234375
2089,-235.8362274169922,-36.55191040039063,217.84169006347656,-254.41978454589844
2090,-228.0796661376953,-28.04738044738769,210.78076171875,-254.6516571044922
2091,-214.0438232421875,-16.53970718383789,219.8163604736328,-232.88917541503903
2092,-221.6806945800781,-13.68242359161377,224.84652709960938,-232.11502075195312
2093,-242.6091766357422,-35.77775192260742,214.28131103515625,-237.0516815185547
2094,-230.7013397216797,-41.45117950439453,199.74432373046875,-231.7859039306641
2095,-214.31683349609372,-31.114097595214844,222.6100616455078,-217.41346740722656
2096,-226.28077697753903,-33.25331878662109,219.3862762451172,-221.27305603027344
2097,-236.07557678222656,-44.959205627441406,205.12603759765625,-243.91065979003903
2098,-227.571044921875,-44.155128479003906,202.1528167724609,-242.04444885253903
2099,-207.6934814453125,-28.68690299987793,218.69064331054688,-228.60325622558597
2100,-218.6364288330078,-32.019153594970696,220.1978302001953,-228.5995178222656
2101,-233.36041259765625,-55.01953887939453,200.4062805175781,-251.3829803466797
2102,-228.5845489501953,-45.95402145385742,200.12579345703125,-250.623779296875
2103,-208.08616638183597,-29.921070098876953,221.01312255859372,-231.49794006347656
2104,-223.73390197753903,-28.85519790649414,216.52899169921875,-237.85202026367188
2105,-240.38394165039062,-38.4218635559082,205.9001922607422,-246.69314575195312
2106,-224.65017700195312,-29.318944931030273,205.5523834228516,-237.7323455810547
2107,-208.32177734375,-17.24654769897461,223.6310577392578,-225.21864318847656
2108,-225.05783081054688,-7.87809944152832,231.8887634277344,-223.1766662597656
2109,-231.8046112060547,-36.24898147583008,223.95643615722656,-245.0326385498047
2110,-233.8278961181641,-31.25247383117676,208.0281982421875,-242.72885131835938
2111,-212.82835388183597,-10.922377586364746,228.29844665527344,-228.51724243164062
2112,-226.6435546875,-10.054720878601074,233.77740478515625,-220.1473388671875
2113,-238.6710662841797,-37.29241180419922,216.5738677978516,-248.6865234375
2114,-225.8245086669922,-19.5428466796875,217.3592529296875,-236.03070068359372
2115,-209.1221160888672,-9.325440406799316,224.0461883544922,-217.75753784179688
2116,-221.83029174804688,-23.79511260986328,224.2481384277344,-228.3938140869141
2117,-242.0706329345703,-36.34621810913086,209.4306640625,-240.5784149169922
2118,-229.0782165527344,-43.92699432373047,199.2843017578125,-244.6399383544922
2119,-211.26507568359372,-11.741415977478027,214.6328582763672,-193.42575073242188
2120,-226.52012634277344,-38.68739318847656,207.03712463378903,-256.17379760742193
2121,-238.4990234375,-44.59269714355469,197.8893280029297,-252.89764404296875
2122,-225.59637451171875,-35.56831741333008,195.95953369140625,-230.9182586669922
2123,-215.53977966308597,-21.25198173522949,208.54803466796875,-234.19065856933597
2124,-217.6565704345703,-4.811381340026856,224.091064453125,-223.7675628662109
2125,-234.6731109619141,-13.517868041992188,206.1657257080078,-236.61412048339844
2126,-236.05686950683597,-36.80622482299805,204.7632598876953,-240.5447540283203
2127,-207.12127685546875,-5.129272937774658,232.4497375488281,-213.67356872558597
2128,-216.92355346679688,-20.59001922607422,232.29266357421875,-226.0301971435547
2129,-234.37017822265625,-34.90261459350586,222.3370513916016,-244.04156494140625
2130,-220.7943420410156,-31.200115203857425,225.48231506347656,-227.26063537597656
2131,-221.2206878662109,-13.835760116577148,225.73287963867188,-223.25894165039062
2132,-227.1446990966797,-9.983662605285645,231.051025390625,-231.6250915527344
2133,-237.88194274902344,-42.14680099487305,209.06040954589844,-253.6157073974609
2134,-232.40673828125,-25.242454528808594,209.30723571777344,-241.0683441162109
2135,-219.4442443847656,-18.40591812133789,215.99044799804688,-228.6406555175781
2136,-226.53135681152344,-15.399038314819336,217.20590209960938,-234.03358459472656
