,T7,F8,Cz,P4
2000,-137.62083435058594,-54.96717834472656,-13.55152702331543,124.4002914428711
2001,-142.0264434814453,-59.38774108886719,-10.593266487121582,103.58026885986328
2002,-152.38597106933594,-68.75244903564453,-20.683517456054688,84.55913543701172
2003,-147.20620727539062,-56.40330123901367,-11.947110176086426,93.59099578857422
2004,-126.71529388427734,-45.20603942871094,-5.0320353507995605,103.29977416992188
2005,-132.54953002929688,-57.54771041870117,-7.87809944152832,73.59375
2006,-134.5634765625,-67.59682464599611,-13.684293746948242,58.43967819213867
2007,-133.28068542480472,-61.51574325561523,-9.809757232666016,69.47611999511719
2008,-119.45427703857422,-49.17033386230469,-0.7255405783653259,92.26707458496094
2009,-127.8840103149414,-58.34056854248047,-3.9568140506744394,74.07994079589844
2010,-135.315185546875,-66.07094573974611,-16.63881492614746,74.26319122314453
2011,-132.49903869628906,-63.32211685180664,-19.69805335998535,82.52088928222656
2012,-126.24967193603516,-51.14500045776367,-7.6780147552490225,112.68692779541016
2013,-136.95700073242188,-61.41102600097656,-15.404647827148438,101.66544342041016
2014,-146.01878356933594,-77.64593505859375,-18.04127693176269,96.62405395507812
2015,-142.0582275390625,-69.49668884277344,-12.973712921142578,111.83796691894531
2016,-135.2852783203125,-49.36481094360352,0.3515506088733673,137.66571044921878
2017,-139.99380493164062,-70.712158203125,-9.809757232666016,119.86005401611328
2018,-150.33836364746094,-73.4647216796875,-16.956707000732422,103.68872833251952
2019,-140.81658935546875,-61.45216751098633,-15.857175827026367,111.11991119384766
2020,-132.40554809570312,-52.75315856933594,-0.3852097094058991,125.41380310058594
2021,-137.27116394042972,-63.69236755371094,-8.627948760986326,97.01300811767578
2022,-143.76736450195312,-74.05937194824219,-20.02342414855957,70.69158935546875
2023,-135.72657775878906,-58.00024032592773,-16.459299087524414,80.29191589355469
2024,-118.5679168701172,-44.90311050415039,-1.3538438081741333,95.55070495605469
2025,-137.42823791503906,-56.45191955566406,-13.572096824645994,76.10696411132812
2026,-141.13821411132812,-65.04247283935547,-19.44373893737793,57.74779510498047
2027,-132.39059448242188,-53.2169075012207,-13.085909843444824,72.83454895019531
2028,-123.08197784423828,-41.23426818847656,-2.139222860336304,92.97391510009766
2029,-136.16789245605472,-56.852088928222656,-10.299684524536133,79.8917465209961
2030,-140.8278045654297,-55.88345336914063,-13.052250862121582,80.97631072998047
2031,-141.14569091796875,-53.418861389160156,-14.159261703491213,97.15512084960938
2032,-132.06147766113278,-47.18070602416992,-7.2217469215393075,126.59934997558594
2033,-140.2855224609375,-63.20991897583008,-16.70987319946289,110.38688659667969
2034,-160.66796875,-75.37581634521484,-28.318523406982425,94.58954620361328
2035,-149.99803161621094,-61.2876091003418,-25.079769134521484,111.46398162841795
2036,-131.27609252929688,-51.96403884887695,-13.026071548461914,121.86463928222656
2037,-137.96678161621094,-65.61093139648439,-20.217899322509766,101.91975402832031
2038,-150.72732543945312,-75.05044555664062,-34.69879150390625,82.6480484008789
2039,-137.26742553710938,-62.15526580810547,-29.96781921386719,88.47481536865234
2040,-120.93153381347656,-51.25345993041992,-10.654974937438963,108.4870147705078
2041,-138.10890197753906,-63.59512710571289,-17.637367248535156,88.75904846191406
2042,-142.1891326904297,-60.0908432006836,-25.779130935668945,75.94615173339844
2043,-142.1031036376953,-55.15043640136719,-27.03573608398437,75.42256164550781
2044,-117.75261688232422,-29.89488983154297,-7.180607795715332,100.89128112792969
2045,-130.21022033691406,-44.87318801879883,-7.367602825164795,82.43861389160156
2046,-145.2333984375,-54.12570190429688,-23.34445571899414,65.25003814697266
2047,-138.63247680664062,-53.2879638671875,-11.365555763244627,79.11384582519531
2048,-134.09597778320312,-38.56398010253906,5.310657978057861,103.97296142578124
2049,-145.7457733154297,-46.57484436035156,-1.2940053939819336,89.4696273803711
2050,-150.8694305419922,-62.17770767211914,-13.362662315368652,71.87713623046875
2051,-141.27659606933594,-45.38181686401367,-4.873089790344238,93.03001403808594
2052,-135.8724365234375,-37.21761322021485,2.5356521606445312,107.66423797607422
2053,-143.9281768798828,-48.39243698120117,0.30667179822921753,96.47820281982422
2054,-147.54466247558594,-59.43262100219727,-11.963939666748047,81.67193603515625
2055,-130.07933044433594,-52.97007369995117,-11.021485328674316,103.91686248779295
2056,-123.91971588134766,-55.10929489135742,-6.683201313018799,121.35601043701172
2057,-134.80656433105472,-61.82989501953125,-15.000739097595215,105.35671997070312
2058,-148.57687377929688,-75.55532836914062,-28.98422431945801,82.16934204101562
2059,-145.1473846435547,-66.90868377685547,-28.00063133239746,91.85568237304688
2060,-124.72379302978516,-50.13148880004883,-7.6219162940979,116.3108901977539
2061,-141.19056701660156,-58.90529251098633,-19.32406234741211,90.6589126586914
2062,-141.35513305664062,-61.6279411315918,-22.31972312927246,83.17163848876953
2063,-138.11264038085938,-52.94389343261719,-20.139360427856445,85.29963684082031
2064,-124.5068817138672,-41.8550910949707,1.5707579851150513,102.94448852539062
2065,-131.93806457519528,-52.01639938354492,-9.31235122680664,83.01081848144531
2066,-149.7773895263672,-60.06840133666992,-17.510211944580078,64.38237762451172
2067,-146.172119140625,-49.682701110839844,-11.780684471130373,79.47661590576172
2068,-128.43377685546878,-34.263092041015625,8.093143463134767,105.895263671875
2069,-144.66868591308594,-45.46035385131836,3.840877294540405,93.53863525390624
2070,-151.77822875976562,-53.05982971191406,-7.775251865386963,81.31290435791016
2071,-140.7530059814453,-46.80671691894531,-2.04946517944336,101.97211456298828
2072,-122.90994262695312,-35.90864944458008,6.537344932556152,126.84618377685548
2073,-140.36032104492188,-57.0914421081543,-8.212820053100586,113.23294830322266
2074,-143.801025390625,-73.17301177978516,-12.158414840698242,101.9384536743164
2075,-133.93142700195312,-59.15586853027344,-9.559184074401855,110.6075439453125
2076,-115.72933197021484,-40.807918548583984,7.173128128051758,132.1456298828125
2077,-135.65925598144528,-57.4542121887207,-11.399214744567873,104.3319854736328
2078,-149.8484344482422,-53.6170768737793,-23.7034854888916,90.52053833007812
2079,-144.88185119628906,-47.07599258422852,-17.809404373168945,100.82022094726562
2080,-126.22349548339844,-40.90515518188477,-8.687788009643555,120.46965789794922
2081,-141.17935180664062,-48.91228103637695,-12.56606388092041,100.31533813476562
2082,-147.71295166015625,-63.17626190185547,-21.328649520874023,81.51860046386719
2083,-142.33872985839844,-50.1763687133789,-16.20124626159668,90.29988098144531
2084,-132.9852294921875,-38.72853469848633,-0.830257773399353,102.21520233154295
2085,-139.78062438964844,-44.11024856567383,-2.962000846862793,85.34077453613281
2086,-155.86593627929688,-54.80636215209961,-10.684894561767578,66.74973297119139
2087,-137.27490234375,-32.0902099609375,-5.9688801765441895,88.77400207519531
2088,-126.20853424072266,-31.24873352050781,6.118476390838622,108.55807495117188
2089,-137.75360107421878,-46.07743835449219,0.9723739624023438,103.8271026611328
2090,-146.3404083251953,-57.69730758666992,-12.618422508239744,99.6907730102539
2091,-140.33039855957028,-49.0805778503418,-16.507919311523438,110.12135314941406
2092,-121.32048797607422,-36.45841598510742,2.6216697692871094,135.57511901855472
2093,-130.40095520019528,-60.61068725585938,-9.346010208129883,116.15755462646484
2094,-147.00611877441406,-68.41586303710939,-16.908086776733402,101.5308074951172
2095,-141.3925323486328,-53.38146209716797,-21.55678367614746,105.4128189086914
2096,-119.04662322998048,-44.04667282104492,-0.8414775133132935,126.65919494628906
2097,-136.91212463378906,-54.73530578613281,-6.488726615905763,105.5137939453125
2098,-147.1893768310547,-66.62818908691406,-20.734004974365234,88.2055435180664
2099,-144.4255828857422,-52.85787582397461,-15.857175827026367,96.9569091796875
2100,-128.84890747070312,-41.20808792114258,1.2453867197036743,115.46941375732422
2101,-134.51858520507812,-56.39582061767578,-6.021238803863525,94.23052215576172
2102,-145.92153930664062,-65.78671264648439,-14.637968063354492,71.79859924316406
2103,-134.63827514648438,-48.48967361450195,-10.280984878540039,74.57734680175781
2104,-112.52050018310548,-45.299537658691406,1.690434813499451,86.81803894042969
2105,-119.77216339111328,-59.28676223754883,-1.4211620092391968,75.57963562011719
2106,-143.71127319335938,-63.42683410644531,-13.347702980041506,62.86023712158203
2107,-138.61004638671878,-54.21545791625977,-11.848003387451172,83.4109878540039
2108,-120.58746337890624,-42.438514709472656,-3.365910053253174,120.32379913330078
2109,-130.08306884765622,-60.95475769042969,-6.013759136199951,108.7226333618164
2110,-135.59942626953122,-65.24816131591797,-14.858622550964355,103.8271026611328
2111,-139.62355041503906,-62.7125129699707,-14.824963569641113,112.32789611816406
2112,-126.38430786132812,-55.30002975463867,-2.5132126808166504,130.11860656738278
2113,-137.48432922363278,-67.83617401123047,-10.950427055358887,110.4280242919922
2114,-141.94976806640625,-70.88793182373047,-16.911827087402347,96.739990234375
2115,-134.5634765625,-60.84256362915039,-14.480892181396484,108.8423080444336
2116,-128.05604553222656,-48.97959899902344,-4.996506214141847,122.42188262939452
2117,-140.9100799560547,-55.56182479858398,-5.579930782318115,102.28252410888672
2118,-152.68328857421875,-65.53614044189453,-16.952966690063473,77.35609436035156
2119,-147.8176727294922,-51.67980575561523,-12.734359741210938,77.56178283691406
2120,-129.16305541992188,-40.15343475341797,-1.424901843070984,91.8444595336914
2121,-134.59712219238278,-53.67317581176758,-1.4361215829849243,77.4495849609375
2122,-136.96449279785156,-66.14574432373047,-12.951273918151855,61.26704025268555
2123,-127.03878784179688,-47.36022186279297,-1.4922200441360474,77.69268035888672
2124,-120.06761932373048,-39.71212768554688,4.140069484710693,100.8538818359375
2125,-127.26692199707031,-52.26323318481445,-7.924848079681396,87.33040618896484
2126,-136.160400390625,-66.01110076904297,-10.239846229553224,88.63936614990234
2127,-137.64140319824222,-62.80601119995117,-9.424548149108887,115.70502471923828
2128,-115.50868225097656,-48.81130599975586,0.8078184127807617,138.2379150390625
2129,-132.04652404785156,-63.99155807495117,-0.6806617975234985,126.53577423095705
2130,-144.4854278564453,-77.88528442382812,-17.29703712463379,115.31233215332031
2131,-134.97111511230472,-65.94752502441406,-15.064316749572756,124.9612808227539
2132,-127.08740997314452,-54.43611526489258,-11.761985778808596,141.07650756835938
2133,-141.95726013183594,-64.38424682617189,-18.280630111694336,117.06634521484376
2134,-144.0964813232422,-70.07637786865234,-30.48018455505371,95.37118530273438
2135,-140.7941436767578,-60.1544189453125,-21.30994987487793,107.26033020019531
2136,-127.80921173095705,-45.03400421142578,0.4712274074554443,120.5893325805664
2137,-143.57289123535156,-59.97490692138672,-5.2919583320617685,88.40001678466797
2138,-140.94747924804688,-66.23549652099611,-22.506717681884766,67.35933685302734
2139,-136.336181640625,-53.24308395385742,-14.92594051361084,72.50170135498047
2140,-117.49456787109376,-40.31051254272461,4.78707218170166,89.7314224243164
2141,-122.1395263671875,-55.01205825805664,-6.15961503982544,68.40650939941406
2142,-137.99296569824222,-60.87996292114258,-12.034997940063475,62.781700134277344
2143,-138.50532531738278,-54.89986038208008,-10.39692211151123,74.9962158203125
2144,-116.14446258544922,-31.963054656982425,6.305471420288086,114.85980987548828
2145,-126.26837158203124,-49.41716766357422,-7.9547672271728525,99.59727478027344
2146,-139.3056640625,-62.96308517456055,-16.34336280822754,89.12555694580078
2147,-136.00706481933594,-60.0123062133789,-12.715660095214846,105.7718505859375
2148,-121.15219116210938,-39.35309600830078,7.644355297088622,129.78948974609378
2149,-132.06895446777344,-58.81927490234375,-2.258899688720703,116.86065673828124
2150,-142.3125457763672,-71.25070190429688,-9.82845687866211,106.411376953125
2151,-142.67156982421875,-61.72143936157226,-17.207279205322266,115.9481201171875
2152,-135.59568786621094,-47.5359992980957,-7.128249168395996,136.34553527832028
2153,-145.8355255126953,-65.25938415527344,-15.595382690429688,113.14319610595705
2154,-153.03109741210938,-68.12788391113281,-20.614328384399414,90.04930877685547
2155,-143.02687072753906,-63.28097534179688,-18.168434143066406,92.61488342285156
2156,-132.944091796875,-48.77764511108398,-5.8866024017333975,111.62479400634766
2157,-133.61727905273438,-57.502830505371094,-4.132589340209962,87.8839111328125
2158,-136.99440002441406,-63.845703125,-16.58271598815918,66.08403015136719
2159,-130.61787414550778,-49.15537643432617,-10.232366561889648,70.17174530029297
2160,-120.96519470214844,-36.035804748535156,4.11014986038208,91.7808837890625
2161,-131.22373962402344,-40.490028381347656,-3.231273651123047,87.5211410522461
2162,-136.61293029785156,-57.4654312133789,-12.154674530029295,85.52777099609375
2163,-137.93685913085938,-52.45022583007813,-6.675721645355225,109.80345916748048
2164,-126.840576171875,-40.38531112670898,10.471719741821287,132.66920471191406
2165,-132.76832580566406,-55.84231567382813,0.29919201135635376,117.58245086669922
2166,-143.2550048828125,-64.48896789550781,-10.501639366149902,104.70597839355469
2167,-129.77265930175778,-62.08794784545898,-4.069011211395264,113.2965316772461
2168,-116.8849639892578,-48.76642608642578,9.854636192321776,135.02534484863278
2169,-138.74467468261722,-61.71769714355469,-1.5071797370910645,111.59861755371094
2170,-138.7596435546875,-60.76402282714844,-2.715167284011841,101.35877227783205
2171,-131.80715942382812,-57.34575653076172,-1.327664494514465,108.85353088378906
2172,-123.20539093017578,-44.69367599487305,12.109796524047852,120.13680267333984
2173,-128.882568359375,-55.48328399658203,1.8998692035675049,95.9957504272461
2174,-135.78268432617188,-67.98577117919922,-7.07589054107666,81.67567443847656
2175,-135.04217529296878,-64.16733551025389,-12.779237747192385,78.29854583740234
2176,-113.8930435180664,-42.83868408203125,6.974913597106934,100.17696380615234
2177,-123.1268539428711,-57.64868927001953,4.0914506912231445,79.27839660644531
2178,-133.61354064941406,-62.95934677124024,-11.223440170288086,66.51786041259766
