,T7,F8,Cz,P4
2000,-77.89089965820312,180.9363555908203,145.98699951171875,-93.9462890625
2001,-75.14955139160156,169.43991088867188,148.61241149902344,-90.6776123046875
2002,-84.11782836914062,156.06976318359375,136.31935119628906,-92.00901794433594
2003,-82.5246353149414,154.4316864013672,139.99192810058594,-91.78836822509766
2004,-74.18839263916016,181.67312622070312,160.42300415039062,-72.4306411743164
2005,-74.43148803710938,164.20030212402344,158.77371215820312,-71.76493835449219
2006,-80.40785217285156,161.12611389160156,140.50430297851562,-95.8349380493164
2007,-90.52801513671876,152.5318145751953,137.08976745605472,-89.13677215576172
2008,-81.9449462890625,174.48876953125,154.68600463867188,-88.6468505859375
2009,-70.84492492675781,151.6417236328125,151.48464965820312,-86.63104248046875
2010,-75.55719757080078,147.81954956054688,134.27362060546878,-104.02718353271484
2011,-75.037353515625,166.24229431152344,139.09809875488278,-97.9909896850586
2012,-76.33135986328125,163.19053649902344,153.48175048828125,-90.06987762451172
2013,-72.90934753417969,162.09474182128906,148.29824829101562,-99.5804443359375
2014,-87.65203857421875,148.18605041503906,123.74207305908205,-116.79146575927734
2015,-70.91598510742188,157.7078399658203,123.6410903930664,-109.6931381225586
2016,-73.0290298461914,178.4381103515625,148.78443908691406,-88.33831024169922
2017,-86.28323364257812,171.8184814453125,142.1461181640625,-98.72775268554688
2018,-92.33065032958984,143.68321228027344,123.68971252441406,-105.13420104980469
2019,-83.69522094726562,158.14166259765625,134.07540893554688,-100.3620834350586
2020,-73.28334045410156,178.90933227539062,160.5352020263672,-78.2368392944336
2021,-80.29939270019531,167.73451232910156,153.87069702148438,-81.81217956542969
2022,-85.50159454345703,149.38282775878906,133.09181213378906,-103.44376373291016
2023,-88.69172668457031,164.19656372070312,136.51382446289062,-96.57357025146484
2024,-74.08741760253906,163.78892517089844,158.06312561035156,-80.94452667236328
2025,-74.05375671386719,170.6703338623047,160.40805053710938,-83.05757141113281
2026,-86.37298583984375,160.35569763183594,140.73243713378906,-100.9604721069336
2027,-93.75181579589844,154.57754516601562,131.7230224609375,-107.15373992919922
2028,-80.00393676757812,165.90570068359375,149.5623321533203,-90.1633758544922
2029,-85.14256286621094,168.3889923095703,152.45701599121094,-87.16024017333984
2030,-90.9356689453125,148.0888214111328,133.89964294433594,-99.44580841064452
2031,-89.27515411376953,159.89193725585938,139.54689025878906,-95.56005096435548
2032,-82.88365936279297,185.0091094970703,161.72824096679688,-77.47016143798828
2033,-74.91767883300781,165.2063446044922,161.3841552734375,-79.9085693359375
2034,-80.96135711669922,152.64027404785156,142.3256378173828,-86.07940673828125
2035,-100.31533813476562,146.87709045410156,133.40971374511722,-89.44157409667969
2036,-69.98848724365234,167.21092224121094,147.13140869140625,-85.46232604980469
2037,-71.81356048583984,163.35508728027344,147.55775451660156,-91.93608856201172
2038,-92.41292572021484,150.07470703125,127.55677032470705,-104.78264617919922
2039,-91.3807144165039,156.3839111328125,130.12234497070312,-97.26544952392578
2040,-79.68978881835938,158.31370544433594,145.80747985839844,-84.05612182617188
2041,-83.3698501586914,145.403564453125,138.5894775390625,-91.2890853881836
2042,-89.52946472167969,153.0890655517578,126.01219177246094,-93.7349853515625
2043,-83.59424591064453,148.96395874023438,126.60309600830078,-93.97433471679688
2044,-87.04617309570312,162.9062957763672,144.04225158691406,-85.47727966308594
2045,-72.82333374023438,163.8038787841797,157.9471893310547,-74.27254486083984
2046,-93.27684783935548,149.992431640625,134.13525390625,-96.54364776611328
2047,-79.49531555175781,146.39463806152344,141.31585693359375,-90.99363708496094
2048,-87.14714813232422,170.35244750976562,157.49465942382812,-82.36194610595703
2049,-80.28443145751953,185.0839080810547,158.10426330566406,-81.02680206298828
2050,-83.41472625732422,155.76683044433594,143.76548767089844,-96.9699935913086
2051,-91.52657318115234,171.2761993408203,144.16566467285156,-87.27617645263672
2052,-69.48734283447266,171.75489807128906,170.36366271972656,-74.17530822753906
2053,-69.12457275390625,196.2063751220703,165.39707946777344,-73.37496948242188
2054,-87.11348724365234,154.828125,134.81965637207028,-89.95020294189453
2055,-78.85578918457031,159.16265869140625,131.79032897949222,-90.09606170654295
2056,-77.29624938964844,171.354736328125,141.89927673339844,-80.93704223632812
2057,-66.18501281738281,166.18994140625,149.1771240234375,-78.13960266113281
2058,-93.3067626953125,151.14805603027344,123.71588897705078,-99.38970947265624
2059,-86.9227523803711,162.59962463378906,121.72626495361328,-96.4464111328125
2060,-86.00647735595703,168.7218475341797,141.09893798828125,-89.78939056396484
2061,-81.79161071777344,167.5026397705078,140.4556884765625,-91.80519104003906
2062,-88.61692810058594,162.2443389892578,128.8358154296875,-97.22431182861328
2063,-97.75350189208984,160.44544982910156,124.64338684082031,-100.04793548583984
2064,-79.52896881103516,175.932373046875,145.1604766845703,-85.51842498779297
2065,-72.09405517578125,176.1044158935547,159.08786010742188,-85.07337188720703
2066,-91.02542877197266,158.53810119628906,129.59127807617188,-102.1497573852539
2067,-92.01275634765624,165.39334106445312,132.34757995605472,-98.92222595214844
2068,-74.77555847167969,161.7731170654297,148.57501220703125,-90.0885772705078
2069,-67.79316711425781,194.7403259277344,162.4088897705078,-73.68911743164062
2070,-86.07379913330078,163.65054321289062,139.12054443359378,-97.67683410644531
2071,-83.26512908935547,166.32830810546875,137.53108215332028,-95.27207946777344
2072,-70.8224868774414,167.04637145996094,154.7907257080078,-86.5693359375
2073,-70.8636245727539,171.1752166748047,152.87962341308594,-89.77816772460938
2074,-96.75121307373048,157.59938049316406,130.76559448242188,-98.3724594116211
2075,-87.65951538085938,161.58612060546875,126.23657989501952,-95.0028076171875
2076,-78.8333511352539,166.2348175048828,152.528076171875,-77.23080444335938
2077,-81.88884735107422,163.7216033935547,150.59829711914062,-86.85730743408203
2078,-86.72827911376953,153.43687438964844,130.73942565917972,-91.72665405273438
2079,-96.7212905883789,159.41697692871094,120.63795471191406,-94.96914672851562
2080,-78.35090637207031,170.92091369628906,140.64642333984378,-78.96611785888672
2081,-83.05195617675781,165.9767608642578,138.77272033691406,-86.39356231689453
2082,-84.28986358642578,153.96420288085938,132.16432189941406,-92.64292907714844
2083,-92.68219757080078,168.31793212890625,131.77537536621094,-98.44351959228516
2084,-83.1491928100586,173.44534301757812,155.64341735839844,-89.45279693603516
2085,-77.03820037841797,173.20223999023438,158.57550048828125,-90.20451354980469
2086,-90.47566223144531,166.15628051757812,137.02619934082028,-107.73342895507812
2087,-97.70488739013672,169.8699951171875,134.16891479492188,-108.6721420288086
2088,-78.16017150878906,184.99415588378903,156.1819610595703,-90.14093780517578
2089,-74.10611724853516,177.32736206054688,162.034912109375,-91.2105484008789
2090,-77.96569061279297,163.50094604492188,143.00254821777344,-101.05770874023438
2091,-91.16006469726562,174.63462829589844,144.87249755859375,-96.5885238647461
2092,-72.31470489501953,174.3653564453125,158.6689910888672,-82.34324645996094
2093,-78.78472900390625,175.15447998046875,157.76768493652344,-84.45629119873047
2094,-89.94085693359375,154.5326690673828,136.248291015625,-97.49732208251952
2095,-102.47325897216795,157.47222900390625,126.85366821289062,-94.62882232666016
2096,-79.06148529052734,164.47706604003906,151.36123657226562,-70.4129638671875
2097,-74.07994079589844,165.66261291503906,155.38909912109375,-81.4344482421875
2098,-83.3249740600586,158.45208740234375,129.23971557617188,-98.58937072753906
2099,-78.50050354003906,143.30921936035156,123.7196273803711,-95.7059097290039
2100,-85.3557357788086,168.1309356689453,143.7542724609375,-89.90532684326172
2101,-64.66661071777344,168.32167053222656,151.48464965820312,-84.22815704345703
2102,-96.1977081298828,142.63604736328125,118.83158111572266,-111.61170196533205
2103,-89.70897674560547,161.03260803222656,124.14971923828124,-99.01946258544922
2104,-77.95821380615234,171.54547119140625,146.73497009277344,-89.37425994873047
2105,-72.41567993164062,155.6247100830078,143.52987670898438,-92.88228607177734
2106,-86.563720703125,154.5139617919922,128.27482604980472,-103.45124053955078
2107,-84.73117065429688,163.86746215820312,139.61795043945312,-94.79337310791016
