,T7,F8,Cz,P4
2000,-180.40342712402344,110.648681640625,212.1383514404297,75.10279846191406
2001,-202.4613494873047,99.07743072509766,193.4463195800781,60.1319808959961
2002,-174.72625732421875,123.09132385253906,225.53466796875,91.03103637695312
2003,-159.08599853515625,131.70431518554688,241.4703826904297,103.02863311767578
2004,-176.9066162109375,119.63565826416016,214.0943145751953,80.25638580322266
2005,-189.2445526123047,93.19830322265624,200.12579345703125,67.75763702392578
2006,-174.06430053710938,136.7120361328125,223.61610412597656,81.70746612548828
2007,-160.9634246826172,156.02488708496094,237.483642578125,99.74126434326172
2008,-178.4886016845703,135.26844787597656,219.78643798828125,75.02799987792969
2009,-197.9024200439453,108.98816680908205,201.109375,59.74677276611328
2010,-167.534423828125,120.5070571899414,227.7412109375,83.33805847167969
2011,-151.58375549316406,151.7763671875,244.80636596679688,103.34652709960938
2012,-176.53262329101562,125.8438949584961,222.6212921142578,80.82484436035156
2013,-199.7686309814453,118.07238006591795,198.0351867675781,63.0528450012207
2014,-169.4156036376953,124.23573303222656,227.8197479248047,92.53821563720705
2015,-156.1464385986328,137.0523681640625,245.8834686279297,110.0334701538086
2016,-183.02134704589844,120.9446258544922,218.69064331054688,80.97818756103516
2017,-198.66909790039062,104.27589416503906,198.38673400878903,64.41042327880861
2018,-175.175048828125,126.07202911376952,230.0749053955078,97.83016967773438
2019,-151.74082946777344,140.35096740722656,251.2763977050781,118.0705108642578
2020,-171.95498657226562,115.89202117919922,225.66929626464844,92.65789031982422
2021,-193.8296661376953,96.89332580566406,205.84034729003903,68.55797576904297
2022,-172.21678161621094,107.91107177734376,231.8588409423828,94.5988998413086
2023,-145.151123046875,124.90143585205078,251.92340087890625,113.81450653076172
2024,-179.21788024902344,99.71321105957031,217.8529052734375,77.92642211914062
2025,-193.11907958984372,87.93626403808594,202.4258270263672,56.508018493652344
2026,-166.95474243164062,112.69066619873048,230.3142547607422,85.1032943725586
2027,-146.65457153320312,128.39823913574222,249.4887237548828,105.1155014038086
2028,-176.00155639648438,96.56421661376952,221.63021850585938,77.156005859375
2029,-189.2295837402344,82.03096771240234,203.2299041748047,66.70672607421875
