,T7,F8,Cz,P4
2000,-86.91901397705078,63.69984436035156,227.7000732421875,-157.50401306152344
2001,-97.15138244628906,33.85918426513672,219.2852935791016,-158.00889587402344
2002,-99.80670928955078,31.78727912902832,207.19419860839844,-168.6863250732422
2003,-99.88898468017578,59.44384002685547,217.11614990234372,-158.44647216796875
2004,-90.02687072753906,56.37712097167969,227.142822265625,-156.07537841796875
2005,-105.58111572265624,58.38918685913086,217.72201538085938,-159.01119995117188
2006,-89.36490631103516,35.22050857543945,220.0332794189453,-140.52113342285156
2007,-91.1002197265625,54.7315673828125,223.38796997070312,-158.63720703125
2008,-82.16560363769531,57.93666076660156,230.76304626464844,-150.3645477294922
2009,-102.87716674804688,37.225093841552734,214.74131774902344,-164.07127380371094
2010,-108.66840362548828,29.5545597076416,204.3911437988281,-165.44757080078125
2011,-99.7786636352539,59.3914794921875,212.992919921875,-162.38832092285156
2012,-103.36896514892578,60.98093795776367,214.0513000488281,-176.33441162109375
2013,-107.50529479980469,43.14909744262695,202.25192260742188,-193.17144775390625
2014,-115.96868896484376,39.78318405151367,190.62831115722656,-200.20993041992188
2015,-93.28619384765624,52.48014450073242,202.9176177978516,-184.38267517089844
2016,-105.6839599609375,60.10580062866211,197.49102783203125,-190.07855224609372
2017,-107.79326629638672,43.87089538574219,187.90940856933597,-180.8970947265625
2018,-113.272216796875,27.59485244750977,188.9004821777344,-176.32693481445312
2019,-87.14154052734375,54.61936950683594,217.218994140625,-152.9151611328125
2020,-81.00810241699219,34.681961059570305,224.41830444335938,-145.31942749023438
2021,-86.3337173461914,37.91697692871094,220.5587310791016,-141.5496063232422
2022,-98.96710205078124,37.95437622070313,212.2486724853516,-153.37890625
2023,-86.18038177490234,37.61030578613281,226.3630523681641,-147.00238037109375
2024,-79.62059783935547,39.181060791015625,234.89002990722656,-142.24896240234375
2025,-90.49996948242188,26.78703308105469,218.34097290039062,-153.5958251953125
2026,-101.1848602294922,38.20494842529297,207.91412353515625,-153.1245880126953
2027,-95.23094177246094,43.68016052246094,216.126953125,-152.06246948242188
2028,-94.5390625,47.15826797485352,217.2152557373047,-151.70343017578125
2029,-99.42337036132812,42.778846740722656,207.8617706298828,-163.4167938232422
2030,-108.530029296875,29.102031707763672,196.47003173828125,-173.7725830078125
2031,-103.69807434082031,37.42704772949219,204.1555328369141,-171.6445770263672
2032,-92.96456146240234,39.36057662963867,214.6422119140625,-166.11326599121094
2033,-98.57067108154295,48.28397750854492,212.9742126464844,-158.88778686523438
2034,-108.54124450683594,50.27360534667969,197.2591552734375,-173.40980529785156
2035,-95.37306213378906,55.5468635559082,205.9469451904297,-166.03472900390625
2036,-95.19354248046876,52.697059631347656,216.5570373535156,-156.8906707763672
2037,-110.30274200439452,31.20385551452637,197.4199676513672,-167.4072723388672
2038,-110.8599853515625,39.86920166015625,188.5751037597656,-164.08624267578125
2039,-98.16302490234376,47.50233840942383,199.84716796875,-170.82180786132812
2040,-83.04634857177734,49.32366943359375,220.9476776123047,-156.15391540527344
2041,-96.50251007080078,34.135936737060554,207.9066467285156,-162.5379180908203
2042,-104.06458282470705,27.183462142944336,197.4611053466797,-165.40267944335938
2043,-90.17833709716795,46.51126480102539,215.1246490478516,-150.31967163085938
2044,-83.13236236572266,49.1329345703125,226.4976959228516,-148.89102172851562
2045,-99.62906646728516,29.47602081298828,211.1753234863281,-169.03787231445312
2046,-105.77371978759766,23.525840759277344,204.2714691162109,-166.17311096191406
2047,-95.03646850585938,46.06621932983398,215.60336303710938,-159.88633728027344
2048,-88.77587890625,56.64265441894531,231.9018402099609,-153.90249633789062
2049,-108.6310043334961,31.02433967590332,211.3398742675781,-167.2726287841797
2050,-113.98280334472656,38.85943222045898,204.35374450683597,-168.74241638183594
2051,-104.24036407470705,52.77185821533203,221.30296325683597,-161.11676025390625
2052,-93.69010162353516,58.69585800170898,227.48876953125,-161.25514221191406
2053,-108.01017761230469,51.57135009765625,200.1351318359375,-189.8878173828125
2054,-108.81051635742188,42.483394622802734,192.2925720214844,-178.2941131591797
2055,-100.26858520507812,54.7839241027832,206.5303649902344,-168.27493286132812
2056,-94.43060302734376,53.23186492919922,216.0409240722656,-162.04425048828125
2057,-100.01053619384766,43.88585662841797,201.76947021484372,-166.59571838378906
2058,-106.65633392333984,32.785831451416016,194.0690155029297,-166.49847412109375
2059,-102.2320327758789,37.72998046875,209.49984741210938,-155.47325134277344
2060,-96.65958404541016,39.77570724487305,224.21261596679688,-151.79318237304688
2061,-104.26654052734376,36.40979766845703,205.70758056640625,-166.33766174316406
2062,-109.7567138671875,36.77630615234375,202.61468505859372,-167.11929321289062
2063,-99.81231689453124,37.561683654785156,214.87408447265625,-158.3380126953125
2064,-96.89519500732422,53.08974838256836,224.77734375,-149.95315551757812
2065,-96.97747802734376,53.89008712768555,218.7411346435547,-153.53224182128906
2066,-115.36282348632812,43.22763442993164,201.93028259277344,-169.9130096435547
2067,-95.3244400024414,41.1632080078125,215.528564453125,-153.38638305664062
2068,-95.24590301513672,39.20724105834961,217.8734893798828,-159.47120666503906
2069,-99.22889709472656,36.88850402832031,213.39308166503903,-164.62852478027344
2070,-117.3075714111328,27.927703857421875,198.13429260253903,-173.12557983398438
2071,-102.64342498779295,47.01989364624024,211.4445953369141,-167.40353393554688
2072,-97.60578155517578,54.372535705566406,212.56655883789062,-167.8485870361328
2073,-107.84562683105469,17.545740127563473,193.58282470703125,-185.7626953125
2074,-105.85599517822266,30.84856414794922,202.55111694335938,-172.3327178955078
2075,-99.50939178466795,47.39388275146485,212.9891662597656,-167.68775939941406
2076,-85.69046020507812,48.55699157714844,222.60446166992188,-162.13775634765625
2077,-98.24903869628906,42.63298797607422,214.99002075195312,-161.947021484375
2078,-109.45751953125,35.73661422729492,207.57005310058597,-164.1834716796875
2079,-107.5314712524414,36.177921295166016,207.12501525878903,-166.12074279785156
2080,-97.08592987060548,47.49485778808594,228.49105834960938,-153.52476501464844
2081,-96.0873794555664,33.81056594848633,227.1895751953125,-148.9733123779297
2082,-108.78807830810548,31.813459396362305,209.8065185546875,-150.0316925048828
2083,-102.38536834716795,53.67691421508789,225.3570251464844,-140.3677978515625
2084,-104.12816619873048,52.06127548217773,225.23361206054688,-145.43162536621094
2085,-112.8047332763672,36.38361740112305,208.1534881591797,-160.27528381347656
2086,-110.5794906616211,35.04099273681641,201.34312438964844,-163.08395385742188
2087,-101.59625244140624,38.26104736328125,213.85308837890625,-161.15042114257812
2088,-103.06229400634766,50.9280891418457,217.96697998046875,-161.0045623779297
2089,-103.51107788085938,24.371057510375977,213.63616943359372,-162.5753173828125
2090,-103.776611328125,32.51282119750977,202.89144897460938,-167.6690673828125
2091,-102.55740356445312,45.73710632324219,208.4900665283203,-166.87620544433594
2092,-97.23926544189452,52.906494140625,222.1444549560547,-158.60354614257812
2093,-108.18221282958984,44.828311920166016,204.4696807861328,-176.57376098632812
2094,-104.79013061523438,42.3188362121582,203.8638153076172,-162.7473602294922
2095,-107.3070831298828,46.8628158569336,211.74752807617188,-165.51113891601562
2096,-98.06204986572266,51.17866134643555,225.4019012451172,-157.1973419189453
2097,-95.3431396484375,46.83663558959961,219.40310668945312,-152.68328857421875
2098,-100.82583618164062,31.91069602966309,201.74703979492188,-163.41305541992188
2099,-88.78709411621094,44.9779052734375,220.3231201171875,-139.46273803710938
2100,-86.09062957763672,36.5967903137207,223.1056060791016,-163.297119140625
2101,-103.91873168945312,25.75482177734375,207.25216674804688,-165.35406494140625
2102,-112.55042266845705,25.66506385803223,198.9533233642578,-167.16043090820312
2103,-98.72026824951172,45.71466827392578,215.15830993652344,-150.2822723388672
2104,-84.93873596191406,33.97886276245117,226.05638122558597,-147.92987060546875
2105,-107.7895278930664,15.27562141418457,195.32562255859372,-171.70816040039062
2106,-104.06084442138672,22.860137939453125,195.0526123046875,-170.07382202148438
2107,-89.62109375,49.41716766357422,220.5250701904297,-160.57821655273438
2108,-86.6104736328125,48.09698486328125,224.4744110107422,-163.45419311523438
2109,-106.8059310913086,36.00962829589844,204.9708251953125,-168.8546142578125
2110,-105.80738067626952,32.127609252929695,196.6906890869141,-171.7679901123047
2111,-99.37100982666016,33.27949905395508,208.20957946777344,-168.1702117919922
2112,-89.6622314453125,53.949928283691406,218.7187042236328,-150.60389709472656
2113,-93.3161163330078,33.15234375,212.7946929931641,-162.1527099609375
2114,-103.02489471435548,25.61644554138184,192.15045166015625,-171.4800262451172
2115,-94.80459594726562,33.15982437133789,204.0470733642578,-170.02146911621094
2116,-89.6023941040039,39.48399353027344,215.50238037109372,-154.9833221435547
2117,-107.3856201171875,19.056659698486328,195.95767211914062,-176.15863037109375
2118,-104.61808776855469,36.9969596862793,198.80746459960938,-158.4202880859375
2119,-91.29283142089844,41.98972702026367,223.416015625,-144.8145294189453
2120,-95.10752868652344,47.12086868286133,223.69650268554688,-152.03628540039062
2121,-104.31141662597656,55.83109664916992,218.93934631347656,-151.91661071777344
2122,-111.14421844482422,33.74698638916016,207.4615936279297,-163.61502075195312
2123,-100.90811157226562,44.495460510253906,216.4971923828125,-163.0091552734375
2124,-95.52639770507812,46.62346267700195,221.61712646484372,-164.0189208984375
2125,-93.98929595947266,47.86137008666992,215.7454833984375,-161.8086395263672
