,T7,F8,Cz,P4
2000,72.28665924072266,-171.2631072998047,99.0662078857422,435.0139465332031
2001,64.36180877685547,-175.99407958984375,95.96208953857422,431.9360046386719
2002,55.86849594116211,-180.6839141845703,92.42788696289062,419.4971008300781
2003,50.32222366333008,-181.76849365234372,94.67930603027344,416.8155822753906
2004,59.91132736206055,-173.0881805419922,95.55070495605469,427.7622680664063
2005,59.72807312011719,-175.56773376464844,95.84241485595705,431.5844421386719
2006,52.36795043945313,-176.13246154785156,87.40145874023438,422.1187744140625
2007,52.8952751159668,-177.36288452148438,88.30278015136719,425.05084228515625
2008,65.53239440917969,-175.9753875732422,93.80416870117188,433.8022155761719
2009,58.647239685058594,-181.8769378662109,89.4097900390625,435.3954162597656
2010,53.12527847290039,-190.0654602050781,86.66283416748047,431.0309448242188
2011,49.56489562988281,-187.65696716308597,83.84294891357422,434.4230346679688
2012,54.6025390625,-184.0816192626953,91.4648666381836,446.1177062988281
2013,55.66466903686523,-191.00042724609372,85.49224090576172,436.57720947265625
2014,49.57985305786133,-190.32725524902344,81.38583374023438,430.47369384765625
2015,67.54633331298828,-181.3178253173828,94.84573364257812,434.0789794921875
2016,66.64875793457031,-176.53076171875,96.87649536132812,439.7262268066406
2017,64.86482238769531,-179.12625122070312,95.01029205322266,438.5107421875
2018,56.88387680053711,-190.32725524902344,96.28933715820312,430.4400329589844
2019,62.00754165649414,-183.52810668945312,101.49527740478516,433.686279296875
2020,61.641029357910156,-180.5137481689453,91.79397583007812,427.18634033203125
2021,57.87495040893555,-184.2499084472656,92.83366394042969,418.44244384765625
2022,43.74935150146485,-180.74935913085938,88.0540771484375,410.8354797363281
2023,48.12129211425781,-176.08570861816406,89.61735534667969,415.611328125
2024,58.09934616088867,-168.44509887695312,94.8382568359375,422.5376281738281
2025,43.09112548828125,-176.0146484375,84.1234359741211,418.0160827636719
2026,42.37306594848633,-171.7810821533203,92.10064697265624,430.8851013183594
2027,45.39490509033203,-175.78651428222656,87.56040954589844,430.3540344238281
2028,59.00814056396485,-172.27474975585938,96.4277114868164,438.4770812988281
2029,58.39105987548828,-172.704833984375,97.5721206665039,434.34075927734375
2030,49.5835952758789,-172.94419860839844,93.92572021484376,427.1900634765625
2031,41.6924057006836,-179.3618621826172,90.99363708496094,426.9768981933594
2032,59.842140197753906,-181.46368408203125,89.03392791748047,438.88848876953125
2033,54.14253234863281,-181.14205932617188,91.14697265625,435.4216003417969
2034,53.62268447875977,-181.32530212402344,90.94127655029295,436.8165893554688
2035,60.17499160766602,-178.23614501953125,96.45762634277344,445.9382019042969
2036,64.89474487304689,-177.90330505371094,96.28559112548828,444.2402648925781
2037,65.01068115234375,-181.08969116210938,99.12792205810548,435.458984375
2038,65.51182556152344,-180.75685119628903,103.04359436035156,431.479736328125
2039,65.12287902832031,-180.87652587890625,103.49237823486328,434.1051330566406
2040,69.25920867919922,-176.8187255859375,108.5113296508789,441.6335754394531
2041,45.34628677368164,-176.50457763671875,88.56644439697266,419.1492919921875
2042,37.71689224243164,-170.81619262695312,80.63037109375,412.7316284179688
2043,48.05771255493164,-171.4332733154297,85.9111099243164,418.6257019042969
2044,55.63849258422852,-170.59927368164062,84.60962677001953,424.4861145019531
2045,61.52135467529297,-165.65513610839844,87.70626068115234,435.0812683105469
2046,50.85515975952149,-174.05494689941406,85.64557647705078,427.90814208984375
2047,62.26185607910156,-176.21286010742188,85.87744903564453,432.3810424804688
2048,68.08861541748047,-176.08944702148438,90.07362365722656,436.9325256347656
2049,63.47358322143555,-176.16424560546875,81.00436401367188,437.7253723144531
2050,53.327232360839844,-176.23904418945312,87.75862121582031,437.43365478515625
2051,52.45209503173828,-178.57273864746094,87.58284759521484,431.6854248046875
2052,53.32349395751953,-176.2353057861328,92.53821563720705,435.892822265625
2053,50.72426223754883,-179.61618041992188,95.29451751708984,439.5915832519531
2054,49.38537979125977,-183.6552734375,94.116455078125,437.21673583984375
2055,51.29272842407226,-178.27354431152344,95.01776885986328,442.1683654785156
2056,57.50096130371094,-176.12684631347656,95.05142974853516,441.5625
2057,48.92911148071289,-179.40673828125,90.66078186035156,439.954345703125
2058,40.9631233215332,-177.09922790527344,87.04430389404297,430.7093200683594
2059,43.12852478027344,-177.8359832763672,98.013427734375,433.439453125
2060,51.29646682739258,-169.9971466064453,99.49069213867188,435.0176696777344
2061,44.6955451965332,-166.5975799560547,95.0626449584961,427.54534912109375
2062,40.42457962036133,-169.46983337402344,89.2994613647461,418.1095886230469
2063,45.42482376098633,-166.5601806640625,91.68177795410156,423.345458984375
2064,47.89690017700195,-164.21527099609375,89.66596984863281,425.4510192871094
2065,47.4069709777832,-169.38754272460938,88.0540771484375,429.55743408203125
2066,53.27113342285156,-176.25775146484375,89.0040054321289,434.2135925292969
2067,66.45802307128906,-174.5860137939453,101.22974395751952,441.2707824707031
2068,70.48963165283203,-175.49481201171875,99.67394256591795,443.9485778808594
2069,72.03421020507812,-176.37368774414062,102.64342498779295,447.5351257324219
2070,58.626670837402344,-183.726318359375,93.3946533203125,438.1741638183594
2071,53.3870735168457,-179.9490203857422,90.2830581665039,431.150634765625
2072,61.92900466918945,-177.78736877441406,91.4686050415039,428.4653930664063
2073,56.58842468261719,-180.685791015625,89.5201187133789,428.6374206542969
2074,53.60398483276367,-182.5445098876953,93.74620056152344,422.1972961425781
2075,56.30419540405274,-175.5883026123047,96.0275421142578,429.5761413574219
2076,57.92731094360352,-174.01754760742188,99.58792877197266,441.24462890625
2077,58.38357925415039,-176.613037109375,97.05601501464844,435.5113525390625
2078,45.07327270507813,-177.9332275390625,90.3017578125,423.76806640625
2079,46.89086532592773,-175.61448669433594,93.17399597167969,421.71484375
2080,54.97652816772461,-168.48997497558594,93.32359313964844,425.5071105957031
2081,59.71498107910156,-174.30551147460938,91.49104309082031,417.69073486328125
2082,53.22625732421875,-180.01260375976562,95.56753540039062,419.07073974609375
2083,52.485755920410156,-181.6693878173828,94.55402374267578,422.24591064453125
2084,57.72535705566406,-178.14639282226562,91.6107177734375,433.5815734863281
2085,51.89485168457031,-173.6846923828125,92.87854766845705,439.3597106933594
2086,35.64498519897461,-176.4933624267578,90.69444274902344,435.01019287109375
2087,45.52206039428711,-171.953125,97.81521606445312,441.2333984375
2088,54.49408340454102,-164.32373046875,102.31805419921876,450.6803894042969
2089,61.48395538330078,-161.87782287597656,107.26593780517578,445.6128234863281
2090,54.49034118652344,-176.9084930419922,96.73812103271484,436.1134643554688
2091,58.98944091796875,-173.89413452148438,101.1100616455078,442.8939208984375
2092,61.809326171875,-178.7298126220703,94.98784637451172,440.1076965332031
2093,62.99861526489258,-177.09922790527344,91.79397583007812,440.130126953125
2094,56.868919372558594,-190.12155151367188,86.7114486694336,428.95904541015625
2095,60.42556381225586,-186.7668609619141,89.3854751586914,429.8379211425781
2096,61.96640396118164,-182.69036865234372,90.45883178710938,432.1416931152344
2097,67.18730163574219,-177.2413330078125,96.83909606933594,434.2397766113281
2098,54.87555313110352,-179.7508087158203,96.56982421875,426.8534851074219
2099,49.6957893371582,-179.42918395996094,96.9325942993164,428.8244018554688
2100,59.06423950195313,-169.97845458984375,101.05022430419922,433.80596923828125
2101,50.59710693359375,-177.79110717773438,97.70675659179688,429.0114135742188
2102,39.27268981933594,-178.82705688476562,95.47403717041016,425.9409484863281
2103,52.57925415039063,-174.55609130859375,99.65150451660156,422.3917846679688
2104,62.59844589233398,-170.91717529296875,96.04998016357422,429.88653564453125
