,T7,F8,Cz,P4
2000,-188.1412811279297,26.3270263671875,127.47823333740234,32.209888458251946
2001,-293.688720703125,-74.03692626953125,9.652681350708008,-78.11715698242188
2002,-166.23294067382812,29.292766571044922,141.9030303955078,28.4101505279541
2003,-110.055908203125,84.90507507324219,197.86314392089844,79.867431640625
2004,-179.04583740234375,22.80030059814453,118.83531951904295,17.470943450927734
2005,-283.9537658691406,-80.77249145507812,9.723739624023438,-81.06420135498047
2006,-162.54539489746094,21.80548667907715,136.46147155761722,21.334259033203125
2007,-105.9195785522461,72.38389587402344,190.60400390625,78.3004150390625
2008,-182.0003662109375,23.27339744567871,120.41168975830078,19.27544403076172
2009,-290.3976135253906,-72.69243621826172,3.386479377746582,-88.4112319946289
2010,-175.14512634277344,32.222976684570305,141.8151397705078,19.933666229248047
2011,-118.6501922607422,69.70425415039061,187.06044006347656,70.8598861694336
2012,-173.20785522460938,20.707826614379886,120.70339965820312,21.43336677551269
2013,-281.6761779785156,-78.98668670654297,4.860000133514403,-85.4193115234375
2014,-158.98875427246094,24.08869552612305,137.34596252441406,27.0843563079834
2015,-111.87723541259766,74.52872467041016,188.4442138671875,78.78099060058594
2016,-179.52828979492188,23.82690238952637,118.24628448486328,26.246618270874023
2017,-287.7647399902344,-68.36537170410156,-0.7722893357276917,-79.55889129638672
2018,-163.21484375,33.83113479614258,130.64031982421878,20.10196304321289
2019,-119.07280731201172,86.2981948852539,190.8975830078125,75.13085174560547
2020,-183.8329162597656,26.93475914001465,113.4105987548828,15.606602668762207
2021,-287.62261962890625,-71.16655731201172,-1.5801076889038086,-76.72779083251953
2022,-163.23355102539062,29.62374687194824,134.2642822265625,26.384994506835934
2023,-114.14361572265624,98.01529693603516,191.9148406982422,89.13677215576172
2024,-181.6263732910156,29.103900909423828,123.89727783203124,21.00701713562012
2025,-282.96270751953125,-71.6639633178711,4.5645480155944815,-84.14026641845703
2026,-158.3417510986328,23.355674743652344,141.8562774658203,25.74173164367676
2027,-107.4865951538086,82.27405548095703,198.1118469238281,77.54308319091797
2028,-171.6221466064453,22.420700073242188,126.83683776855469,22.402000427246094
2029,-276.926513671875,-81.821533203125,8.850473403930664,-86.8442153930664
2030,-158.5137939453125,25.397661209106445,139.84420776367188,23.21729850769043
2031,-112.05300903320312,78.20130920410156,192.75631713867188,79.65238952636719
2032,-182.6436309814453,19.724231719970703,125.14266204833984,17.8468017578125
2033,-284.6045227050781,-69.36018371582031,12.324840545654295,-78.3284683227539
2034,-165.1184539794922,30.831735610961914,142.1891326904297,26.32515525817871
2035,-111.46585083007812,86.00647735595703,198.7064971923828,80.38915252685547
2036,-178.6120147705078,24.49634552001953,120.20599365234376,21.280031204223636
2037,-286.33233642578125,-68.83285522460939,12.747448921203613,-79.9777603149414
2038,-166.59571838378906,28.21380615234375,145.5288543701172,30.50636482238769
2039,-115.64331817626952,74.67084503173828,187.6251678466797,80.40785217285156
2040,-177.8303680419922,27.52566337585449,120.10501861572266,22.95550537109375
2041,-283.54986572265625,-77.03446197509766,1.3145748376846311,-85.38191223144531
2042,-158.61102294921875,25.89880752563477,136.12300109863278,25.319122314453125
2043,-106.4431610107422,84.4319839477539,190.0486297607422,84.18141174316406
2044,-175.52285766601562,26.05588340759277,124.0693130493164,28.86454772949219
2045,-277.16586303710943,-71.73876190185547,8.095013618469237,-79.98898315429688
2046,-155.90333557128906,34.915706634521484,143.52801513671875,25.984825134277344
2047,-109.12093353271484,82.24787902832031,191.0509185791016,77.98439025878906
2048,-178.74664306640625,27.54062271118164,118.14157104492188,21.467025756835934
2049,-284.5484313964844,-71.52184295654297,7.9940361976623535,-81.19696807861328
2050,-160.47723388671875,35.98531723022461,143.77857971191406,29.51155090332031
2051,-107.7483901977539,85.5950927734375,198.51202392578125,79.10262298583984
2052,-166.67799377441406,24.93391227722168,123.17547607421876,22.974205017089844
2053,-280.89080810546875,-75.53475952148438,9.61715316772461,-79.2522201538086
2054,-158.9625701904297,27.832334518432614,144.8668975830078,27.794937133789066
2055,-103.63823699951172,83.29878997802734,201.2870330810547,82.69292449951172
2056,-175.8856201171875,20.662946701049805,123.97581481933594,20.184240341186523
2057,-277.57351684570307,-67.15364074707031,12.15654468536377,-80.03385925292969
2058,-158.3828887939453,26.07458305358887,141.33642578125,27.39850616455078
2059,-109.0536117553711,86.81430053710938,197.8762359619141,79.40181732177734
2060,-180.2500915527344,18.112335205078125,132.68229675292972,12.648341178894045
2061,-278.9759521484375,-79.2933578491211,17.71403694152832,-79.873046875
