,T7,F8,Cz,P4
2000,-138.959716796875,-55.09059524536133,57.0914421081543,152.97312927246094
2001,-120.4621810913086,-22.430049896240234,68.83098602294922,184.0816192626953
2002,-100.17696380615234,-21.869064331054688,84.10099792480469,218.3764953613281
2003,-134.10906982421878,-50.51669692993164,71.65460968017578,174.5860137939453
2004,-133.10678100585938,-57.62250900268555,63.04162216186523,156.28294372558594
2005,-117.33562469482422,-31.48808860778809,66.74412536621094,187.9337158203125
2006,-91.94544219970705,-17.639238357543945,85.04719543457031,224.28553771972656
2007,-130.33551025390622,-54.18553924560547,59.62709426879883,178.79713439941406
2008,-131.43878173828122,-62.46194076538086,54.84750366210938,169.25291442871094
2009,-116.8531723022461,-29.102031707763672,64.69840240478516,191.56515502929688
2010,-91.39567565917969,-18.968772888183594,87.25934600830078,224.99424743652344
2011,-122.175048828125,-51.76769638061523,69.61824035644531,184.7940673828125
2012,-138.5072021484375,-58.22650146484375,65.43328857421875,165.42138671875
2013,-118.24815368652344,-38.348934173583984,72.68121337890625,194.22235107421875
2014,-90.52427673339844,-14.858622550964355,93.34042358398438,231.2548370361328
2015,-135.41055297851562,-59.75612258911133,66.09525299072266,180.9457092285156
2016,-138.23417663574222,-56.42387008666992,62.1197395324707,160.3800048828125
2017,-123.56255340576172,-35.00546264648437,70.22035980224611,184.98106384277344
2018,-96.90828704833984,-13.314043998718262,88.57952880859375,222.00233459472656
2019,-132.5570068359375,-45.43978500366211,71.77616119384766,174.98057556152344
2020,-142.29197692871094,-59.36717224121094,61.30070114135742,150.244873046875
2021,-120.649169921875,-35.45425033569336,71.45452880859375,176.9627227783203
2022,-93.26188659667969,2.0457253456115723,93.5461196899414,220.4016571044922
2023,-128.05043029785156,-64.95832061767578,69.59205627441406,173.9932403564453
2024,-133.82110595703122,-60.50410079956055,64.63668823242189,163.73095703125
2025,-116.8157730102539,-42.118751525878906,67.82308197021484,187.63638305664062
2026,-86.59364318847656,-16.481739044189453,93.31798553466795,226.60240173339844
2027,-127.7288055419922,-49.84538650512695,66.37200164794922,182.72964477539062
2028,-126.25902557373048,-63.60821914672852,66.31216430664061,174.64024353027344
2029,-119.1644287109375,-45.9110107421875,72.4269027709961,198.8710479736328
2030,-96.11542510986328,-19.398860931396484,87.11723327636719,232.62738037109372
2031,-121.90203857421876,-50.54474639892578,76.72779083251953,182.82313537597656
2032,-129.54264831542972,-62.5610466003418,63.806434631347656,171.02001953125
2033,-115.08419799804688,-39.80375671386719,62.35535049438477,185.56822204589844
2034,-94.78776550292969,-19.024871826171875,84.34222412109375,215.8165435791016
2035,-130.27568054199222,-48.86553192138672,72.64381408691406,169.6138153076172
2036,-145.57186889648438,-53.11032104492188,55.40287780761719,151.27334594726562
2037,-120.01338958740234,-27.200292587280273,74.68954467773438,183.54867553710938
2038,-100.92120361328124,-7.169388294219972,88.46359252929688,210.5245819091797
2039,-133.98939514160156,-41.980377197265625,75.18695068359375,168.84339904785156
2040,-134.57281494140622,-55.78060913085938,61.74574661254883,153.68557739257812
2041,-110.2073745727539,-33.27014923095703,75.49736022949219,189.76812744140625
2042,-92.29325103759766,-16.47052001953125,96.9756088256836,222.75030517578125
2043,-122.48920440673828,-55.305641174316406,77.55056762695312,179.3562469482422
2044,-134.052978515625,-58.17414474487305,66.24485015869139,169.7858428955078
2045,-115.09168243408205,-37.86648559570313,75.47492218017578,199.54049682617188
2046,-97.47675323486328,-18.232011795043945,87.36032104492188,233.2631683349609
2047,-128.43563842773438,-57.62811660766602,71.46949005126953,187.40451049804688
2048,-131.36772155761722,-63.40252304077149,67.02275085449219,172.51971435546875
2049,-119.07093811035156,-42.62738037109375,76.8437271118164,192.5618438720703
2050,-96.09298706054688,-16.044170379638672,91.9604034423828,226.1573638916016
2051,-123.536376953125,-40.25254440307617,84.35344696044922,180.597900390625
2052,-139.19908142089844,-59.5728645324707,64.45717620849611,157.12254333496094
