,T7,F8,Cz,P4
2000,-209.06414794921875,-449.3246765136719,315.31658935546875,63.8756217956543
2001,-194.1232452392578,-431.907958984375,343.5528259277344,85.73907470703125
2002,-164.20404052734375,-403.0770568847656,382.6048583984375,120.1162338256836
2003,-184.4481201171875,-418.47796630859375,361.01068115234375,101.2634048461914
2004,-209.9542388916016,-455.8208618164063,321.31536865234375,64.95645141601561
2005,-197.62005615234372,-439.4363708496094,343.2386779785156,81.64762878417969
2006,-163.66175842285156,-404.07562255859375,369.6909790039063,117.49082946777344
2007,-194.254150390625,-429.4022216796875,340.6431884765625,86.98072052001953
2008,-212.24305725097656,-452.4063415527344,310.01715087890625,54.4211540222168
2009,-191.40060424804688,-439.2605895996094,332.351806640625,78.24805450439453
2010,-165.95431518554688,-405.8352355957031,363.6098937988281,103.00432586669922
2011,-188.9060821533203,-421.972900390625,339.3865661621094,84.52922058105469
2012,-219.0347137451172,-458.8071899414063,308.23321533203125,53.3870735168457
2013,-194.6767578125,-432.5493469238281,335.1642150878906,79.62246704101562
2014,-166.76588439941406,-396.5004577636719,375.427978515625,113.7191390991211
2015,-191.45669555664062,-421.8345336914063,349.4693298339844,91.58267211914062
2016,-214.9731903076172,-451.05810546875,314.1684265136719,59.68506240844727
2017,-192.0401153564453,-431.6480407714844,339.37908935546875,80.11613464355469
2018,-162.7080841064453,-397.31201171875,375.873046875,120.78006744384766
2019,-190.09536743164062,-410.7756652832031,355.31854248046875,101.20169067382812
2020,-217.91275024414062,-454.0911865234375,313.43914794921875,64.71148681640625
2021,-199.23568725585938,-431.7153625488281,341.013427734375,88.63936614990234
2022,-169.79519653320312,-397.66729736328125,375.5027770996094,125.64193725585938
2023,-193.9811248779297,-422.3992614746094,347.37872314453125,100.00118255615234
2024,-229.28204345703125,-453.1300048828125,303.7490539550781,65.08921813964844
2025,-197.14508056640625,-432.665283203125,337.950439453125,90.2512664794922
2026,-171.72872924804688,-400.5732116699219,368.4268798828125,119.07093811035156
2027,-190.54415893554688,-419.24652099609375,344.4354248046875,91.17876434326172
2028,-220.84483337402344,-454.038818359375,302.3578186035156,53.61894607543945
2029,-199.4376373291016,-431.6031494140625,328.0845947265625,77.49820709228516
2030,-167.77191162109375,-394.14056396484375,364.03997802734375,111.7743911743164
2031,-184.3695831298828,-417.88519287109375,337.9953308105469,87.99610900878906
2032,-215.6201934814453,-452.5316467285156,308.8128967285156,50.56344604492188
2033,-198.820556640625,-432.8111572265625,334.4461669921875,79.86182403564453
2034,-165.5466766357422,-394.9895324707031,374.57904052734375,122.19749450683594
2035,-186.6097869873047,-420.705078125,351.8479309082031,97.4393539428711
2036,-206.53598022460938,-455.1121520996094,321.4649658203125,68.83285522460939
2037,-190.47683715820312,-433.3384704589844,346.41009521484375,86.36177062988281
2038,-163.91981506347656,-396.2311706542969,386.5093078613281,118.95125579833984
2039,-185.16244506835938,-427.9455261230469,355.7748107910156,94.4324722290039
2040,-211.68955993652344,-463.5493774414063,316.60308837890625,64.18790435791016
2041,-195.9931945800781,-437.6206665039063,338.0963134765625,82.15811920166016
2042,-160.70724487304688,-398.19464111328125,371.9199523925781,120.3462371826172
2043,-187.26426696777344,-434.3856506347656,344.64862060546875,86.82925415039062
2044,-214.4608154296875,-465.6100769042969,309.01483154296875,55.63101196289063
2045,-194.77398681640625,-439.0306091308594,335.34747314453125,81.76543426513672
2046,-158.6802215576172,-404.859130859375,368.9205627441406,114.57183837890624
2047,-180.6483917236328,-430.9898071289063,341.4397888183594,88.19432067871094
2048,-219.008544921875,-463.7662963867188,303.33392333984375,53.74984359741211
2049,-189.27633666992188,-438.8286437988281,338.0738525390625,82.04592895507812
2050,-156.53724670410156,-401.7624816894531,379.83734130859375,117.84798431396484
2051,-182.3313446044922,-429.87158203125,350.6623840332031,91.50413513183594
2052,-206.31906127929688,-460.2433166503906,320.660888671875,58.66033172607422
2053,-189.25015258789062,-431.0945129394531,346.29791259765625,86.48518371582031
2054,-161.40660095214844,-395.363525390625,381.1014099121094,119.66931915283205
2055,-181.0709991455078,-426.3224182128906,353.6468200683594,95.8573760986328
2056,-205.5598602294922,-458.4593811035156,315.9486083984375,60.38068389892578
2057,-190.7311553955078,-431.28900146484375,338.6834716796875,85.2771987915039
2058,-158.17532348632812,-398.05999755859375,376.9239501953125,123.74954986572266
2059,-188.87242126464844,-428.9253845214844,340.8077392578125,92.97765350341795
2060,-208.996826171875,-462.7116394042969,313.7345886230469,58.98570251464844
2061,-186.4527130126953,-433.61895751953125,338.8966369628906,88.71416473388672
2062,-156.12586975097656,-401.1229553222656,371.2392883300781,112.71310424804688
2063,-187.91500854492188,-428.3905944824219,342.5205993652344,86.62356567382812
2064,-202.2313537597656,-457.5917053222656,315.1968994140625,62.45259094238281
2065,-189.87098693847656,-440.40313720703125,328.15191650390625,77.96943664550781
2066,-166.11888122558594,-399.42132568359375,374.1452026367188,119.59825897216795
2067,-189.47080993652344,-422.59375,345.8827819824219,91.75096893310548
2068,-219.58822631835938,-450.0408630371094,313.52142333984375,53.70122528076172
2069,-195.5855407714844,-424.8788146972656,339.7156677246094,81.8028335571289
2070,-162.0723114013672,-381.38751220703125,386.5093078613281,123.46531677246094
2071,-183.8572235107422,-416.0863037109375,359.1407165527344,99.53743743896484
2072,-210.1412353515625,-449.05352783203125,318.90313720703125,63.424964904785156
2073,-186.2619781494141,-426.2289123535156,343.56402587890625,87.1434097290039
2074,-153.69493103027344,-396.7547607421875,380.6526184082031,116.93545532226562
2075,-181.7890625,-428.7196960449219,349.56658935546875,93.84530639648438
2076,-204.078857421875,-459.5140380859375,316.9770812988281,61.33061981201172
2077,-180.12106323242188,-433.4469299316406,339.0873718261719,87.21820831298828
2078,-162.96987915039062,-405.20318603515625,368.9056091308594,115.3684310913086
2079,-182.1892242431641,-430.8514404296875,343.69866943359375,90.16524505615234
2080,-218.18202209472656,-459.121337890625,307.4777526855469,55.87410354614258
2081,-194.7852020263672,-430.7504577636719,333.6757507324219,85.29216003417969
2082,-163.1793212890625,-399.589599609375,371.4786376953125,118.90264129638672
2083,-181.8975067138672,-424.29913330078125,345.6808166503906,86.27949523925781
2084,-208.9519500732422,-456.6417846679688,312.33587646484375,53.30479431152344
2085,-191.5913391113281,-430.8402099609375,334.6705627441406,78.78472900390625
2086,-170.10560607910156,-396.7809448242188,368.5353393554688,113.6406021118164
2087,-184.5752868652344,-418.3526916503906,355.82342529296875,95.04581451416016
2088,-211.1248321533203,-455.1084289550781,318.8021545410156,55.20092391967773
2089,-187.04360961914062,-431.2254333496094,345.437744140625,86.06631469726562
2090,-160.74090576171875,-402.1925659179688,379.0631713867188,119.49354553222656
2091,-179.1973114013672,-430.3240966796875,349.5890197753906,97.77220153808594
2092,-207.66542053222656,-467.2630920410156,317.02197265625,60.63125991821289
2093,-185.1026153564453,-441.47650146484375,344.90667724609375,85.59134674072266
2094,-161.57115173339844,-403.404296875,370.5848083496094,120.55941772460938
2095,-178.7634735107422,-425.52581787109375,348.4371337890625,92.61488342285156
2096,-207.9720916748047,-460.400390625,313.5775146484375,57.72535705566406
2097,-192.7095642089844,-428.7870178222656,336.69384765625,77.62910461425781
2098,-170.92465209960938,-397.3569030761719,364.6982116699219,111.92398834228516
2099,-184.9081268310547,-427.8408203125,338.7320861816406,87.08357238769531
2100,-210.64987182617188,-463.0594482421875,309.41876220703125,56.32663345336914
2101,-189.1491851806641,-439.7449035644531,333.7991638183594,77.10926055908203
2102,-164.45835876464844,-403.63616943359375,369.3768310546875,110.57762145996094
2103,-185.3756256103516,-426.6253356933594,343.14892578125,88.67302703857422
2104,-208.5293426513672,-458.6501159667969,308.82037353515625,52.41095733642578
2105,-186.6658935546875,-432.8335876464844,336.6302795410156,80.51256561279297
2106,-157.76019287109375,-393.1868896484375,377.5185852050781,118.08360290527344
2107,-179.17860412597656,-419.54571533203125,351.25701904296875,97.75724792480469
2108,-207.6429901123047,-461.821533203125,314.57232666015625,56.44256973266602
2109,-184.89317321777344,-432.3025207519531,344.8730163574219,83.8298568725586
2110,-157.34507751464844,-403.0003967285156,382.0289001464844,116.75967407226562
2111,-185.6710662841797,-431.6929016113281,344.2110290527344,88.56082916259766
2112,-206.1470184326172,-471.6200866699219,309.7815246582031,53.97423553466797
2113,-188.71534729003903,-445.4258117675781,333.5298767089844,79.62995147705078
2114,-164.7052001953125,-412.00982666015625,367.8434753417969,111.7743911743164
2115,-184.8595123291016,-443.6905212402344,340.519775390625,86.4814453125
2116,-210.4965362548828,-470.16900634765625,304.3998107910156,54.29586791992188
2117,-189.3623504638672,-443.3913269042969,331.01666259765625,81.4176254272461
2118,-162.6258087158203,-409.5788879394531,359.9186096191406,106.26551818847656
2119,-183.8160858154297,-427.70245361328125,341.4023742675781,88.16814422607422
2120,-213.9521942138672,-463.2464599609375,306.587646484375,49.43773651123047
2121,-192.30191040039062,-434.9204406738281,336.3460388183594,77.19153594970703
2122,-157.65548706054688,-397.7869873046875,375.3531799316406,115.13655853271484
2123,-180.7344055175781,-426.1915283203125,348.8821716308594,88.75530242919922
2124,-206.67808532714844,-451.5405578613281,315.8439025878906,54.27342987060547
2125,-183.07183837890625,-424.343994140625,345.57611083984375,83.0669174194336
2126,-158.23890686035156,-394.3761901855469,374.9642333984375,113.53214263916016
