,T7,F8,Cz,P4
2000,-117.29634857177734,157.50401306152344,-62.79291915893555,329.0550842285156
2001,-143.38963317871094,137.439453125,-86.82925415039062,303.9715881347656
2002,-144.96412658691406,129.18923950195312,-91.317138671875,297.2921142578125
2003,-122.03480529785156,144.6088409423828,-76.83998107910156,313.80377197265625
2004,-122.67058563232422,143.94314575195312,-70.6055679321289,318.2430419921875
2005,-143.42703247070312,133.80427551269528,-89.74263763427734,295.8634948730469
2006,-153.83517456054688,126.76203918457031,-101.81877899169922,292.94635009765625
2007,-132.65237426757812,139.44029235839844,-81.95243072509766,316.8817138671875
2008,-123.6654052734375,153.02735900878906,-73.44415283203125,327.69378662109375
2009,-140.64454650878906,133.03010559082028,-89.71646118164062,312.614501953125
2010,-154.8730010986328,125.64380645751952,-104.8667984008789,299.0068664550781
2011,-131.44625854492188,144.5190887451172,-84.45442199707031,320.5299987792969
2012,-116.37820434570312,154.14932250976562,-69.99596405029297,330.7212219238281
2013,-142.8305206298828,134.810302734375,-92.13243865966795,301.34429931640625
2014,-145.4073028564453,120.59868621826172,-97.0167465209961,288.8305969238281
2015,-134.35964965820312,137.1402587890625,-78.54164123535156,309.39630126953125
2016,-122.94921112060548,154.70657348632812,-64.27017974853516,323.6416015625
2017,-144.6929931640625,135.30397033691406,-89.14799499511719,303.7041931152344
2018,-148.35435485839844,123.17173767089844,-95.46842956542969,297.9596862792969
2019,-132.96092224121094,143.4195556640625,-77.36357116699219,316.505859375
2020,-125.75787353515624,156.54660034179688,-69.861328125,325.0664978027344
2021,-141.9703369140625,137.20384216308594,-86.99755096435547,302.37652587890625
2022,-155.2469940185547,126.8181381225586,-94.0061264038086,293.008056640625
2023,-134.75607299804688,139.07752990722656,-82.01600646972656,310.80999755859375
2024,-122.9566879272461,150.31967163085938,-65.46694946289061,321.40887451171875
2025,-140.69503784179688,131.68748474121094,-89.64166259765625,306.2697448730469
2026,-149.33045959472656,123.0445785522461,-100.9548568725586,304.1978454589844
2027,-127.05936431884766,136.25016784667972,-83.8335952758789,322.9384765625
2028,-118.16587829589844,154.50086975097656,-69.96978759765625,335.1903991699219
2029,-143.1259765625,134.16703796386722,-96.35104370117188,305.566650390625
2030,-150.22056579589844,127.38660430908205,-100.42005157470705,301.76318359375
2031,-130.43649291992188,147.1071014404297,-79.76832580566406,323.1666259765625
2032,-120.55567169189452,157.14498901367188,-67.56503295898439,331.2896728515625
2033,-137.23936462402344,144.57518005371094,-87.12844848632812,298.5057373046875
2034,-149.92137145996094,127.71945190429688,-100.24053955078124,290.3976135253906
2035,-124.18338012695312,148.79379272460938,-73.88172149658203,308.39776611328125
2036,-126.7078094482422,155.17031860351562,-74.46141052246094,313.9926452636719
2037,-147.3670196533203,139.7694091796875,-100.18444061279295,293.3072509765625
2038,-154.08013916015625,127.91018676757812,-107.93350982666016,286.17901611328125
