,T7,F8,Cz,P4
2000,415.7235412597656,-730.3182983398438,411.95745849609375,159.33656311035156
2001,414.6240234375,-739.9111328125,409.79205322265625,150.01300048828125
2002,407.9931640625,-735.4457397460938,412.3426818847656,144.67242431640625
2003,408.4195251464844,-727.1580810546875,411.2019958496094,144.83323669433594
2004,411.0860595703125,-728.3922729492188,407.1778564453125,152.76930236816406
2005,406.9273071289063,-733.1905517578125,409.96783447265625,145.65975952148438
2006,405.5996398925781,-731.3468017578125,403.2584533691406,147.9597930908203
2007,401.0107727050781,-722.703857421875,402.9966735839844,153.73793029785156
2008,408.9468383789063,-718.6610717773438,401.7176208496094,158.95135498046875
2009,399.7541809082031,-724.9179077148438,399.3278198242188,148.87232971191406
2010,401.225830078125,-726.8252563476562,406.297119140625,149.19769287109375
2011,401.81671142578125,-716.985595703125,403.1107177734375,159.59461975097656
2012,407.0525817871094,-715.3063354492188,405.27239990234375,168.54794311523438
2013,407.2021789550781,-729.7012329101562,402.7853698730469,157.46287536621094
2014,410.84857177734375,-726.129638671875,412.49786376953125,158.10240173339844
2015,406.472900390625,-720.377685546875,415.88995361328125,156.57278442382812
2016,408.3764953613281,-715.037109375,414.9624633789063,175.32090759277344
2017,408.3091735839844,-727.7415161132812,409.0272521972656,155.0655975341797
2018,410.5157165527344,-729.77978515625,409.595703125,146.24317932128906
2019,408.6158447265625,-728.6690063476562,409.9210815429688,149.28372192382812
2020,406.9291687011719,-722.8497314453125,407.9239807128906,150.7871551513672
2021,409.5583190917969,-733.64306640625,407.5537414550781,143.35223388671875
2022,407.2134094238281,-733.231689453125,405.1527099609375,138.20986938476562
2023,405.6875305175781,-731.6384887695312,405.9044189453125,141.58700561523438
2024,415.06719970703125,-732.023681640625,407.75567626953125,147.6942596435547
2025,410.53070068359375,-738.7929077148438,405.2013244628906,139.67965698242188
2026,407.83795166015625,-736.1600341796875,402.9237365722656,138.18743896484378
2027,399.12774658203125,-733.3102416992188,400.0327758789063,147.028564453125
2028,403.3052062988281,-731.0662841796875,399.2623596191406,159.33282470703125
2029,403.4959411621094,-737.7008666992188,402.6544494628906,151.27334594726562
2030,403.57073974609375,-738.44140625,401.9401245117188,150.4617919921875
2031,404.5543212890625,-728.72509765625,404.0606689453125,159.26925659179688
2032,404.2962646484375,-724.9889526367188,399.853271484375,169.3744659423828
2033,399.8607482910156,-733.2615966796875,401.14727783203125,157.84434509277344
2034,403.4136657714844,-731.5150756835938,405.29107666015625,145.9925994873047
2035,404.6553039550781,-719.1248168945312,411.1103820800781,154.6616973876953
2036,411.14776611328125,-713.13720703125,410.8822326660156,160.51837158203125
2037,408.6270751953125,-730.1126098632812,411.2188415527344,154.03712463378906
2038,406.22979736328125,-726.4624633789062,419.525146484375,148.35995483398438
2039,407.2433166503906,-721.222900390625,416.6828308105469,146.94627380371094
2040,410.7999572753906,-724.66357421875,413.8105773925781,155.9631805419922
2041,408.0773010253906,-731.29443359375,408.5672302246094,146.02252197265625
2042,403.1369018554688,-731.0737915039062,407.1647644042969,145.6934051513672
2043,407.1049499511719,-723.3994750976562,408.1296691894531,153.30784606933594
2044,411.5329895019531,-725.1348266601562,400.50775146484375,160.34634399414062
2045,405.8857421875,-730.0677490234375,400.65362548828125,160.73529052734375
2046,406.6972961425781,-732.0125122070312,400.6685791015625,152.1073455810547
2047,404.89093017578125,-722.868408203125,397.564453125,155.35731506347656
2048,409.2666015625,-724.944091796875,397.9646301269531,163.3831329345703
2049,407.7033386230469,-736.56396484375,404.3972473144531,153.40135192871094
2050,402.5983581542969,-731.5038452148438,404.958251953125,150.12893676757812
2051,400.7545776367188,-725.1946411132812,405.4032897949219,149.13038635253906
2052,408.8140869140625,-727.9547119140625,401.4838562011719,158.90647888183594
2053,403.1331787109375,-732.2481079101562,404.6553039550781,148.10191345214844
2054,409.019775390625,-736.2498168945312,409.2404174804688,142.944580078125
2055,408.34283447265625,-725.3890991210938,407.3554992675781,145.68218994140625
2056,413.0738220214844,-721.2565307617188,405.803466796875,147.7428741455078
2057,409.3189697265625,-733.1942749023438,408.10723876953125,146.61717224121094
2058,408.5934143066406,-731.4963989257812,415.5458984375,135.99211120605472
2059,413.8966064453125,-726.2380981445312,416.5182800292969,145.52137756347656
2060,416.10687255859375,-726.9972534179688,412.0303955078125,156.1800994873047
2061,420.546142578125,-733.8525390625,417.1951904296875,153.2405242919922
2062,410.3960571289063,-738.1907958984375,420.87152099609375,154.19046020507812
2063,412.19866943359375,-737.0127563476562,411.2375183105469,155.69390869140625
2064,417.77862548828125,-731.002685546875,409.2030334472656,167.45962524414062
2065,409.5807495117188,-742.7833862304688,407.6921081542969,161.8909149169922
2066,408.0249633789063,-737.667236328125,416.813720703125,162.43321228027344
2067,406.3195495605469,-732.5772094726562,413.926513671875,163.83566284179688
2068,411.5367126464844,-726.4512329101562,411.15899658203125,168.14402770996094
2069,405.627685546875,-738.2244873046875,406.55517578125,160.11073303222656
2070,401.730712890625,-732.8651733398438,417.8272399902344,154.3101348876953
2071,403.6717224121094,-728.8859252929688,418.9005737304688,159.2318572998047
2072,411.12158203125,-726.17822265625,409.5620422363281,157.80694580078125
2073,413.7918701171875,-735.849609375,406.5140380859375,147.93360900878906
2074,412.83447265625,-734.7201538085938,412.318359375,143.03060913085938
2075,416.824951171875,-729.07666015625,413.9489440917969,142.110595703125
2076,421.3016052246094,-722.8609619140625,403.6417846679688,151.80441284179688
2077,406.0989074707031,-735.9580688476562,400.9154052734375,142.604248046875
2078,404.9881591796875,-733.7515258789062,404.0943298339844,133.31434631347656
2079,411.82843017578125,-723.9530029296875,405.3172607421875,148.19540405273438
2080,412.9092712402344,-720.4299926757812,400.27587890625,149.7773895263672
2081,416.4509582519531,-734.6828002929688,401.1248474121094,149.87835693359375
2082,407.8529052734375,-734.615478515625,404.8572692871094,147.7765350341797
2083,410.4559020996094,-726.787841796875,407.669677734375,158.04629516601562
2084,418.3807373046875,-724.053955078125,401.8915100097656,170.74325561523438
2085,409.0945739746094,-734.8473510742188,404.96197509765625,163.7571258544922
2086,405.8371276855469,-729.7386474609375,411.4544372558594,160.68667602539062
2087,409.12823486328125,-725.1535034179688,410.3249816894531,168.97055053710938
2088,404.07562255859375,-722.737548828125,411.5591735839844,173.4771270751953
2089,404.5169372558594,-730.3220825195312,410.3212585449219,164.26950073242188
2090,409.700439453125,-734.6378784179688,410.87103271484375,154.55697631835938
2091,413.3505859375,-722.81982421875,415.6057434082031,158.3754119873047
2092,410.67279052734375,-718.9527587890625,411.86956787109375,164.3592529296875
2093,412.75592041015625,-729.6600952148438,413.7133483886719,154.1044464111328
2094,415.7291564941406,-728.1192626953125,417.0455932617188,145.5812225341797
2095,415.041015625,-722.6066284179688,410.6017456054688,150.47300720214844
2096,415.2354736328125,-720.9274291992188,405.2649230957031,154.9085235595703
2097,412.2809753417969,-729.016845703125,405.0105895996094,151.10504150390625
2098,408.4176330566406,-738.478759765625,409.9809265136719,151.0863494873047
2099,410.5119934082031,-724.81689453125,401.4539489746094,153.89501953125
2100,410.51947021484375,-729.2150268554688,399.7897033691406,161.8086395263672
2101,410.7326354980469,-731.3131103515625,398.8472290039063,157.18238830566406
2102,408.2643127441406,-732.584716796875,401.1697082519531,151.8567657470703
2103,415.4336853027344,-727.2030029296875,400.6797790527344,157.8181610107422
2104,418.28350830078125,-726.0735473632812,401.98876953125,168.12533569335938
2105,413.01025390625,-737.2333984375,409.5433654785156,159.9424285888672
2106,404.8198547363281,-733.9983520507812,408.34283447265625,151.1274871826172
2107,410.4371948242188,-724.8131713867188,408.7317810058594,157.51898193359375
2108,416.5220031738281,-730.849365234375,403.3313903808594,165.22691345214844
2109,412.7035827636719,-738.5573120117188,401.2071228027344,144.23858642578125
2110,406.3307800292969,-735.5055541992188,402.19818115234375,136.12300109863278
2111,412.4380493164063,-725.2095947265625,409.3414001464844,147.8363800048828
2112,414.4201965332031,-727.9397583007812,405.7062072753906,155.327392578125
2113,418.1451110839844,-736.2161254882812,410.16790771484375,148.2477569580078
2114,417.24755859375,-731.2196044921875,413.7918701171875,152.54864501953125
2115,419.0127868652344,-733.0746459960938,411.7087707519531,148.40484619140625
2116,425.1013488769531,-727.8462524414062,412.30712890625,160.39495849609375
2117,419.0987854003906,-735.3634643554688,414.5697937011719,152.72068786621094
2118,421.720458984375,-732.6632080078125,421.4250183105469,149.6876220703125
2119,418.8856201171875,-729.3197631835938,411.6451721191406,155.51812744140625
2120,426.1933898925781,-732.221923828125,406.58135986328125,165.65699768066406
2121,419.1773376464844,-735.6514282226562,407.751953125,158.54745483398438
2122,414.4650573730469,-743.5350952148438,409.1394348144531,156.688720703125
2123,416.4434814453125,-730.4641723632812,407.5200805664063,157.9191436767578
2124,420.3292236328125,-731.2158813476562,401.96630859375,164.92771911621094
2125,410.81866455078125,-738.2020263671875,406.96282958984375,156.03797912597656
2126,411.6825866699219,-734.0731811523438,407.7743835449219,160.02096557617188
2127,407.3255920410156,-733.1307373046875,409.3862915039063,162.48182678222656
2128,406.4654235839844,-729.3795776367188,402.36273193359375,162.94931030273438
2129,405.8333740234375,-735.1988525390625,398.8771667480469,157.2347412109375
