,T7,F8,Cz,P4
2000,-74.89336395263672,-293.535400390625,64.58994293212889,334.833251953125
2001,-62.14404678344727,-275.59884643554693,62.44324111938477,349.9200134277344
2002,-68.65521240234375,-291.6916198730469,72.41381072998047,329.82177734375
2003,-76.5164794921875,-305.8471374511719,76.135009765625,317.6072692871094
2004,-66.78900146484375,-297.0135192871094,70.22971343994139,333.812255859375
2005,-65.65581512451172,-289.15972900390625,67.70902252197266,344.64300537109375
2006,-60.75654602050781,-299.40704345703125,74.45205688476562,335.5251159667969
2007,-67.00592041015625,-306.4717102050781,77.99000549316406,320.43463134765625
2008,-65.52117919921875,-291.42608642578125,66.474853515625,337.18939208984375
2009,-60.244178771972656,-290.48736572265625,60.513450622558594,342.7169494628906
2010,-66.35517120361328,-293.6158142089844,73.89481353759766,333.7767333984375
2011,-63.59512710571289,-305.830322265625,73.77139282226562,328.54833984375
2012,-64.29823303222656,-297.1200866699219,66.90119934082031,335.1492614746094
2013,-51.31703567504883,-288.4958801269531,62.86584854125977,347.90606689453125
2014,-60.19929885864258,-294.4909362792969,78.42008972167969,341.72027587890625
2015,-69.99784088134766,-308.48565673828125,74.4258804321289,326.6372375488281
2016,-65.82785034179689,-293.9000244140625,62.89950561523438,340.3776550292969
2017,-59.26806640625,-283.1440734863281,61.429725646972656,346.765380859375
2018,-65.62589263916016,-292.261962890625,72.44373321533203,333.26434326171875
2019,-69.10025787353516,-299.8277893066406,73.50212097167969,323.30126953125
2020,-72.04730224609375,-296.4468994140625,58.950172424316406,332.0264587402344
2021,-62.4320182800293,-288.529541015625,61.32875061035156,338.7657470703125
2022,-65.65581512451172,-297.4342346191406,71.1946029663086,328.4585876464844
2023,-66.81143951416016,-309.99658203125,74.99434661865234,318.3795471191406
2024,-66.57582855224611,-299.71185302734375,67.78007507324219,326.1734924316406
2025,-55.595481872558594,-281.6181945800781,67.93341064453125,340.1345520019531
2026,-59.99360656738281,-295.6764831542969,78.09098052978516,331.9927978515625
2027,-71.35916137695312,-308.45947265625,77.0550308227539,320.3018493652344
2028,-62.89576721191406,-299.6407775878906,65.15467071533203,330.6239929199219
2029,-48.84870147705078,-286.2781066894531,70.03524017333984,344.7047119140625
2030,-52.57364273071289,-294.808837890625,80.01329040527344,335.7102355957031
2031,-56.46313858032226,-304.4502868652344,79.96092987060547,323.13671875
2032,-56.21630477905274,-298.0737609863281,68.32984161376953,329.135498046875
2033,-53.12340927124024,-290.80712890625,73.21788787841797,343.911865234375
2034,-45.74832534790039,-294.5582580566406,86.48705291748047,334.6929931640625
2035,-62.88828659057617,-306.36138916015625,79.3214111328125,318.72735595703125
2036,-75.22248077392578,-298.0326232910156,66.97225952148439,328.9073791503906
2037,-58.09747695922852,-289.13165283203125,66.85258483886719,340.7217102050781
2038,-59.75799179077149,-298.67962646484375,71.78176879882812,330.15277099609375
2039,-71.92388916015625,-306.9560241699219,74.64653015136719,316.752685546875
2040,-72.39884948730469,-298.705810546875,62.3609619140625,325.41802978515625
2041,-56.852088928222656,-290.5902404785156,64.82181549072266,341.1667785644531
2042,-58.46772766113281,-301.53692626953125,74.63157653808594,330.7885437011719
2043,-66.00736236572266,-308.4370422363281,74.83726501464844,320.5374755859375
2044,-62.89950561523438,-303.5377502441406,61.30630874633789,323.7350769042969
2045,-54.57075119018555,-291.3980407714844,67.42478942871094,337.7485046386719
2046,-53.96114730834961,-300.63934326171875,78.97359466552734,323.35736083984375
2047,-64.45156860351561,-308.2088928222656,82.94911193847656,320.0138854980469
2048,-68.09796905517578,-302.2923583984375,68.53927612304689,331.1251220703125
2049,-58.76691818237305,-293.93743896484375,68.83473205566406,342.8497314453125
2050,-55.12051391601562,-296.4244689941406,78.54724884033203,333.12225341796875
2051,-71.69949340820312,-307.872314453125,77.81048583984375,316.8760986328125
2052,-63.98033905029297,-295.8522644042969,62.7012939453125,326.7232666015625
2053,-57.80950546264648,-282.9720458984375,56.6089973449707,341.08074951171875
2054,-52.76063919067383,-291.4504089355469,75.58150482177734,327.104736328125
2055,-62.93316650390625,-303.40313720703125,77.78804779052734,322.6841735839844
2056,-77.52251434326172,-295.642822265625,62.88454818725586,331.1026916503906
2057,-66.03728485107422,-283.85467529296875,62.12908935546875,338.126220703125
2058,-64.09253692626953,-287.1981506347656,72.01737976074219,327.632080078125
2059,-73.02715301513672,-297.015380859375,79.03343200683594,316.8910827636719
2060,-70.52516174316406,-294.38623046875,62.28616333007813,325.6012878417969
2061,-57.16250228881836,-283.0206604003906,68.23260498046875,342.90582275390625
2062,-71.9388427734375,-291.76080322265625,77.2195816040039,334.1768798828125
2063,-77.29438018798828,-304.6971435546875,74.37725830078125,318.0841064453125
2064,-71.90892791748047,-296.93310546875,62.53673553466797,325.1188659667969
2065,-55.84231567382813,-284.9130554199219,68.33358001708984,341.84368896484375
2066,-55.72637939453125,-291.828125,75.42816925048828,332.92401123046875
2067,-64.63481903076172,-302.18017578125,80.45833587646484,315.08843994140625
2068,-62.7012939453125,-292.7219543457031,70.05019378662111,328.0509338378906
2069,-56.238746643066406,-279.50143432617193,67.76137542724611,344.3307189941406
2070,-53.03364944458008,-292.1385498046875,77.5374755859375,331.8955383300781
2071,-63.295936584472656,-300.7777099609375,75.17385864257812,316.12066650390625
2072,-65.02377319335939,-291.1624450683594,71.14972686767578,329.12054443359375
2073,-61.770057678222656,-286.5174865722656,62.92942810058594,343.9193420410156
2074,-61.68030166625977,-292.5985412597656,74.28002166748047,331.671142578125
2075,-77.18592834472656,-300.3999938964844,82.11885070800781,321.2293701171875
2076,-72.99349975585938,-290.466796875,64.61238098144531,329.322509765625
2077,-50.87199020385742,-278.06155395507807,63.23235702514648,336.45074462890625
2078,-56.58281707763672,-291.4242248535156,75.5478515625,329.5469055175781
