,T7,F8,Cz,P4
2000,131.74732971191406,253.763427734375,339.65771484375,-176.0988006591797
2001,136.36236572265622,219.88368225097656,348.4389953613281,-183.9338836669922
2002,126.30203247070312,230.04124450683597,347.1449890136719,-187.382080078125
2003,139.57867431640622,228.10397338867188,337.4287414550781,-192.0382537841797
2004,128.94613647460938,238.22789001464844,344.0221862792969,-181.1962890625
2005,145.64479064941406,241.96031188964844,354.329345703125,-182.63987731933597
2006,126.71341705322266,225.47482299804688,349.1495666503906,-196.80288696289062
2007,120.10875701904295,235.30328369140625,343.10589599609375,-194.90301513671875
2008,136.47456359863278,242.0986785888672,348.6708679199219,-193.1340484619141
2009,138.378173828125,236.1223297119141,351.6291198730469,-201.81434631347656
2010,137.192626953125,233.68951416015625,350.26593017578125,-204.4622039794922
2011,120.73332214355469,234.29537963867188,341.1144104003906,-202.2780914306641
2012,149.50436401367188,233.8802490234375,344.68975830078125,-193.9530792236328
2013,130.09054565429688,233.86903381347656,347.2515869140625,-192.2888336181641
2014,134.87014770507812,226.5425720214844,346.29791259765625,-195.6884002685547
2015,135.39372253417972,221.6769561767578,330.7548828125,-197.61444091796875
2016,119.70111083984376,227.63836669921875,336.0917053222656,-185.23162841796875
2017,143.80850219726562,238.04275512695312,346.9449157714844,-183.4065704345703
2018,123.14181518554688,237.64633178710938,342.2438659667969,-191.3650665283203
2019,109.1545867919922,208.43397521972656,332.43408203125,-197.9285888671875
2020,138.25848388671878,219.27967834472656,343.219970703125,-188.63121032714844
2021,134.60835266113278,222.8363342285156,342.4383239746094,-189.98130798339844
2022,131.57902526855472,223.25894165039062,348.137939453125,-196.7916717529297
2023,136.676513671875,216.11947631835938,334.2703857421875,-197.6443634033203
2024,130.66648864746094,224.11911010742188,340.6357116699219,-193.00314331054688
2025,141.934814453125,232.04769897460938,353.2129821777344,-188.1113586425781
2026,135.92478942871094,228.0834045410156,345.68829345703125,-195.87164306640625
2027,135.71536254882812,230.82101440429688,338.7545166015625,-193.39584350585938
2028,140.77169799804688,234.16448974609372,342.9282531738281,-189.2744598388672
2029,146.90513610839844,233.3791046142578,347.36004638671875,-191.1444091796875
2030,146.75927734375,226.5463104248047,349.9742431640625,-191.69044494628903
2031,133.04507446289062,234.2841644287109,340.9947204589844,-191.68670654296875
2032,111.01705932617188,218.8047180175781,328.9111022949219,-194.86561584472656
2033,138.0789794921875,226.0414276123047,343.0030517578125,-188.8855133056641
2034,129.10321044921878,221.95745849609372,341.694091796875,-191.2827911376953
2035,123.60182189941406,217.91087341308597,338.2795715332031,-196.04742431640625
2036,151.14993286132812,231.2959899902344,337.3969421386719,-186.04319763183597
2037,146.7256317138672,212.5553436279297,343.4967346191406,-190.8227844238281
2038,121.33544158935548,225.5477600097656,344.54388427734375,-191.1556396484375
2039,126.76577758789062,220.93646240234372,335.0146179199219,-196.6308441162109
2040,135.41616821289062,229.38864135742188,338.9377746582031,-186.89215087890625
2041,144.5190887451172,225.4093780517578,347.4984130859375,-191.51466369628903
2042,139.96014404296878,225.76841735839844,348.7587585449219,-191.21173095703125
2043,154.01095581054688,225.95166015625,339.7381286621094,-198.93836975097656
2044,132.00163269042972,222.59323120117188,330.672607421875,-200.11643981933597
2045,136.01455688476562,230.7350006103516,346.623291015625,-194.2896728515625
2046,139.08500671386722,232.9078826904297,350.684814453125,-187.6027374267578
2047,128.56466674804688,230.6003570556641,339.7680358886719,-191.81385803222656
2048,142.275146484375,235.1443328857422,345.602294921875,-182.04150390625
2049,151.1349639892578,232.4964904785156,353.99462890625,-182.0863800048828
2050,140.10600280761722,228.9622802734375,347.3226318359375,-188.3993377685547
2051,127.05001068115234,225.72352600097656,333.3802795410156,-196.42889404296875
2052,130.29251098632812,223.56935119628903,338.2683410644531,-189.09495544433597
2053,140.17706298828122,222.8662414550781,349.4581298828125,-184.3340606689453
2054,125.78218841552734,219.62750244140625,334.9061584472656,-194.72349548339844
2055,132.83189392089844,222.0995635986328,333.81787109375,-191.70166015625
2056,153.4350128173828,228.8687896728516,342.27001953125,-186.5331268310547
2057,135.95097351074222,225.962890625,342.4495544433594,-186.3573455810547
2058,140.31918334960938,225.1101837158203,336.8995361328125,-199.084228515625
2059,136.91960144042972,209.61578369140625,333.4027404785156,-192.2476806640625
2060,150.35333251953125,227.66827392578125,340.57586669921875,-192.49452209472656
2061,143.25125122070312,224.848388671875,347.85369873046875,-190.4113922119141
2062,137.51799011230472,230.7948303222656,351.77685546875,-195.44903564453125
2063,138.01165771484378,214.4626922607422,339.94757080078125,-192.3262176513672
2064,143.0418243408203,220.47271728515625,339.4426574707031,-186.8285675048828
2065,137.77978515625,226.35931396484372,348.0930480957031,-193.29486083984372
2066,135.61064147949222,223.7152099609375,346.963623046875,-196.90760803222656
2067,129.7689208984375,224.1078948974609,342.6253356933594,-190.78912353515625
2068,137.66758728027344,231.8008728027344,349.6039733886719,-184.9586181640625
2069,141.52342224121094,232.6610412597656,354.1666564941406,-182.65858459472656
2070,141.90863037109375,236.0007781982422,355.0492858886719,-182.7633056640625
2071,128.42256164550778,228.2068328857422,337.3258972167969,-187.9355773925781
2072,157.88548278808594,246.0162353515625,339.1771240234375,-182.01158142089844
2073,109.32288360595705,218.16519165039062,341.40985107421875,-182.52769470214844
2074,140.08729553222656,229.11561584472656,346.189453125,-187.06417846679688
2075,122.08716583251952,229.9346618652344,342.5804443359375,-181.0317230224609
2076,124.90705108642578,230.85467529296875,341.3911437988281,-190.01870727539062
2077,135.40121459960938,233.09487915039062,349.81341552734375,-186.8846740722656
2078,129.52581787109378,224.0106506347656,344.7944641113281,-198.8299102783203
2079,131.86326599121094,227.48876953125,339.6147155761719,-194.60382080078125
2080,138.21360778808594,230.8023223876953,348.7063903808594,-189.2931671142578
2081,141.15316772460938,230.5854034423828,355.03057861328125,-192.05694580078125
2082,129.37248229980472,229.6504211425781,349.2711181640625,-192.35987854003903
2083,130.94699096679688,233.0425109863281,343.9791564941406,-190.4300994873047
2084,142.26393127441406,229.4335174560547,342.99932861328125,-188.1001434326172
2085,136.37358093261722,232.1972961425781,349.6712951660156,-189.8915557861328
2086,147.7802734375,230.26751708984372,360.5730895996094,-192.8647766113281
2087,135.5321044921875,226.6472930908203,340.8077392578125,-195.8043365478516
2088,149.38095092773438,224.26123046875,341.0171813964844,-188.4442138671875
2089,135.7901611328125,238.2073211669922,354.6565856933594,-183.2981109619141
2090,117.77506256103516,225.27474975585938,341.25653076171875,-195.58741760253903
2091,132.87303161621094,238.592529296875,335.7850341796875,-189.42405700683597
2092,130.00453186035156,212.7311248779297,327.9537048339844,-191.36880493164062
2093,136.86351013183594,231.41192626953125,341.1966857910156,-182.6735382080078
2094,127.50627899169922,221.2319183349609,333.0661315917969,-191.03970336914062
2095,135.56202697753906,214.7768402099609,323.4620666503906,-199.8883056640625
2096,136.28382873535156,230.37969970703125,333.4476013183594,-193.63519287109372
2097,134.974853515625,236.2513427734375,334.6817626953125,-196.6906890869141
2098,142.64540100097656,222.6007080078125,342.3822326660156,-185.6093597412109
2099,117.37863159179688,226.83053588867188,325.9827575683594,-198.59429931640625
2100,134.16703796386722,229.8074951171875,330.661376953125,-191.33140563964844
2101,150.38323974609375,234.1270904541016,344.5738220214844,-186.3236846923828
2102,129.5108642578125,213.98773193359372,338.6647644042969,-193.2051086425781
2103,156.32594299316406,217.1479339599609,332.4228820800781,-196.14840698242188
2104,114.71955871582031,221.65826416015625,326.88409423828125,-192.44216918945312
2105,161.65530395507812,235.47344970703125,353.3924865722656,-184.60333251953125
2106,125.12022399902344,223.35617065429688,342.1466064453125,-203.2579498291016
2107,126.99391174316406,231.37452697753903,341.63800048828125,-199.34976196289062
2108,133.55369567871094,243.61895751953125,346.35400390625,-190.093505859375
2109,138.43800354003906,233.3230133056641,355.3260192871094,-179.89854431152344
2110,150.8881378173828,225.51409912109372,348.6615295410156,-187.6064758300781
2111,132.90669250488278,226.73704528808597,335.61676025390625,-186.28628540039062
2112,118.79231262207031,224.74742126464844,330.4669189453125,-181.8694610595703
