,T7,F8,Cz,P4
2000,-166.7397003173828,171.40896606445312,155.78366088867188,-41.367034912109375
2001,-174.0250244140625,173.36119079589844,153.68557739257812,-37.90762710571289
2002,-170.53944396972656,165.10723876953125,146.6508331298828,-31.37402153015137
2003,-154.31201171875,180.0144805908203,167.35865783691406,-15.550503730773926
2004,-157.47596740722656,180.8447265625,161.03074645996094,-19.851388931274414
2005,-166.41058349609375,164.20217895507812,155.51812744140625,-23.516490936279297
2006,-165.13902282714844,166.67051696777344,159.33282470703125,-24.19341278076172
2007,-146.96310424804688,186.45083618164062,174.41958618164062,-9.155275344848633
2008,-161.54498291015625,190.8153076171875,170.926513671875,-22.81712913513184
2009,-169.61941528320312,179.78634643554688,174.14657592773438,-21.010757446289066
2010,-155.73690795898438,181.24302673339844,183.6122589111328,-30.526933670043945
2011,-144.57705688476562,189.1678771972656,187.05296325683597,-32.39688491821289
2012,-151.3013916015625,194.02975463867188,188.61997985839844,-36.619232177734375
2013,-171.64645385742188,180.1584625244141,177.62094116210938,-50.89068984985352
2014,-160.68106079101562,198.7831573486328,184.08721923828125,-41.335243225097656
2015,-161.96759033203125,197.32086181640625,182.968994140625,-39.06886672973633
2016,-168.4712677001953,186.7032928466797,176.33815002441406,-51.3619155883789
2017,-161.84791564941406,177.87338256835938,180.8596954345703,-46.12605667114258
2018,-156.61953735351562,184.758544921875,179.236572265625,-41.35394287109375
2019,-152.27001953125,186.58360290527344,181.5029602050781,-42.37493515014648
2020,-161.54124450683594,179.8854522705078,176.23342895507812,-44.08781051635742
2021,-171.64271545410156,179.93780517578125,166.11700439453125,-46.4514274597168
2022,-169.05470275878906,173.9876251220703,168.1328125,-43.61658477783203
2023,-155.53121948242188,182.7202911376953,169.1500701904297,-29.48724174499512
2024,-162.1620635986328,177.32736206054688,166.96969604492188,-29.5956974029541
2025,-172.704833984375,164.64535522460938,159.5796661376953,-29.390003204345703
2026,-173.0152587890625,174.82162475585938,164.77438354492188,-37.09045791625977
2027,-153.7173614501953,190.71620178222656,179.59934997558594,-21.102384567260746
2028,-167.77938842773438,186.09368896484372,168.3459930419922,-35.332706451416016
2029,-166.1824493408203,186.52377319335938,172.01483154296875,-29.36008453369141
2030,-173.8118438720703,172.3607635498047,161.83856201171875,-42.87234497070313
2031,-159.00184631347656,191.93540954589844,175.3433380126953,-33.18600082397461
2032,-158.1641082763672,190.850830078125,174.22885131835938,-34.06488037109375
2033,-184.2835693359375,179.26087951660156,163.56639099121094,-47.00119400024414
2034,-159.91064453125,174.4027557373047,177.31053161621094,-35.4112434387207
2035,-155.9613037109375,189.2538909912109,180.5530242919922,-29.49846076965332
2036,-155.5760955810547,184.7622833251953,185.3363494873047,-24.647809982299805
2037,-169.71292114257812,163.99087524414062,169.16876220703125,-39.196022033691406
2038,-157.83499145507812,175.15074157714844,175.02171325683594,-34.730579376220696
2039,-155.46763610839844,172.7459716796875,171.49124145507812,-36.87354278564453
2040,-159.3982696533203,171.33229064941406,166.9098663330078,-39.622371673583984
2041,-157.3188934326172,172.04661560058594,172.875,-26.12507057189941
2042,-162.31166076660156,173.1237030029297,164.224609375,-28.09973907470703
2043,-150.673095703125,190.7835235595703,179.06080627441406,-15.634652137756348
2044,-161.64968872070312,172.18125915527344,166.0908203125,-23.00599479675293
2045,-171.44822692871094,159.59275817871094,156.27732849121094,-37.25127410888672
2046,-166.4405059814453,175.0048828125,166.54708862304688,-31.4619083404541
2047,-151.9820556640625,188.06460571289062,179.95089721679688,-21.999961853027344
2048,-159.70494079589844,171.29115295410156,166.9921417236328,-37.58412551879883
2049,-169.57080078125,177.27125549316406,162.77728271484375,-37.17647552490234
2050,-158.3436279296875,169.67178344726562,169.55023193359375,-35.66929626464844
2051,-150.744140625,168.19451904296875,175.52659606933594,-35.77775192260742
2052,-162.53231811523438,173.83802795410156,171.62588500976562,-40.41522979736328
2053,-166.601318359375,171.04432678222656,168.6750946044922,-41.1632080078125
2054,-156.20440673828125,183.17282104492188,181.443115234375,-29.580738067626953
2055,-147.38571166992188,192.3916778564453,180.9419708251953,-18.87340545654297
2056,-161.84042358398438,172.22613525390625,174.60284423828125,-36.80622482299805
2057,-157.1543426513672,175.5883026123047,181.7049102783203,-24.04194641113281
2058,-162.6258087158203,179.0626678466797,175.90432739257812,-25.291072845458984
2059,-155.16844177246094,175.8463592529297,178.8925018310547,-19.292274475097656
2060,-168.36282348632812,173.77444458007812,167.28012084960938,-24.400978088378906
2061,-164.94454956054688,163.55703735351562,166.62188720703125,-22.082239151000977
2062,-158.39598083496094,170.5543975830078,169.98780822753906,-12.306140899658205
2063,-169.49600219726562,168.43386840820312,164.8641357421875,-11.180431365966797
2064,-158.9345245361328,172.45053100585938,171.2294464111328,-7.612566471099853
2065,-183.02696228027344,160.94659423828125,157.60873413085938,-24.46829605102539
2066,-166.03285217285156,177.05433654785156,175.60513305664062,-17.84867286682129
2067,-153.78468322753906,184.0292510986328,177.71817016601562,-17.179229736328125
2068,-158.20150756835938,162.7080841064453,173.1891632080078,-20.02529525756836
2069,-165.98797607421875,168.66949462890625,171.58099365234375,-28.67942237854004
2070,-164.27883911132812,173.13119506835938,171.25563049316406,-24.6665096282959
2071,-154.34567260742188,183.84600830078125,184.0947113037109,-14.628618240356445
2072,-153.3358917236328,180.9438323974609,182.4678497314453,-20.388065338134766
2073,-169.9485321044922,178.83453369140625,175.11520385742188,-25.257413864135746
2074,-173.31069946289062,179.0215301513672,175.2199249267578,-32.034114837646484
2075,-145.414794921875,200.0547332763672,198.13429260253903,-8.622339248657228
2076,-158.62037658691406,183.33737182617188,186.2339324951172,-22.740461349487305
2077,-168.4002227783203,175.02357482910156,178.0472869873047,-30.85604476928711
2078,-172.4131317138672,199.8340759277344,176.71961975097656,-27.003948211669922
2079,-160.10511779785156,172.48045349121094,173.69778442382812,-35.082130432128906
2080,-165.25869750976562,174.2718505859375,169.93544006347656,-40.63214492797852
2081,-170.5880584716797,159.59649658203125,161.01951599121094,-47.2442855834961
2082,-167.84671020507812,161.4776611328125,159.66567993164062,-46.21955490112305
2083,-149.9512939453125,180.5661163330078,181.42816162109372,-32.04159164428711
2084,-151.65293884277344,169.03225708007812,174.72999572753906,-31.933135986328125
2085,-157.46475219726562,161.3168487548828,170.1748046875,-34.69692230224609
2086,-162.88760375976562,160.58383178710938,175.4779815673828,-37.0081787109375
2087,-148.33938598632812,172.52159118652344,175.2610626220703,-31.854597091674805
2088,-158.10801696777344,177.7200469970703,171.37156677246094,-29.891149520874023
2089,-163.03720092773438,175.49105834960938,170.40667724609375,-35.11579132080078
2090,-163.8038787841797,162.98109436035156,168.57037353515625,-37.84965896606445
2091,-145.14178466796875,190.9705047607422,184.1695098876953,-27.2956600189209
2092,-149.53990173339844,174.9562530517578,174.55795288085938,-35.35888290405273
2093,-167.3642578125,172.68240356445312,175.01797485351562,-41.93362808227539
2094,-165.0455322265625,181.1083984375,177.63963317871094,-34.03870010375977
2095,-153.9679412841797,186.58360290527344,181.49546813964844,-22.684362411499023
2096,-154.9515380859375,188.7751922607422,185.64675903320312,-26.59629821777344
2097,-168.8602294921875,179.25714111328125,177.6732940673828,-32.86437225341797
2098,-161.7357177734375,177.458251953125,174.9132537841797,-39.40545654296875
2099,-154.80941772460938,173.10501098632812,181.1626281738281,-31.40954971313477
2100,-153.11151123046875,172.89183044433594,173.37240600585938,-35.4000244140625
2101,-155.43023681640625,167.72703552246094,173.03582763671875,-31.53296661376953
2102,-157.51336669921875,154.88421630859375,167.27638244628906,-32.14257049560547
2103,-144.8126678466797,176.80377197265625,175.6238250732422,-20.83685302734375
2104,-153.70240783691406,174.99365234375,175.11146545410156,-22.89005851745605
2105,-168.19451904296875,151.32757568359375,158.99996948242188,-31.944355010986328
2106,-159.79470825195312,162.4014129638672,164.56494140625,-30.399776458740234
