,T7,F8,Cz,P4
2000,-60.76776504516602,176.22035217285156,75.07475280761719,325.2927551269531
2001,-78.32659149169922,164.3125,62.30299377441406,315.5802307128906
2002,-84.55726623535156,160.99520874023438,62.04119873046875,305.572265625
2003,-76.81193542480469,166.92669677734375,64.04204559326172,309.891845703125
2004,-67.91471099853516,170.98822021484375,74.98499298095703,323.8828125
2005,-72.27543640136719,173.33688354492188,67.65479278564453,312.79400634765625
2006,-93.3909149169922,158.1304473876953,53.21877670288086,302.2213134765625
2007,-83.94766235351562,164.17413330078125,55.98630142211914,310.0751037597656
2008,-77.35796356201172,172.08775329589844,69.77531433105469,319.6043701171875
2009,-81.34469604492188,168.37030029296875,64.40481567382811,305.6769714355469
2010,-88.82449340820312,160.7988739013672,61.11183547973633,290.84454345703125
2011,-72.83641815185547,166.29652404785156,71.52745819091797,297.95782470703125
2012,-62.17022705078125,176.16238403320312,88.30464935302734,317.76434326171875
2013,-79.23912811279297,167.98695373535156,73.38618469238281,302.86456298828125
2014,-88.27098846435547,161.24391174316406,62.93316650390625,300.0783386230469
2015,-84.81532287597656,163.6935577392578,60.876220703125,312.449951171875
2016,-72.85137939453125,172.31028747558594,67.66413879394531,324.64202880859375
2017,-81.73738098144531,168.8097381591797,62.01689147949219,316.7096862792969
2018,-86.42721557617188,159.37770080566406,57.55519104003906,312.8089599609375
2019,-75.85826110839844,164.00396728515625,65.63337707519531,319.6492614746094
2020,-65.54735565185547,170.13365173339844,76.21355438232422,324.26055908203125
2021,-75.5291519165039,163.48411560058594,71.0300521850586,314.87713623046875
2022,-81.31103515625,154.53453063964844,59.96742630004883,299.1471252441406
2023,-72.05852508544922,162.52296447753906,63.62878799438477,309.3495788574219
2024,-65.00507354736328,172.2093048095703,75.73858642578125,321.77349853515625
2025,-74.69141387939453,171.1396942138672,71.71819305419922,312.509765625
2026,-83.10992431640625,159.87510681152344,63.76342391967773,302.7748107910156
2027,-76.34444427490234,166.3937530517578,66.14948272705078,300.4673156738281
2028,-71.98746490478516,175.38821411132812,77.84788513183594,314.7761535644531
2029,-74.62035369873047,166.24041748046875,70.64483642578125,306.5745544433594
2030,-87.02560424804688,160.94471740722656,65.27808380126953,301.3760986328125
2031,-82.79203796386719,165.26431274414062,74.55303192138672,309.2560729980469
2032,-66.42249298095703,178.97103881835938,87.29861450195312,322.2784118652344
2033,-79.58694458007812,165.2979736328125,72.57463073730469,312.41253662109375
2034,-81.47933197021484,149.36599731445312,62.18518829345703,309.1214294433594
2035,-71.40778350830078,161.6515655517578,67.09567260742189,317.6259765625
2036,-63.72976684570313,165.06234741210938,74.18278503417969,321.9380798339844
2037,-69.76222229003906,166.4012451171875,70.51768493652344,317.9064636230469
2038,-85.61566162109375,160.13690185546875,61.24273300170898,307.88726806640625
2039,-76.66233825683594,162.968017578125,70.76825714111328,314.5442810058594
2040,-67.37242889404297,174.18397521972656,83.12488555908203,321.39202880859375
2041,-77.0512924194336,167.97947692871094,73.97708892822266,311.9936828613281
2042,-87.38837432861328,157.8181610107422,63.0528450012207,302.7598571777344
2043,-76.16867065429688,162.78475952148438,70.22222900390625,311.593505859375
2044,-69.77344512939453,170.33935546875,82.48910522460938,316.5526123046875
2045,-80.22272491455078,166.4423828125,70.01654052734375,304.5625
2046,-88.98530578613281,163.5963134765625,63.78212356567383,300.2391662597656
2047,-81.40079498291016,167.56434631347656,70.78321838378906,302.4195251464844
2048,-67.82121276855469,174.84593200683594,83.80554962158203,312.5621337890625
2049,-80.81362915039062,168.27867126464844,74.02571105957031,304.8916015625
2050,-81.42323303222656,163.15126037597656,63.93545913696289,300.81884765625
2051,-79.7215805053711,165.37277221679688,65.68199157714844,308.9007873535156
2052,-69.41067504882811,172.21678161621094,78.96985626220703,322.6598815917969
2053,-76.68852233886719,164.26950073242188,65.81662750244139,310.2770690917969
2054,-84.29173278808594,156.84205627441406,57.0503044128418,298.13360595703125
2055,-70.72338104248047,162.56410217285156,67.93341064453125,307.4160461425781
2056,-66.2579345703125,171.29676818847656,79.83003234863281,320.78619384765625
2057,-74.31742095947266,164.00770568847656,67.86983489990234,302.931884765625
2058,-79.61685943603516,159.9873046875,61.90095520019531,296.31976318359375
2059,-69.90434265136719,162.48182678222656,67.08819580078125,302.1465148925781
2060,-63.90180206298828,170.65350341796875,74.66897583007812,308.09295654296875
2061,-78.83148193359375,164.41909790039062,66.44866943359375,300.5196533203125
2062,-83.21090698242188,162.04051208496094,59.06237030029297,295.3062438964844
2063,-77.0961685180664,164.6060791015625,66.12329864501953,295.7886962890625
2064,-66.85258483886719,174.6551971435547,75.9106216430664,304.23712158203125
2065,-75.76476287841797,167.33621215820312,72.44373321533203,298.0064392089844
2066,-85.38752746582031,164.34803771972656,65.25190734863281,290.2947692871094
2067,-79.44482421875,165.13340759277344,68.62903594970703,300.9721984863281
2068,-59.91132736206055,179.08697509765625,83.2183837890625,319.7502136230469
2069,-74.68019104003906,172.1644287109375,71.63591003417969,315.2847900390625
2070,-83.60359191894531,161.0494384765625,55.28133010864258,308.33978271484375
2071,-79.35506439208984,160.2042236328125,58.01145935058594,314.8135681152344
2072,-65.04994964599611,173.8099822998047,69.16010284423828,322.6448974609375
2073,-72.62698364257812,165.7243194580078,60.88370132446289,316.24969482421875
2074,-82.9790267944336,158.34922790527344,53.07104873657226,297.6361999511719
2075,-80.46207427978516,164.400390625,60.73784637451172,301.0432434082031
2076,-69.6500244140625,175.14138793945312,70.86923217773438,311.3653564453125
2077,-81.38209533691406,175.2012176513672,71.68827056884766,306.00982666015625
2078,-93.14408111572266,162.627685546875,62.50307846069336,298.3729553222656
2079,-79.94223022460938,169.2809600830078,70.58126068115234,311.7169189453125
2080,-65.68947601318361,177.4638671875,82.47040557861328,313.8785705566406
2081,-79.59442138671875,163.09890747070312,65.47255706787111,302.86456298828125
2082,-84.96117401123047,158.24452209472656,60.38255310058594,286.510009765625
2083,-78.69310760498047,163.50656127929688,61.92713165283203,298.44403076171875
2084,-69.82954406738281,175.515380859375,74.41091918945312,307.1280517578125
2085,-77.64219665527344,170.8031005859375,65.67451477050781,296.8620300292969
2086,-78.6594467163086,166.57701110839844,67.75763702392578,295.7699890136719
2087,-69.67620849609375,168.11412048339844,71.72940826416016,304.2558288574219
2088,-67.76511383056639,180.1341552734375,79.70661926269531,316.5488586425781
2089,-78.43131256103516,173.53697204589844,63.97285842895508,311.2830810546875
2090,-87.45195007324219,165.53358459472656,54.86246109008789,301.1367492675781
2091,-80.1853256225586,174.85714721679688,62.86958694458008,313.56817626953125
2092,-67.96333312988281,179.3674774169922,70.83557891845703,327.6750793457031
2093,-77.68333435058594,173.15550231933594,65.36035919189453,311.0025939941406
2094,-92.47463989257812,155.09552001953125,51.24224090576172,301.7351379394531
2095,-86.25891876220703,170.3356170654297,60.22547912597656,314.2712707519531
2096,-69.04042053222656,178.19314575195312,76.7520980834961,320.7973937988281
2097,-78.33781433105469,170.1748046875,67.45470428466797,309.6749267578125
2098,-91.2666473388672,159.33282470703125,61.54192352294922,300.3775329589844
2099,-78.13585662841797,165.8851318359375,67.1966552734375,301.82489013671875
2100,-67.59682464599611,172.30279541015625,73.88359069824219,312.1582336425781
2101,-71.9388427734375,165.02870178222656,64.33188629150389,300.80389404296875
2102,-77.72821044921875,160.81756591796875,58.84919738769531,297.06024169921875
2103,-69.62384796142578,168.7349395751953,67.65292358398439,297.8381652832031
2104,-64.80311584472656,175.77342224121094,77.41780090332031,307.169189453125
2105,-71.42273712158203,169.71478271484375,70.48028564453125,306.6343994140625
2106,-80.39849853515625,164.46397399902344,66.44866943359375,304.0127258300781
2107,-74.1678237915039,165.5821990966797,68.68887329101561,310.0377197265625
2108,-65.70069122314453,177.19459533691406,85.02849578857422,328.4080810546875
2109,-77.68333435058594,168.215087890625,70.66353607177734,314.974365234375
2110,-91.03851318359376,164.76690673828125,60.01604461669922,303.3694763183594
2111,-88.72351837158203,167.52694702148438,58.2470703125,312.0610046386719
2112,-71.56111907958984,179.8349609375,70.52142333984375,325.08331298828125
2113,-79.27652740478516,169.38568115234375,62.3609619140625,306.03228759765625
2114,-85.26410675048828,164.44900512695312,52.24453353881836,298.84417724609375
2115,-79.74775695800781,171.8614959716797,60.1020622253418,303.4292907714844
2116,-67.42104339599611,180.4707489013672,74.8036117553711,318.29541015625
2117,-80.06190490722656,177.4937744140625,69.09651947021484,305.45257568359375
2118,-85.5894775390625,166.62188720703125,58.56122207641602,297.01910400390625
2119,-78.2368392944336,170.05137634277344,67.49584197998047,302.8122253417969
2120,-66.76656341552734,181.3234405517578,81.01932525634766,312.7416687011719
2121,-72.11836242675781,168.92941284179688,67.48462677001953,296.7498474121094
2122,-83.04261016845703,158.27442932128906,61.13053512573242,289.8422546386719
2123,-72.40259552001953,161.53936767578125,64.88165283203125,302.7561340332031
2124,-59.64205551147461,179.30763244628906,73.17301177978516,318.9573669433594
2125,-72.56714630126953,173.3499755859375,61.54940414428711,309.8843688964844
2126,-89.38922119140625,161.67027282714844,53.85268783569336,301.5294189453125
2127,-76.30330657958984,173.3350067138672,64.92653656005861,310.9165954589844
2128,-69.48172760009766,175.70611572265625,69.83328247070311,320.0718688964844
2129,-85.4473648071289,170.35057067871094,61.2876091003418,307.84613037109375
2130,-92.8149642944336,162.84832763671875,55.07563781738281,301.21527099609375
2131,-86.78250885009766,167.8485870361328,56.26492309570313,307.93212890625
2132,-74.0855484008789,180.37350463867188,67.51080322265625,318.4225769042969
2133,-86.86478424072266,170.83676147460938,61.49704360961914,307.5544128417969
2134,-95.13370513916016,165.57846069335938,53.28422546386719,303.9192199707031
2135,-78.04984283447266,176.21473693847656,65.16588592529297,310.28826904296875
2136,-64.22343444824219,181.00929260253903,80.2264633178711,318.13458251953125
2137,-73.98082733154297,174.51307678222656,68.86464691162111,307.35992431640625
2138,-82.1786880493164,165.61959838867188,67.63422393798828,301.6715393066406
2139,-77.5187759399414,171.7380828857422,73.763916015625,304.27825927734375
2140,-68.62529754638672,177.87899780273438,81.25493621826172,312.4611511230469
2141,-76.18363189697266,170.9713897705078,74.09677124023438,306.97845458984375
2142,-86.52071380615234,165.30545043945312,63.845703125,296.70123291015625
2143,-75.5702896118164,164.7033233642578,69.96791839599611,308.55670166015625
2144,-63.62130737304688,175.5602569580078,75.40573120117188,318.9274597167969
2145,-78.07975769042969,167.60922241210938,64.75823974609375,313.90850830078125
2146,-82.41056823730469,160.84375,57.996498107910156,303.975341796875
2147,-74.4857177734375,167.64662170410156,59.70563125610352,315.3558349609375
2148,-65.74931335449219,176.1399383544922,72.11836242675781,325.7415466308594
2149,-84.11595916748047,174.9581298828125,62.58161544799805,311.0175476074219
2150,-84.17579650878906,166.75653076171875,58.14983367919922,301.910888671875
2151,-79.33636474609375,174.7038116455078,67.20039367675781,307.0532531738281
2152,-73.56196594238281,178.9112091064453,72.16323852539062,315.1202392578125
2153,-81.55786895751953,175.02171325683594,67.59307861328125,306.7652893066406
2154,-91.1918487548828,168.2188262939453,59.24188613891602,297.2584533691406
2155,-85.15565490722656,172.76280212402344,70.58126068115234,303.3133544921875
2156,-74.60165405273438,181.4206695556641,79.48222351074219,311.8328552246094
2157,-80.82110595703125,171.24441528320312,72.03982543945312,307.40106201171875
