,T7,F8,Cz,P4
2000,-192.8142852783203,-34.089187622070305,241.8948516845703,-208.3666534423828
2001,-178.4418487548828,1.5969372987747192,266.8773803710937,-193.24624633789062
2002,-231.6045227050781,-48.70097732543945,221.74801635742188,-237.5303955078125
2003,-241.3282623291016,-64.08318328857422,206.98663330078125,-261.50314331054693
2004,-192.5412750244141,-14.630488395690918,253.6456298828125,-213.23974609375
2005,-182.74647521972656,-0.07105810195207596,262.85699462890625,-201.290771484375
2006,-234.6151428222656,-35.27473449707031,210.68165588378903,-242.85975646972656
2007,-246.33224487304688,-57.85999298095703,194.56642150878903,-251.4241180419922
2008,-200.1463623046875,-22.798429489135746,235.78759765625,-223.43284606933597
2009,-186.9557342529297,-3.784778833389282,248.45838928222656,-202.40711975097656
2010,-232.2534027099609,-29.83692169189453,208.63592529296875,-229.5027008056641
2011,-239.8827972412109,-72.3670654296875,190.19448852539062,-251.1866455078125
2012,-189.2295837402344,-10.939207077026367,240.8028106689453,-200.0210723876953
2013,-183.04005432128903,4.7721123695373535,252.78170776367188,-193.1882781982422
2014,-225.5701904296875,-63.60447692871094,201.6797180175781,-240.3297119140625
2015,-228.32276916503903,-73.24967956542969,188.732177734375,-245.6216735839844
2016,-189.43902587890625,-23.50527191162109,228.34893798828125,-206.7977752685547
2017,-169.66990661621094,-16.13018798828125,253.0846405029297,-183.5542907714844
2018,-225.94044494628903,-56.84273910522461,199.89578247070312,-246.6351776123047
2019,-235.9222412109375,-74.89897918701172,189.94764709472656,-252.0318603515625
2020,-196.39149475097656,-20.707826614379886,237.8744659423828,-207.78135681152344
2021,-184.86886596679688,5.714567184448242,257.8941650390625,-191.1537628173828
2022,-235.05831909179688,-53.64886474609375,208.0375518798828,-250.4498748779297
2023,-239.33676147460938,-64.93214416503906,200.1089630126953,-262.71676635742193
2024,-186.13668823242188,-12.854036331176758,250.6424865722656,-209.8009033203125
2025,-181.81336975097656,2.6478490829467773,261.01321411132807,-199.5423583984375
2026,-235.0770263671875,-41.123939514160156,209.2530059814453,-241.92665100097656
2027,-245.89654541015625,-65.04808044433594,188.0477752685547,-260.21102905273443
2028,-201.8741912841797,-13.059730529785154,233.08740234375,-212.5684356689453
2029,-186.525634765625,-16.193767547607422,244.5988006591797,-205.79547119140625
2030,-239.5424652099609,-55.0139274597168,191.97467041015625,-245.03076171875
2031,-241.6816864013672,-64.25896453857422,186.196533203125,-242.94764709472656
2032,-190.3365936279297,-31.29922294616699,233.1210479736328,-179.39178466796875
2033,-175.45553588867188,-9.787318229675293,244.92417907714844,-204.7632598876953
2034,-224.32481384277344,-58.10682678222656,199.1253662109375,-237.4051055908203
2035,-227.29803466796875,-67.56877136230469,191.2379150390625,-249.58970642089844
2036,-182.1686553955078,-23.52397155761719,237.67251586914062,-207.1717529296875
2037,-170.51138305664062,-8.867302894592285,255.5043487548828,-194.8637542724609
2038,-220.4951477050781,-47.990394592285156,215.38270568847656,-234.5440826416016
2039,-230.951904296875,-68.90391540527344,194.7197570800781,-248.32562255859372
2040,-190.58343505859372,-8.074443817138674,242.6914520263672,-206.63694763183597
2041,-182.9615173339844,-9.203893661499023,266.17056274414057,-199.8976593017578
2042,-236.890869140625,-15.984332084655762,213.7857666015625,-229.83929443359372
2043,-245.46646118164062,-80.2769546508789,193.6464080810547,-259.99783325195307
2044,-204.2265930175781,-15.958152770996096,243.2973175048828,-213.85122680664062
2045,-183.55990600585938,11.98263931274414,259.14328002929693,-201.1056365966797
2046,-237.231201171875,-49.69953155517578,204.1592712402344,-248.8828582763672
2047,-240.08848571777344,-53.25991439819336,196.4850006103516,-244.3987274169922
2048,-193.96429443359372,-21.351089477539066,235.6641845703125,-191.4716644287109
2049,-182.51646423339844,2.4047555923461914,247.2279510498047,-195.9857177734375
2050,-233.0986175537109,-53.28235626220703,201.1598663330078,-225.2840881347656
2051,-238.9253845214844,-72.23242950439453,179.6591796875,-246.8034820556641
2052,-187.1950836181641,-30.16977310180664,229.8972625732422,-197.06280517578125
2053,-172.60572814941406,-6.305471420288086,248.70147705078125,-183.36729431152344
2054,-224.5005798339844,-51.19549179077149,198.9009704589844,-232.87234497070312
2055,-232.17111206054688,-75.70679473876953,191.1406707763672,-249.2718048095703
2056,-185.25033569335938,-35.3121337890625,239.2993621826172,-216.4504547119141
2057,-166.6031951904297,12.240692138671875,268.69125366210943,-183.3860015869141
