,T7,F8,Cz,P4
2000,-214.6908264160156,-451.8135681152344,315.0043029785156,47.74543380737305
2001,-188.41802978515625,-413.6778259277344,347.533935546875,77.0924301147461
2002,-167.1529541015625,-383.661376953125,375.2615661621094,106.27112579345705
2003,-187.96176147460938,-413.0270690917969,349.3103942871094,79.09327697753906
2004,-207.95899963378903,-444.8424072265625,316.3431701660156,44.73107528686523
2005,-177.12353515625,-417.3728332519531,348.7120056152344,78.64822387695312
2006,-153.7977752685547,-387.4386901855469,375.03717041015625,104.52459716796876
2007,-185.60562133789062,-422.81439208984375,341.97271728515625,65.69321441650389
2008,-218.82716369628903,-448.60101318359375,307.191650390625,40.92759704589844
2009,-192.4047698974609,-414.78857421875,346.2735900878906,69.03294372558594
2010,-165.10350036621094,-383.5211181640625,372.8699035644531,101.5308074951172
2011,-196.08482360839844,-410.71392822265625,341.3238525390625,72.43437957763672
2012,-222.22299194335938,-439.9337768554688,306.91302490234375,40.64897155761719
2013,-189.2969055175781,-417.24755859375,346.4886474609375,76.40989685058594
2014,-162.51174926757812,-383.39398193359375,377.5971374511719,102.57049560546876
2015,-194.671142578125,-417.2961730957031,345.6209716796875,74.60352325439453
2016,-219.8967742919922,-445.0910949707031,309.0185852050781,43.2108039855957
2017,-194.0316162109375,-417.412109375,340.8451232910156,71.42086791992188
2018,-170.9676513671875,-390.2828674316406,375.1923828125,108.62539672851562
2019,-197.75282287597656,-409.677978515625,349.488037109375,81.49241638183594
2020,-218.3372344970703,-442.7760925292969,317.35107421875,46.90956497192383
2021,-197.8201446533203,-413.36553955078125,345.8453674316406,74.28937530517578
2022,-174.16152954101562,-386.8533935546875,377.5597229003906,99.16344451904295
2023,-195.46774291992188,-414.6109313964844,349.3010559082031,70.01466369628906
2024,-218.59527587890625,-448.2288818359375,318.7198791503906,40.547996520996094
2025,-193.26119995117188,-420.4227294921875,348.45208740234375,71.48445129394531
2026,-164.02639770507812,-388.9178161621094,377.8402099609375,104.50402069091795
2027,-188.7808074951172,-419.7383117675781,351.9900207519531,71.645263671875
2028,-214.47390747070312,-448.9207763671875,319.4379577636719,43.9326057434082
2029,-185.4784698486328,-424.8470153808594,349.1103210449219,73.33195495605469
2030,-164.63226318359375,-396.6294860839844,378.09454345703125,96.90081024169922
2031,-188.7247009277344,-421.5783386230469,354.0432434082031,70.79256439208984
2032,-219.6499328613281,-449.9903869628906,315.6195068359375,42.61989974975586
2033,-192.8647766113281,-421.1145935058594,343.900634765625,69.06098937988281
2034,-167.885986328125,-387.3358154296875,374.6500854492188,103.864501953125
2035,-194.7309875488281,-414.8577575683594,347.7115783691406,77.05316162109375
2036,-220.45774841308597,-445.5997314453125,311.0456237792969,43.554874420166016
2037,-198.7513732910156,-415.0073547363281,342.1765441894531,72.12023162841797
2038,-170.7657012939453,-387.728515625,373.9768981933594,104.4067840576172
2039,-198.7925109863281,-413.8479919433594,339.9026794433594,68.33171081542969
2040,-223.2851104736328,-442.1889343261719,310.3948669433594,41.47922897338867
2041,-194.29714965820312,-414.36407470703125,340.5496826171875,72.21746826171875
2042,-165.71310424804688,-386.8459167480469,376.96881103515625,101.45226287841795
2043,-189.82049560546875,-424.0018005371094,336.8060302734375,69.36392211914061
2044,-207.3307037353516,-455.312255859375,308.3491516113281,41.91305923461914
2045,-188.92291259765625,-432.00518798828125,334.158203125,75.15702819824219
2046,-154.91226196289062,-396.02734375,372.14434814453125,96.98308563232422
2047,-181.34962463378903,-429.4284057617188,338.5076904296875,74.34547424316406
2048,-207.86924743652344,-460.8772277832031,305.7648620605469,42.15989303588867
2049,-190.093505859375,-428.2129211425781,327.1271667480469,65.706298828125
2050,-162.16392517089844,-395.615966796875,367.1889953613281,103.3820571899414
2051,-189.00518798828125,-425.91290283203125,335.27642822265625,72.57649993896484
2052,-216.209228515625,-454.7923889160156,300.6711120605469,43.00136947631836
2053,-188.5451812744141,-421.1856689453125,337.6624755859375,72.52040100097656
2054,-164.6621856689453,-395.9862060546875,369.5638122558594,102.88465118408205
2055,-190.1982269287109,-421.14453125,345.78179931640625,74.86157989501953
2056,-215.67816162109372,-451.6957702636719,318.8994140625,44.4150505065918
2057,-190.11595153808597,-415.0073547363281,348.4483337402344,71.28997039794922
2058,-168.4357452392578,-389.60968017578125,377.1632995605469,100.46493530273438
2059,-198.09315490722656,-412.389404296875,347.8387451171875,75.24678802490234
2060,-222.1294860839844,-446.75909423828125,317.8671875,47.85950088500977
2061,-194.31211853027344,-418.6874084472656,347.6667175292969,75.75167083740234
