,T7,F8,Cz,P4
2000,-19.48674964904785,22.125247955322266,-11.767595291137695,-6.359699726104736
2001,-54.57448959350586,-19.18942642211914,-40.7705192565918,-38.33958435058594
2002,-69.09651947021484,-34.94188690185547,-59.61213684082031,-48.306419372558594
2003,-30.94206237792969,3.1415159702301025,-21.64093017578125,-2.765655994415283
2004,-19.251134872436523,11.186040878295898,-6.337260246276856,3.524855613708496
2005,-50.87572860717773,-22.90314674377441,-27.43403625488281,-28.04364013671875
2006,-69.75474548339844,-28.210065841674805,-45.44539260864258,-48.05958557128906
2007,-32.703556060791016,9.705039978027344,-20.881731033325195,-17.321346282958984
2008,-26.65987777709961,10.329604148864746,-7.702323913574219,-8.95145034790039
2009,-60.98468017578125,-28.26616477966309,-44.248626708984375,-44.196266174316406
2010,-66.47298431396484,-34.034957885742195,-52.21648406982422,-41.400691986083984
2011,-32.948516845703125,8.992588996887207,-18.841615676879886,-11.859222412109375
2012,-26.7141056060791,7.249795913696289,-15.86465549468994,-7.0534515380859375
2013,-56.47248840332031,-29.105772018432614,-42.20103073120117,-34.02186965942383
2014,-59.62148666381836,-38.20494842529297,-56.24435424804688,-41.98411560058594
2015,-35.73848342895508,0.1552058458328247,-33.84983444213867,-14.738945960998535
2016,-26.160600662231445,5.705217361450195,-19.5484561920166,-2.909642219543457
2017,-57.37754440307617,-32.632495880126946,-41.449310302734375,-35.51409149169922
2018,-62.46754837036133,-32.95412826538086,-51.07207489013672,-46.03068923950195
2019,-38.09088134765625,-6.527995586395264,-32.45111083984375,-17.835582733154297
2020,-23.041522979736328,3.7791688442230233,-22.36834144592285,-7.4573607444763175
2021,-47.40323257446289,-24.11300468444824,-37.94876480102539,-31.078569412231445
2022,-57.18307113647461,-39.43911361694336,-49.71823120117188,-49.52749633789063
2023,-34.616512298583984,-5.323747634887695,-22.60769462585449,-22.117769241333008
2024,-24.92269325256348,3.4837167263031006,-8.078184127807617,-7.004832744598389
2025,-55.72076797485352,-25.06667900085449,-28.86454772949219,-37.89640808105469
2026,-62.97991561889648,-33.836746215820305,-43.36040115356445,-41.39695358276367
2027,-28.96178436279297,6.49807596206665,-18.908933639526367,-13.314043998718262
2028,-25.016191482543945,5.024555683135986,-16.302223205566403,-15.213912963867188
2029,-53.15145874023438,-33.036407470703125,-41.85696029663086,-43.25568389892578
2030,-63.05471420288086,-39.469032287597656,-54.99148941040039,-52.63161087036133
2031,-34.49309539794922,-3.9399845600128174,-27.98567199707031,-19.29414367675781
2032,-16.388240814208984,0.3908195495605469,-19.802770614624023,-10.082770347595217
2033,-44.658145904541016,-28.46250915527344,-45.63800048828125,-33.30754852294922
2034,-60.76589584350586,-48.29519653320313,-60.79955291748047,-48.33446884155274
2035,-25.206926345825195,-0.3309811353683472,-24.724477767944336,-9.540484428405762
2036,-13.22054672241211,10.671804428100586,-14.335036277770994,-7.5396385192871085
2037,-54.25846862792969,-32.299644470214844,-53.589027404785156,-39.19041061401367
2038,-59.692543029785156,-40.957515716552734,-61.596153259277344,-44.261714935302734
2039,-27.978191375732425,3.6482725143432617,-34.60155487060547,-13.90120792388916
2040,-26.25783729553223,0.7124509215354919,-23.5277099609375,-15.894575119018555
2041,-50.97857666015625,-22.46370887756348,-43.711952209472656,-34.152767181396484
2042,-61.177284240722656,-26.252227783203125,-51.001014709472656,-37.27932357788086
2043,-31.78915023803711,0.4543978571891785,-29.07772254943848,-15.692620277404785
2044,-20.075782775878906,16.004901885986328,-3.231273651123047,-8.074443817138674
