,T7,F8,Cz,P4
2000,-109.77728271484376,46.99371337890625,175.56585693359375,-189.1847076416016
2001,-147.2323760986328,15.313020706176758,139.50575256347656,-217.2563934326172
2002,-128.98167419433594,33.33559799194336,159.66006469726562,-201.455322265625
2003,-100.9548568725586,68.47196197509766,199.2805633544922,-173.32005310058594
2004,-109.25370025634766,54.12196350097656,183.3860015869141,-189.0276336669922
2005,-137.47123718261722,23.9035701751709,145.1978759765625,-217.12176513671875
2006,-119.45988464355469,36.67158889770508,169.41372680664062,-210.0907440185547
2007,-89.26393127441406,75.71614074707031,208.0805511474609,-186.99313354492188
2008,-110.7496566772461,68.05309295654297,186.19839477539062,-199.77984619140625
2009,-141.8618927001953,26.499061584472656,149.03501892089844,-234.88255310058597
2010,-127.60725402832031,40.74433898925781,174.01007080078125,-218.68878173828125
2011,-95.41793823242188,75.83208465576172,209.3446350097656,-182.59873962402344
2012,-107.65863037109376,59.49993896484375,192.3168792724609,-187.69622802734372
2013,-143.14280700683594,16.966056823730472,150.57958984375,-218.89073181152344
2014,-119.43931579589844,29.655536651611328,174.29803466796875,-205.31863403320312
2015,-84.7442626953125,66.14199829101561,204.52764892578125,-176.58499145507812
2016,-101.40925598144531,45.57629013061523,185.96278381347656,-185.3887176513672
2017,-136.57553100585938,10.94107723236084,145.80747985839844,-216.29898071289062
2018,-119.73102569580078,29.53586006164551,166.096435546875,-202.7642822265625
2019,-92.17170715332031,60.99215698242188,197.57144165039062,-172.8076934814453
2020,-111.45088958740234,45.84182357788086,179.31324768066406,-186.8809356689453
2021,-146.92758178710938,6.221323490142822,137.46002197265622,-219.2497711181641
2022,-132.10635375976562,25.896936416625977,157.5432891845703,-205.11294555664062
2023,-100.05541229248048,63.50910949707031,195.96327209472656,-175.163818359375
2024,-115.86771392822266,52.9663314819336,175.37887573242188,-185.1231842041016
2025,-146.3778076171875,16.113359451293945,141.8917999267578,-215.8053131103516
2026,-131.05918884277344,33.885364532470696,161.19342041015625,-206.74354553222656
2027,-96.33795166015624,74.39595794677734,199.09732055664062,-179.59934997558594
2028,-114.70085906982422,66.47111511230469,188.24786376953125,-194.7085418701172
2029,-144.28721618652344,30.87848472595215,153.29849243164062,-218.8982086181641
2030,-123.4671859741211,39.79814529418945,172.8768768310547,-208.7481231689453
2031,-91.31153106689452,71.00386810302734,207.0857391357422,-180.10049438476562
2032,-101.73088836669922,59.82904815673828,190.39830017089844,-183.0138702392578
2033,-135.08331298828122,19.138938903808594,148.3693084716797,-217.75379943847656
2034,-116.58576965332031,33.141124725341804,168.9873809814453,-204.86984252929688
2035,-88.48042297363281,66.52721405029297,206.7828063964844,-176.54010009765625
2036,-107.0265884399414,52.74193954467773,190.07293701171875,-183.1073760986328
2037,-139.36175537109378,17.702816009521484,155.01136779785156,-210.64425659179688
2038,-126.85553741455078,33.32063674926758,168.66949462890625,-198.6167297363281
2039,-98.53327178955078,65.13970947265625,203.7796630859375,-175.90806579589844
2040,-114.5961456298828,56.17890548706055,188.6031494140625,-187.3259735107422
2041,-151.49400329589844,20.477821350097656,143.27557373046875,-221.6507873535156
2042,-135.93975830078122,32.452980041503906,161.683349609375,-211.48947143554688
2043,-101.16242218017578,69.11521911621094,199.6358642578125,-179.92845153808594
2044,-114.9963150024414,52.30810928344727,190.3870849609375,-191.8624725341797
2045,-147.49978637695312,23.49592208862305,152.52059936523438,-224.9531097412109
2046,-133.39662170410156,36.06198501586914,170.39732360839844,-215.45376586914062
2047,-93.60034942626952,73.25154876708984,216.1175994873047,-182.9091644287109
2048,-109.0947494506836,58.63602066040039,194.09706115722656,-194.29714965820312
2049,-140.12095642089844,20.608718872070312,155.3330078125,-222.0584259033203
2050,-125.41193389892578,34.263092041015625,167.46524047851562,-209.9897766113281
2051,-93.72002410888672,66.32151794433594,204.74456787109372,-179.74520874023438
2052,-113.272216796875,57.56267166137695,189.73634338378903,-187.78224182128903
2053,-146.65830993652344,22.512327194213867,150.9161834716797,-216.0895538330078
2054,-126.1412124633789,33.23836135864258,167.43157958984375,-201.89288330078125
2055,-94.03417205810548,69.75474548339844,210.62368774414062,-171.95498657226562
2056,-112.21382904052734,48.84496307373047,190.6900177001953,-189.0762481689453
2057,-144.97535705566406,22.14581680297852,148.3057403564453,-218.322265625
2058,-130.99560546875,34.760501861572266,166.01416015625,-209.260498046875
2059,-103.17823028564452,67.32754516601561,199.4301605224609,-179.24404907226562
2060,-120.38925170898438,56.30232238769531,181.6244964599609,-192.1803741455078
2061,-158.1584930419922,20.294567108154297,138.23043823242188,-218.99171447753903
2062,-141.5533447265625,37.89079666137695,162.90255737304688,-202.9288482666016
2063,-106.03177642822266,77.84414672851562,202.7362365722656,-174.56544494628906
2064,-125.28103637695312,69.87815856933594,192.7619171142578,-181.81336975097656
2065,-148.87232971191406,35.97596740722656,154.0913543701172,-220.72702026367188
2066,-133.74443054199222,43.67267990112305,172.6375274658203,-215.3191375732422
2067,-100.40696716308594,71.7742919921875,207.7252655029297,-187.95054626464844
2068,-114.02767944335938,65.31548309326172,197.3021545410156,-198.41477966308597
2069,-143.27369689941406,26.506540298461914,157.3226318359375,-226.31069946289062
2070,-119.72728729248048,37.41209030151367,179.68724060058594,-207.5625762939453
2071,-88.70481872558594,66.76282501220703,217.1460723876953,-183.45892333984372
2072,-102.43399047851562,54.99335861206055,197.92672729492188,-192.99566650390625
2073,-146.58351135253906,15.376598358154295,155.70700073242188,-216.68792724609372
2074,-132.44294738769528,28.27177429199219,161.58612060546875,-205.6814117431641
