,T7,F8,Cz,P4
2000,-61.26517105102539,189.59048461914062,89.77069091796875,283.4900207519531
2001,-51.21979904174805,193.233154296875,93.46196746826172,291.7963562011719
2002,-47.79030990600586,202.6090850830078,100.58647918701172,300.1250915527344
2003,-52.59982299804688,202.6838836669922,92.14926147460938,295.1846923828125
2004,-59.70563125610352,197.6387481689453,84.2618179321289,280.50186157226557
2005,-56.85582733154297,195.03952026367188,86.06444549560547,281.98284912109375
2006,-48.25779724121094,208.3535614013672,95.4441146850586,291.26153564453125
2007,-48.43357467651367,207.45225524902344,98.3724594116211,289.5898132324219
2008,-64.91157531738281,194.2803192138672,78.40513610839844,276.0289306640625
2009,-56.81468963623047,206.2218170166016,90.47004699707031,286.399658203125
2010,-51.46289443969727,206.4200439453125,94.97476196289062,301.28448486328125
2011,-57.79828262329102,202.79232788085938,90.5167999267578,295.07623291015625
2012,-68.33358001708984,196.1465301513672,78.12277221679688,283.1347351074219
2013,-61.235252380371094,197.14134216308597,87.92131042480469,290.7641296386719
2014,-52.59234237670898,210.72091674804688,94.7316665649414,294.8518371582031
2015,-52.19591522216797,200.3426971435547,93.41148376464844,284.0921630859375
2016,-55.47206497192383,193.8427581787109,90.10914611816406,283.53863525390625
2017,-44.63757705688477,200.83262634277344,93.83035278320312,295.1921691894531
2018,-35.57953643798828,211.57362365722656,104.32077026367188,310.578125
2019,-49.36854934692383,200.346435546875,97.06910705566406,298.39727783203125
2020,-58.39292907714844,191.696044921875,85.213623046875,291.916015625
2021,-51.552650451660156,190.65635681152344,81.54851531982422,297.66424560546875
2022,-42.89104080200195,199.2506561279297,96.4370574951172,303.0497131347656
2023,-48.79260635375977,193.58843994140625,89.85857391357422,293.79718017578125
2024,-55.36360931396485,185.4466857910156,85.19866180419922,284.44744873046875
2025,-60.02352523803711,181.6432037353516,86.42908477783203,278.8226318359375
2026,-42.10940170288086,200.3426971435547,103.65506744384766,299.7286682128906
2027,-48.732765197753906,202.6763916015625,97.04666137695312,293.87945556640625
2028,-61.45590591430664,190.60400390625,82.05340576171875,279.0919189453125
2029,-59.79912948608398,191.61376953125,85.68859100341797,283.5685729980469
2030,-48.31389617919922,205.6197052001953,95.92095184326172,301.60235595703125
2031,-51.66858673095703,204.83432006835938,86.36550903320312,287.9853820800781
2032,-67.06201934814453,191.1462860107422,74.07994079589844,280.1016845703125
2033,-53.13088989257813,197.975341796875,84.58158111572266,292.7537536621094
2034,-39.45033645629883,210.20855712890625,94.0472640991211,308.12847900390625
2035,-46.13353729248047,199.6620330810547,94.57459259033205,298.0120544433594
2036,-57.57014846801758,193.2817687988281,83.3062744140625,282.4802551269531
2037,-54.68668746948242,195.74636840820312,82.46105194091797,283.4077453613281
2038,-44.46928024291992,204.9165954589844,94.73540496826172,295.8541259765625
2039,-48.93098068237305,201.2477569580078,95.2515106201172,293.030517578125
2040,-56.58281707763672,189.2651214599609,87.98114776611328,290.04608154296875
2041,-53.6582145690918,187.6307830810547,90.80103302001952,294.30206298828125
2042,-44.70115280151367,200.6269378662109,100.20687866210938,308.0649108886719
2043,-52.5025863647461,194.00357055664062,93.06366729736328,296.23187255859375
2044,-63.22861862182617,188.2216796875,83.65408325195312,286.88958740234375
2045,-52.33055114746094,196.47938537597656,88.3663558959961,292.3835144042969
2046,-45.86052322387695,201.06076049804688,95.2328109741211,295.22210693359375
2047,-46.825416564941406,201.8274383544922,95.9546127319336,293.94677734375
2048,-57.312095642089844,192.22711181640625,84.0916519165039,280.95809936523443
2049,-53.52357864379883,195.3985595703125,85.12012481689453,288.94281005859375
2050,-40.56856536865234,202.8820953369141,97.74602508544922,296.77789306640625
2051,-46.76931762695313,197.61257934570312,91.93048095703124,285.89105224609375
2052,-53.9985466003418,191.0228729248047,84.08042907714844,281.8930969238281
2053,-51.00662612915039,190.02806091308597,86.65348052978516,284.215576171875
2054,-44.042930603027344,198.8691864013672,101.18672943115234,289.9899597167969
2055,-53.23934555053711,196.31857299804688,95.19915008544922,288.6884765625
