,T7,F8,Cz,P4
2000,191.9522399902344,163.05215454101562,358.9256896972656,-87.5622787475586
2001,180.02195739746094,169.21177673339844,361.19580078125,-86.0177001953125
2002,180.433349609375,170.4197540283203,362.1382446289063,-86.399169921875
2003,176.97019958496094,170.74139404296875,360.3468322753906,-90.04557037353516
2004,180.5006561279297,167.7083282470703,357.2688903808594,-92.1997528076172
2005,180.0406494140625,168.41143798828125,358.52923583984375,-84.4693832397461
2006,182.69224548339844,168.74429321289062,361.64459228515625,-84.33474731445312
2007,177.886474609375,165.23626708984375,359.9205017089844,-83.74009704589844
2008,176.91409301757812,166.3133544921875,357.8486022949219,-80.08248138427734
2009,183.33551025390625,171.38465881347656,364.01568603515625,-72.39324188232422
2010,174.37657165527344,162.77166748046875,356.0777587890625,-79.0633544921875
2011,183.11297607421875,170.59927368164062,361.8297119140625,-72.71300506591797
2012,180.5885467529297,171.17147827148438,358.1870422363281,-75.68622589111328
2013,180.20333862304688,166.20115661621094,357.3979187011719,-81.31851196289062
2014,177.72378540039062,166.2684783935547,352.6744384765625,-86.36737823486328
2015,176.92718505859375,162.96240234375,352.5210876464844,-90.56354522705078
2016,187.5148468017578,167.03515625,354.0843811035156,-87.10040283203125
2017,174.39901733398438,167.73825073242188,353.231689453125,-80.85850524902344
2018,178.62136840820312,163.2989959716797,355.87579345703125,-89.78939056396484
2019,177.99679565429688,169.42868041992188,360.7900085449219,-91.26290893554688
2020,183.36355590820312,170.4571533203125,363.50518798828125,-88.97035217285156
2021,186.80052185058597,176.45596313476562,360.7526245117188,-89.25083923339844
2022,179.34315490722656,171.74742126464844,360.1729431152344,-89.08255004882812
2023,182.2191467285156,173.8193359375,357.9514465332031,-90.0661392211914
2024,179.4478759765625,168.66949462890625,353.7552795410156,-88.57392120361328
2025,184.5378875732422,170.39732360839844,358.91632080078125,-92.84114837646484
2026,185.8169250488281,164.0245361328125,357.38671875,-90.0811004638672
2027,184.758544921875,165.34844970703125,358.3628234863281,-85.85875701904297
2028,182.64923095703125,168.5049285888672,356.5639343261719,-78.23310089111328
2029,192.7955780029297,172.06532287597656,358.55731201171875,-82.3956069946289
2030,173.11622619628906,163.81883239746094,354.2003173828125,-89.538818359375
2031,174.45510864257812,164.8323516845703,350.6623840332031,-95.8667221069336
2032,173.7819366455078,169.91860961914062,352.98858642578125,-87.78480529785156
2033,181.5197906494141,172.4168701171875,362.64874267578125,-88.19245147705078
2034,181.0672607421875,168.9462432861328,356.32830810546875,-94.26979064941406
2035,177.77239990234375,165.8346405029297,351.2495422363281,-96.07241821289062
2036,180.3043212890625,169.34640502929688,354.7762451171875,-94.54653930664062
2037,184.15267944335938,170.36366271972656,357.1249084472656,-93.52928924560548
2038,181.7554016113281,167.13238525390625,356.3432922363281,-93.59286499023438
2039,178.56900024414062,167.0201873779297,355.5317077636719,-94.71483612060548
2040,181.2692108154297,165.24000549316406,354.34991455078125,-92.19414520263672
2041,179.79568481445312,168.478759765625,361.4519958496094,-92.16422271728516
2042,181.3963623046875,165.9730224609375,358.8826599121094,-92.76634979248048
2043,192.52256774902344,173.31817626953125,363.6098937988281,-90.37654876708984
2044,169.8737335205078,168.5198974609375,357.00897216796875,-89.86418914794922
2045,173.8866424560547,171.11912536621094,361.9867858886719,-85.65306091308594
2046,177.79110717773438,166.90798950195312,358.0748596191406,-84.46751403808594
2047,179.97146606445312,164.4920196533203,355.8421325683594,-90.12223815917969
2048,179.5451202392578,162.4949188232422,351.881591796875,-89.65849304199219
2049,184.4518585205078,164.92210388183594,357.83551025390625,-89.7258071899414
2050,179.7096710205078,163.47850036621094,361.3622131347656,-91.15071105957031
2051,176.49710083007812,162.5809326171875,352.7903747558594,-97.5721206665039
2052,173.22842407226562,163.3812713623047,352.93621826171875,-93.20765686035156
2053,175.70423889160156,165.52423095703125,351.8479309082031,-88.18497467041016
2054,176.7925567626953,167.4053955078125,354.14794921875,-90.98241424560548
2055,180.9625396728516,169.79519653320312,356.9042663574219,-83.9813232421875
2056,178.5652618408203,168.6395721435547,359.40252685546875,-86.08688354492188
2057,194.38877868652344,173.74453735351562,362.2897033691406,-84.17205810546875
2058,176.36619567871094,170.416015625,357.446533203125,-88.2186279296875
2059,178.65127563476562,170.30007934570312,356.8107604980469,-84.0000228881836
2060,182.8885803222656,168.99485778808594,354.6603088378906,-84.08978271484375
2061,189.05941772460938,170.1280517578125,356.777099609375,-84.445068359375
2062,181.8975067138672,172.46922302246094,360.9022216796875,-87.65016174316406
2063,180.4389495849609,166.71725463867188,355.3896179199219,-84.89385986328125
2064,176.6953125,174.0212860107422,357.44281005859375,-82.1749496459961
2065,178.819580078125,173.62860107421875,354.9744873046875,-80.40972137451172
2066,179.8817138671875,165.48683166503906,351.7170104980469,-83.84668731689453
2067,173.45281982421875,169.60072326660156,356.66864013671875,-75.8694839477539
2068,183.6552734375,171.8558807373047,360.7226867675781,-84.69938659667969
2069,184.05169677734372,171.03684997558594,361.1565246582031,-85.64557647705078
2070,191.33328247070312,173.29574584960938,359.8887023925781,-86.23648071289062
2071,191.7147521972656,168.23191833496094,355.3148193359375,-84.56475067138672
2072,173.46029663085938,170.8461151123047,353.61688232421875,-89.58369445800781
2073,169.50723266601562,170.52447509765625,353.5383605957031,-86.06444549560547
2074,176.7364501953125,168.0860595703125,355.26617431640625,-88.69359588623047
2075,175.767822265625,168.0860595703125,351.24578857421875,-95.47403717041016
2076,178.88690185546875,167.92898559570312,352.4462890625,-95.7881851196289
2077,187.129638671875,177.56297302246094,360.4983215332031,-87.84089660644531
2078,183.4383544921875,171.0181427001953,354.7949523925781,-97.40756225585938
2079,187.91500854492188,171.41082763671875,362.0428771972656,-87.6913070678711
2080,180.48757934570312,173.71461486816406,359.2753601074219,-83.517578125
2081,179.65731811523438,171.89328002929688,359.82513427734375,-88.9404296875
2082,180.6633453369141,166.5601806640625,359.8064270019531,-84.10848236083984
2083,171.20513916015625,168.0486602783203,355.5279846191406,-83.59611511230469
2084,173.47152709960938,168.87892150878906,354.77252197265625,-79.31392669677734
2085,190.31602478027344,161.94140625,351.6496887207031,-76.98023223876953
2086,165.49057006835938,168.17208862304688,353.9385070800781,-79.30644989013672
2087,177.40216064453125,169.06591796875,357.2969665527344,-87.0143814086914
2088,183.41590881347656,171.8222198486328,355.0081481933594,-88.00171661376953
2089,179.82186889648438,167.94020080566406,354.2227478027344,-91.37510681152344
2090,183.88340759277344,165.99545288085938,354.36114501953125,-91.60324096679688
2091,178.19126892089844,166.54896545410156,353.5570373535156,-92.3549575805664
2092,175.9286346435547,162.6632080078125,343.9193420410156,-95.04768371582031
2093,179.61618041992188,164.20779418945312,347.1580810546875,-90.57850646972656
2094,175.69302368164062,167.4016571044922,348.2239685058594,-96.30055236816406
2095,173.15736389160156,174.12600708007812,352.5734558105469,-102.38536834716795
2096,170.39732360839844,177.4619903564453,351.1672668457031,-98.353759765625
2097,176.93092346191406,179.2272186279297,360.1766662597656,-93.42082977294922
2098,179.65731811523438,174.79544067382812,354.6004943847656,-94.1613311767578
2099,176.96832275390625,171.55294799804688,352.7454833984375,-92.76634979248048
2100,185.8505859375,173.4752655029297,356.5826416015625,-89.63230895996094
2101,177.08799743652344,166.436767578125,352.046142578125,-91.31526947021484
2102,173.53135681152344,165.086669921875,352.86517333984375,-90.45509338378906
2103,178.92803955078125,162.39393615722656,349.66754150390625,-93.86213684082031
2104,182.2902069091797,163.47850036621094,350.8531188964844,-92.51951599121094
2105,182.9783477783203,161.9825439453125,349.4543762207031,-91.37884521484376
2106,178.17257690429688,161.96385192871094,349.58154296875,-93.0543212890625
2107,177.73500061035156,163.901123046875,349.3160095214844,-88.02789306640625
2108,179.1636505126953,170.27017211914062,351.73199462890625,-88.54774475097656
2109,181.25425720214844,165.19886779785156,352.44256591796875,-93.42456817626952
2110,185.345703125,169.0247802734375,352.0648193359375,-92.39984130859376
2111,180.2818756103516,174.7019500732422,357.49517822265625,-92.20536041259766
2112,177.7200469970703,172.7198028564453,352.9399719238281,-93.50685119628906
2113,174.85154724121094,165.34844970703125,350.81195068359375,-98.0732650756836
2114,179.08885192871094,170.169189453125,348.0743713378906,-97.28414916992188
2115,172.35328674316406,169.7839813232422,349.5104675292969,-95.77696990966795
2116,169.75779724121094,176.87857055664062,352.1246643066406,-85.47727966308594
2117,183.86843872070312,175.0422821044922,357.3680114746094,-84.99483489990234
2118,178.643798828125,173.77444458007812,355.14276123046875,-86.50201416015625
2119,172.23361206054688,166.40310668945312,354.2713623046875,-86.04200744628906
2120,185.4840850830078,171.21261596679688,359.1556701660156,-80.55931854248047
2121,188.4759979248047,173.71835327148438,356.59759521484375,-79.68791961669922
2122,179.78073120117188,169.59698486328125,347.5732116699219,-84.88638305664062
2123,175.1282958984375,164.92210388183594,349.5404052734375,-87.33975219726562
2124,182.8137969970703,167.89158630371094,355.07171630859375,-87.6127700805664
2125,180.71945190429688,165.10162353515625,352.01995849609375,-81.72242736816406
2126,183.8609619140625,158.21646118164062,352.9100646972656,-87.11910247802734
2127,174.85154724121094,160.7147216796875,353.8599853515625,-86.56185150146484
2128,182.5968780517578,162.54727172851562,355.35595703125,-87.62772369384766
2129,185.8505859375,161.37667846679688,351.3243408203125,-88.43180084228516
2130,194.37008666992188,159.64511108398438,352.1695556640625,-91.69673919677734
2131,166.80328369140625,162.4500274658203,347.7789001464844,-93.8808364868164
2132,173.60989379882812,167.12490844726562,354.51446533203125,-92.54569244384766
