,T7,F8,Cz,P4
2000,94.56336975097656,110.72534942626952,332.6080017089844,-122.55464935302734
2001,85.62874603271484,115.96868896484376,331.40374755859375,-125.86820220947266
2002,89.51824188232422,117.18041229248048,330.32293701171875,-128.25425720214844
2003,104.01409912109376,128.28044128417972,340.914306640625,-124.42086029052734
2004,93.27684783935548,127.05748748779295,343.0086669921875,-119.5739517211914
2005,93.38156127929688,121.47007751464844,333.5654296875,-131.37333679199222
2006,102.49195861816406,118.10043334960938,337.5372009277344,-132.97027587890622
2007,100.27420043945312,124.1067123413086,343.3265686035156,-121.51122283935548
2008,90.58786010742188,121.44763946533205,337.4025573730469,-115.04492950439452
2009,94.0921401977539,120.30696868896484,325.7041320800781,-123.5494613647461
2010,91.92112731933594,115.74429321289062,332.33123779296875,-119.77964782714844
2011,91.27413177490234,116.6007308959961,339.91949462890625,-115.10851287841795
2012,100.724853515625,115.4413604736328,336.0412292480469,-114.74200439453124
2013,96.91764068603516,111.95203399658205,334.21990966796875,-113.952880859375
2014,108.82547760009766,118.35848236083984,338.3599548339844,-119.34581756591795
2015,95.93778228759766,122.63693237304688,341.67352294921875,-111.81365966796876
2016,95.4852523803711,115.28802490234376,338.83868408203125,-114.88411712646484
2017,85.9485092163086,103.88507080078124,329.58990478515625,-128.19816589355472
2018,96.54364776611328,114.62232208251952,334.7696533203125,-123.7252426147461
2019,99.55052947998048,127.62969207763672,350.60064697265625,-114.3343505859375
2020,95.28704071044922,119.43557739257812,339.6502380371094,-124.75371551513672
2021,95.6834716796875,114.38671112060548,330.9886169433594,-138.3258056640625
2022,133.3779296875,114.96265411376952,338.6816101074219,-134.45501708984378
2023,103.11465454101562,116.5221939086914,340.2037353515625,-130.67771911621094
2024,101.0016098022461,113.97905731201172,336.27685546875,-121.57479858398438
2025,105.30997467041016,108.59734344482422,328.77459716796875,-130.89836120605472
2026,100.02923583984376,107.0415496826172,327.4095458984375,-129.10321044921878
2027,93.24131774902344,119.3158950805664,335.3157043457031,-113.0889663696289
2028,96.1846160888672,118.870849609375,341.48651123046875,-113.66490936279295
2029,93.28993225097656,113.72848510742188,330.6296081542969,-121.24942779541016
2030,104.4984130859375,120.57624816894531,337.9336242675781,-120.08258056640624
2031,102.31805419921876,123.39612579345705,347.02532958984375,-111.47706604003906
2032,99.4757308959961,116.5221939086914,346.535400390625,-114.79061889648438
2033,91.5060043334961,109.02743530273438,331.80767822265625,-123.69532012939452
2034,96.16217803955078,117.15049743652344,333.72998046875,-121.49626159667969
2035,98.60433197021484,113.29466247558594,339.9681396484375,-114.76818084716795
2036,91.81267547607422,114.87289428710938,339.5043640136719,-118.16027069091795
2037,95.10004425048828,118.11913299560548,337.4324645996094,-125.16510009765624
2038,96.63714599609376,116.95227813720705,332.99322509765625,-135.3675537109375
2039,97.27666473388672,119.43931579589844,343.92120361328125,-128.59458923339844
2040,97.04479217529295,114.9327392578125,335.1099853515625,-129.39118957519528
2041,101.85430908203124,110.25411987304688,332.615478515625,-146.1683807373047
2042,118.32108306884766,118.60157775878906,334.9678649902344,-135.6966552734375
2043,106.12901306152344,112.53919982910156,347.287109375,-119.88809967041016
2044,131.48179626464844,112.17642974853516,343.0049133300781,-125.3782730102539
2045,81.87201690673828,111.69772338867188,333.9431457519531,-126.22349548339844
2046,94.24735260009766,118.04059600830078,333.307373046875,-123.63548278808594
2047,110.1755828857422,121.4775619506836,346.0267639160156,-110.9459991455078
2048,99.76744079589844,113.08148193359376,341.8118896484375,-116.73536682128906
2049,96.51747131347656,118.20514678955078,334.3470458984375,-122.01610565185548
2050,101.57755279541016,110.1980209350586,335.0389404296875,-123.4671859741211
